RNA18_MN_Hyb2_total	RNA30_MN_Hyb1_total	RNA31_MN_Hyb2_total	RNA32_MN_Hyb1_total	gene	mean	bins
58.9395533078743	53.1414079110668	59.5566588235304	44.6471231216936	RNF216	54.0711857910413	3
53.9509767126254	54.2115048788346	51.7090974650314	56.4617684978941	MRPL52	54.0833368885964	3
52.5313628831235	49.0965317709989	56.6215692802793	58.2291026957311	SERP2	54.1196416575332	3
54.9457044647317	51.1136871058262	57.4711676180508	52.9675830797837	GPT2	54.1245355670981	3
71.8461638487289	50.6642393148972	57.2307352950369	36.8014835321225	SLC35B4	54.1356554976964	3
45.8456229156624	60.382807156169	60.156401906868	50.3003504563192	IFT27	54.1712956087546	3
46.7233474262834	57.6360478509692	57.3830335204284	54.9639184407835	DAZAP1	54.1765868096161	3
54.605356169281	52.9378769958261	63.0107418637322	46.2808865421947	STK32C	54.2087153927585	3
66.9848193678484	47.6570921699162	54.3985501669927	47.9004639024284	SENP5	54.2352314017964	3
59.1534890651711	56.1587124047291	51.1415256254725	50.5596471953836	EMC4	54.2533435726891	3
59.0796214738795	54.61895810504	54.4707119472321	48.9967543868877	BET1L	54.2915114782598	3
50.6956359415038	55.7653439987107	54.1950234779103	56.6404930481069	HPS4	54.3241241165579	3
47.6204903327184	55.1249423162571	54.3560133702859	60.1980753178703	CCNK	54.3248803342829	3
53.559898975782	60.8516508034345	60.8697775268059	42.0642635836061	CBX6	54.3363977224071	3
88.8104572811395	23.79799620778	84.6454097797748	20.3372502961903	SERPINF1	54.3977783912212	3
59.1860174476398	54.5333852610202	58.1238474295894	45.7661343586017	ETS2	54.4023461242128	3
59.2114949396814	50.5826287270817	55.0960750969096	52.7437801184793	VPS26A	54.408494720538	3
72.4580075108676	46.1502491680886	63.2568674013035	35.8080223391869	TP53BP2	54.4182866048616	3
49.0697329818739	53.1579684433998	58.1536229583983	57.3070954038741	GOLT1B	54.4221049468865	3
50.8308202857962	54.3027995857043	58.6361942537019	54.1424490774991	FUBP3	54.4780658006754	3
61.3266267288113	48.9069545833239	53.469546892727	54.2518502211517	DTNA	54.4887446065035	3
42.534222698904	56.1868977936281	63.8184157655966	55.4353461136821	RAPGEFL1	54.4937205929527	3
53.7384825963675	54.2884605068965	60.9806489020278	49.0561456125989	GBF1	54.5159344044727	3
63.9959508186527	52.0140377999198	51.22841823008	50.828930519806	COMMD2	54.5168343421146	3
64.9691832966552	53.8779649760933	52.158117047133	47.3242578412572	SH3GL2	54.5823807902847	3
41.628595082195	59.7780258287617	64.5003305772105	52.4989853415698	ABHD17A	54.6014842074343	3
63.2759851759624	51.5917642366598	58.6320658273608	44.9410152174834	UBN1	54.6102076143666	3
52.2645736306556	54.9492371327404	56.5420950837898	54.9904744839204	B4GALT6	54.6865950827765	3
47.1513077347231	59.6391477625119	57.0237627936987	55.0738814510185	FAM131A	54.7220249354881	3
58.09727428023	51.9966241372692	57.7515760394734	51.1690432131712	SNRNP40	54.7536294175359	3
61.7342251239584	50.8647290507688	55.1570440337544	51.3048867905793	FNTB	54.7652212497652	3
58.1144709203233	54.1671484094738	61.579184509097	45.2135198791455	TRRAP	54.7685809295099	3
52.9333964076819	53.7145648924093	47.7503013461342	64.816986085982	CIR1	54.8038121830518	3
65.2359260674771	54.5148616720032	56.9131114982923	42.6017400194164	FZD3	54.8164098142972	3
68.1258807304823	51.5967438598771	55.0438033071975	44.5718674085358	ERO1A	54.8345738265232	3
46.3742137805969	52.525089051443	63.9512730054584	56.5841188761069	POMT1	54.8586736784013	3
71.9506040416311	46.1139862911231	58.8704622697655	42.6498247343248	FAM13B	54.8962193342111	3
66.3209513833312	53.7370722941791	54.6975333532419	44.8449895371178	ZNF721	54.9001366419675	3
69.0802084905308	50.5923089736066	55.650315610668	44.3712879948458	EML4	54.9235302674128	3
75.4605508962775	51.2190795187429	59.5221344787373	33.6206834439357	TMEM245	54.9556120844234	3
60.845846872901	54.1262052800601	58.4186883992105	46.4369309129531	MUL1	54.9569178662812	3
60.2129212403514	55.1572979469629	52.9564268585284	51.5971353646344	RNF34	54.9809453526193	3
59.249906235423	52.2138446345661	59.123974336728	49.4742723551553	ESYT2	55.0154993904681	3
68.7309859757639	48.6369880345516	58.6861206978309	44.0126728130973	NEDD4L	55.0166918803109	3
46.971755143221	59.1197449723598	63.072844409979	51.2019514755527	PER1	55.0915740002781	3
63.4256840322366	54.0924574536301	62.6286032971316	40.220929578345	AMER3	55.0919185903358	3
63.5238420315013	57.97838006221	57.3523989525035	41.6131884700586	MFHAS1	55.1169523790684	3
59.341120950511	57.4016439365867	55.9654104668898	47.7760734112725	ISG20L2	55.121062191315	3
55.6202007070542	57.589705843779	57.6869686264947	49.9377242966188	RBM26	55.2086498684867	3
63.6947467456955	50.802105311846	54.3825635220511	52.101853658069	XPO1	55.2453173094154	3
72.6833971642045	54.2936675758734	57.5454706197457	36.4923293814705	EXTL3	55.2537161853235	3
64.8837226798843	52.7200319521522	54.0055595116838	49.4750722237527	RAP2A	55.2710965918683	3
64.0086864075411	55.4798569109553	54.1829534615587	47.4208158330671	UNC119B	55.2730781532806	3
58.2344906618124	55.2675585576291	60.331649885636	47.3518109523329	CTSB	55.2963775143526	3
59.1218824073295	50.6430471099004	67.7619608431961	43.8994250259597	EPHX1	55.3565788465964	3
59.2064221732972	52.8800135380573	57.5058694855152	51.8693379383173	MMAB	55.3654107837967	3
62.4329990955959	52.2339262388613	60.1446971309582	46.9447073607692	C19orf12	55.4390824565462	3
52.6700607375349	52.6755297492907	56.0504055238818	60.4451652847946	PGM3	55.4602903238755	3
64.7389915471845	52.4111570185881	56.2044577810291	48.508008330877	ICE1	55.4656536694197	3
59.2389558224312	55.54705581101	56.1221977073778	50.9923508474709	PRKAB1	55.4751400470725	3
52.5842917839379	55.3445527986306	57.3696798209873	56.6134169951489	URM1	55.4779853496762	3
55.8848695545745	54.6992609885015	53.9940719488454	57.4851778017384	SECISBP2	55.515845073415	3
59.246415299719	53.5149279019224	48.7792624469276	60.5710205969482	NDUFB1	55.5279065613793	3
60.1984514471273	59.0540683297935	54.4668318550995	48.5111054018219	PATL1	55.5576142584605	3
58.5930597164268	51.215731768367	60.5249330391902	51.9836362891611	KATNBL1	55.5793402032863	3
51.2342657672374	59.6001933877487	46.3137689597644	65.2170510356168	TWF1	55.5913197875918	3
94.5925842539028	30.3471822269874	69.0253661602971	28.5262398049376	PAM	55.6228431115312	3
68.0724251682853	52.9779496779988	49.3388383743891	52.1500425534476	EIF2S1	55.6348139435302	3
78.2592771531067	41.961800189268	72.2327566323838	30.1266715803724	ATP2B4	55.6451263887827	3
51.1145815161974	55.7154173204748	58.0938325329049	57.8305001429538	CCDC28B	55.6885828781327	3
61.2393341935713	57.4089081518502	53.1480866767052	51.0061330776992	MBD4	55.7006155249565	3
59.2565631882711	56.7461453479867	48.0836007424825	58.8100028434437	SMIM14	55.724078030546	3
46.1209877561763	60.5097981180448	58.3892306876174	58.0283443761329	NUBP2	55.7620902344928	3
47.1311989540942	55.9804076311481	69.8633309810331	50.1010650540564	FNDC10	55.7690006550829	3
68.7238329604695	56.2484442708507	58.2592170375769	39.9260386858476	STIMATE	55.7893832386862	3
51.3099887850047	67.020607995641	55.8467712641267	49.0299355456801	QSOX2	55.8018258976131	3
64.3733365704253	53.2004229629572	53.5828606237292	52.4473792653991	EIF4E	55.9009998556277	3
51.467530294719	59.1994024025389	57.105687463905	55.8507454633694	PYCR2	55.9058414061331	3
71.6477503000291	52.6115509380785	54.1091649898578	45.4114441470892	RAB3GAP1	55.9449775937637	3
64.2089982192702	53.6223463597944	52.1725371659262	53.7856870885984	COPS4	55.9473922083973	3
50.9280704290358	67.2434222294316	48.4104278989893	57.3115202542737	STAR	55.9733602029326	3
56.7275921612045	56.6141093725942	57.1519622783302	53.5918006972347	GGA2	56.0213661273409	3
51.1613135528358	55.8636556463918	61.8700491344054	55.2038163997771	CYFIP1	56.0247086833525	3
62.1946446945609	57.8383120337785	51.5456180579557	52.7811765497922	BUB3	56.0899378340218	3
62.5892149471935	54.721929144839	53.6715857981919	53.3799761150528	TIMMDC1	56.0906765013193	3
63.2172212856459	57.8905695451588	55.9745898308564	47.3735733830785	CHID1	56.1139885111849	3
67.096053629326	51.7207395189327	57.2657250185251	48.3906047387927	SLC25A12	56.1182807263941	3
63.0340958113569	55.6081553449761	58.8060473737135	47.3226493081555	CRY2	56.1927369595505	3
66.8132465389599	55.6427830424837	50.8380546948794	51.486594889776	THUMPD3	56.1951697915247	3
64.3585648174995	53.8609155059655	51.4985599053319	55.1377557980622	MRPS10	56.2139490067148	3
53.7452822290062	54.0499444909419	56.8295981375563	60.3195817746763	AP4B1	56.2361016580452	3
64.9589788644466	53.5544411470872	56.6832346790722	49.7821057667195	GLS	56.2446901143314	3
58.7119429681997	57.2937723141111	52.2280302798355	56.8398648716237	SAMM50	56.2684026084425	3
57.5848671886235	55.0253486937352	53.7526430281369	58.9570178258442	PSMG2	56.3299691840849	3
61.7193231834822	52.7878750878243	59.0975078335075	51.809674745438	FN3KRP	56.353595212563	3
64.3446391550034	61.0765987726395	52.9780735118498	47.0634572570943	WDR7	56.3656921741468	3
49.3303937509255	60.2125097788972	63.1752605474067	52.759644324436	SOBP	56.3694521004164	3
68.0248385854147	55.9412531080854	56.9496595356582	44.5961639111442	NOP9	56.3779787850756	3
46.6731840846358	63.0651326393048	58.0756512360366	57.7003474028075	OGDHL	56.3785788406962	3
69.6775237506438	51.8472158082996	56.9961517876694	47.0181703599294	MIEF1	56.3847654266356	3
47.4232431831775	60.5538910334828	63.1272015589687	54.7503589939987	SP2	56.4636736924069	3
58.2274827226192	56.4177789419214	59.5085719286001	51.9189457576624	HTT	56.5181948377008	3
72.7557396630136	53.0787566665547	54.344562035633	45.9436560234751	TIMM10B	56.5306785971691	3
67.3499051927448	52.9264814626381	58.3744347227549	47.686627847091	ZNF292	56.5843623063072	3
70.07424532879	52.1865161280056	57.9227474995988	46.1734137625952	RSPRY1	56.5892306797474	3
68.1369904764569	52.6412254215709	61.9860578432413	43.5965153510384	DIAPH1	56.5901972730769	3
65.3145917598456	55.5816220829053	52.4940018970109	53.2444093669114	USPL1	56.6586562766683	3
70.6364869156151	53.0327436566847	57.6959650828293	45.4368582161973	TAB2	56.7005134678316	3
56.8195842059869	57.7191669643567	57.7377308779621	54.6085504872737	CNDP2	56.7212581338948	3
71.1864686991053	51.3192762620633	54.4490122963318	49.972133436587	ATP6V1C1	56.7317226735219	3
62.4616144128142	54.5986087710357	52.0249400645302	57.9038942769574	ARFGAP3	56.7472643813344	3
70.4511985977899	55.5118425478554	58.2071464541042	42.9555093686595	SCARB2	56.7814242421022	3
66.4166893072707	52.6641715283972	58.5624772160136	49.6174359100543	SHTN1	56.8151934904339	3
59.3306657485763	53.5679634127771	54.0643205719725	60.5118836328424	FAM149B1	56.8687083415421	3
41.942300037391	63.6632684882917	65.592886129841	56.2963790261171	TSC22D4	56.8737084204102	3
59.2472649824982	55.0386829888813	58.3273199437685	54.9345723045073	PHF10	56.8869600549138	3
59.9028228481601	50.4959552447478	66.7446495820844	50.5270606274685	PKD2	56.9176220756152	3
61.0134602429242	56.2948433896806	65.4182914520947	45.0497864274559	TMEM129	56.9440953780389	3
56.6261341255765	57.6741001815353	65.2017220298855	48.3151873297777	GOLGA7B	56.9542859166937	3
49.756946805733	65.0744203959908	61.2225878654715	51.9153908271298	USP35	56.9923364735813	3
52.7202262041816	57.2482109253431	64.3531903410499	53.8839775875737	TMEM214	57.0514012645371	3
72.1792462395095	55.9751369026262	55.9776929317573	44.248792038574	RCN1	57.0952170281167	3
56.537233672122	58.3207009472032	56.5537548301966	56.9946995836906	RMND5B	57.1015972583031	3
67.26170467878	55.4131835872956	59.7425069715912	46.0531055408713	SHC3	57.1176251946345	3
39.3571258588487	71.4716659188321	57.7281574991822	59.9817623211942	NR4A1	57.1346778995143	3
50.606378568379	54.6777923306891	74.4577884825025	48.849789703056	KMT2D	57.1479372711566	3
55.1211897439841	59.7613004975441	59.2438612456757	54.4700457851547	IPO4	57.1490993180897	3
60.9122212309476	56.6194003299098	51.1056881637489	60.2448938067203	ZNF330	57.2205508828317	3
52.2904475519846	57.8779527911969	54.9695107586197	63.7551083956009	MRPS24	57.2232548743505	3
49.3760194898669	61.7875702929884	59.4493958783108	58.2962871703459	SRRM5	57.227318207878	3
58.2690249420386	59.4848181343735	59.4952870584226	51.7262841974227	PEPD	57.2438535830644	3
69.5504616143752	53.7147252534459	51.0569946760526	54.6698994574029	EIF2B3	57.2480202503191	3
61.0324093661111	55.680726500862	57.3922784605026	55.0306883233439	RNF4	57.2840256627049	3
50.2398792399087	58.7860726676557	59.8659840010308	60.2899351155448	PIM1	57.295467756035	3
63.7796361973425	56.7105676336647	55.2462917972221	53.467267109167	PPP4R3B	57.3009406843491	3
59.5455922650243	57.7122819908528	60.5961270483222	51.6192858365397	ARHGAP32	57.3683217851847	3
44.6138309571485	65.4818683483211	55.360628861602	64.1249821115654	ZFAND2B	57.3953275696593	3
65.8284418289993	49.2511634139081	66.5425677499723	48.0204968114564	SPIRE1	57.410667451084	3
52.3073144442253	57.463876210757	57.0040851071556	62.8991919303615	MYO6	57.4186169231249	3
58.5692782865738	57.8202149399006	56.0300397307957	57.2712132950544	PPP1R2	57.4226865630811	3
66.5052766980477	58.5961263437935	54.5134711702634	50.1039052504881	INAFM2	57.4296948656482	3
59.3506200776317	56.4049739685257	65.4694582942015	48.7386167251401	GNA11	57.4909172663748	3
43.1196181731894	63.7419799588291	68.5436917656652	54.608486479527	TMEM240	57.5034440943027	3
52.6565993081397	60.5108443184344	58.8489957090719	58.1794589131634	MAN2B1	57.5489745622023	3
46.9198341160067	59.8413908303813	61.3023364949596	62.1447235691256	C19orf44	57.5520712526183	3
46.0606801967793	61.228243929089	57.8279933141352	65.2582458707937	LYPLA1	57.5937908276993	3
46.5439957052007	64.6004348375091	64.4841045008214	54.7823228699181	NACC1	57.6027144783623	3
79.13789890445	44.3009398010511	66.8343148163868	40.3913209636271	ABLIM1	57.6661186213788	3
70.1206562088419	53.9857516821337	56.9676431881576	49.8837014758774	PSME4	57.7394381387526	3
54.984197841791	58.7589431235848	56.0091910378026	61.2337821668447	PRPF3	57.7465285425058	3
73.4718729996326	55.1914060000774	54.2472205207533	48.099467247211	UGCG	57.7524916919186	3
58.5730530866125	52.4190390835698	71.7845038775783	48.5074751462355	BAG3	57.821017798499	3
66.2294849535431	52.7327373846645	64.2499898982664	48.3553674040129	SORBS1	57.8918949101217	3
65.9937055439846	54.5482026527306	55.7013005185978	55.4020918777296	BLOC1S6	57.9113251482607	3
66.7873569508818	57.0388313092075	58.6768040157798	49.2757548986832	JKAMP	57.9446867936381	3
74.0222133663225	54.1317254389946	63.1304475567081	40.6197542555913	AMOTL1	57.9760351544041	3
59.6294102891029	59.9480373060135	59.0605146731552	53.369055498008	ADO	58.0017544415699	3
57.0581886749704	58.8143397520783	62.7866958496154	53.3880684447151	TACC2	58.0118231803448	3
75.8518815147993	52.9199371194414	55.2507922696017	48.0438784650105	RCBTB1	58.0166223422132	3
62.1036962993972	56.9845837899494	55.464268964321	57.9879579522037	EBNA1BP2	58.1351267514678	3
48.7131749847736	62.6846201778707	59.3045193996698	62.0279101789581	NSUN5	58.182556185318	3
80.0298215726074	52.0629918657173	62.844921553017	37.8591957880638	KIAA1109	58.1992326948514	3
55.7155403930976	60.2012345717687	64.2961804005982	52.721402421394	CAPN5	58.2335894467146	3
50.1424252410317	61.4007299505955	62.6481652916472	58.7727437550233	EXOC3	58.2410160595744	3
52.7096973371887	63.0776674795744	51.4071120152993	65.7949424445656	IFRD1	58.247354819157	3
65.1390495714073	59.6052543305914	59.4023278214188	48.9567730283663	COG8	58.2758511879459	3
52.0663240066122	61.0194308540344	51.7341057241908	68.3652710457618	NKIRAS1	58.2962829076498	3
61.5564719282862	59.7774310539463	62.2064071119925	49.6967843815259	CES2	58.3092736189377	3
62.6319434682616	59.979015945738	58.7338530763923	51.9139716530886	ZBED5	58.3146960358701	3
74.7264142194119	53.47932351371	64.5175523660965	40.5460189145437	VCL	58.3173272534405	3
50.3038703762046	61.6873298202849	62.0821575882897	59.3346631315911	PEX16	58.3520052290926	3
62.1095179890799	59.6425449463575	59.3590924345679	52.3234883783148	SLAIN1	58.35866093708	3
51.7506277502433	62.0293436413931	56.9010047962123	62.791375676631	CAPZB	58.3680879661199	3
67.0084091932454	59.8121711566588	54.7133462192704	52.0024771207139	GTF2A1	58.3841009224721	3
55.840395170161	62.6183559015544	54.611625181199	60.4747247319157	DNAL4	58.3862752462075	3
56.2679809775484	58.1681842830747	61.7871583193537	57.7214304216534	PNKD	58.4861885004076	3
44.3212533898311	64.8140866252893	58.4493939990245	66.609479340194	TRPT1	58.5485533385847	3
74.3956038303829	54.5557453673066	61.5789917739156	43.667080379949	NIPA1	58.5493553378885	3
69.7344575445719	56.8362084775539	61.294866025052	46.3356928412026	CTTNBP2NL	58.5503062220951	3
68.6365082286979	54.2625320698566	54.3263865968251	57.0925932794093	COMMD1	58.5795050436972	3
61.6422202782619	59.3413620880766	64.3813108203255	48.9992096139921	TMEM8B	58.591025700164	3
49.1799122755507	61.9967640661708	64.140119906555	59.1724983923882	CNOT3	58.6223236601662	3
56.2560060035364	57.2325056706955	71.4577256186816	49.5756103429462	QSOX1	58.6304619089649	3
46.3090581177827	61.7070130843403	62.330295993706	64.2427617002894	TSPAN4	58.6472822240296	3
64.8942204571998	57.3636015058322	56.0398715341543	56.3091866089771	WDFY1	58.6517200265409	3
69.6405611904968	56.5722927185482	58.424307577397	50.1708392199172	DMXL2	58.7020001765898	3
63.7674808619401	58.8729843822387	55.3968572686838	56.8302601734664	TMEM254	58.7168956715823	3
58.1264419151659	57.2335814380237	63.3840312495332	56.2015872402351	SLC4A7	58.7364104607395	3
60.84850236031	56.6769213818888	62.7297413814791	54.9498187612855	PHIP	58.8012459712409	3
67.689699799984	60.0950350691693	55.0573022536634	52.4779761644445	SLC35A1	58.8300033218153	3
61.8098249002638	62.5987555753955	57.3930944966012	53.7087526453075	ZNF121	58.877606904392	3
53.2363146101692	63.885247935286	57.6035864165851	60.8223678481565	BNIP2	58.8868792025492	3
