RNA11_HP_Hyb1_total	RNA12_HP_Hyb2_total	RNA22_HP_Hyb1_total	RNA23_HP_Hyb2_total	gene	mean	bins
64.0741518755664	46.9413952419177	57.9315694047946	54.1164738739266	COA5	55.7658975990513	3
54.2598163426809	63.4979635446316	52.6951071538781	52.6222264332971	HGH1	55.7687783686219	3
57.5448667586236	52.9799053188875	55.7792195520086	56.7761458679349	TERF2IP	55.7700343743636	3
55.9028192774011	51.9690010517701	51.9115766313436	63.5140058281532	GOLGA4	55.824350697167	3
53.6002910437296	59.4857622596241	53.1705575419802	57.059905172553	ACO1	55.8291290044717	3
62.9378002997623	51.3319229311255	57.5565263024469	51.6567749585008	GALNT10	55.8707561229589	3
52.6398979637394	58.6511082549634	52.9204146546836	59.5340447311393	ANO10	55.9363664011314	3
58.80878930267	57.7804957068549	54.911154154582	52.3237114206281	VPS26B	55.9560376461838	3
60.2117235825912	49.6248293697198	61.1790877145785	52.8494053631187	SARM1	55.966261507502	3
51.1685759820662	59.3074919564583	52.867068799426	60.6727878893527	RMND5A	56.0039811568258	3
60.5819015923245	53.9895322931378	55.8491072427794	53.597600568158	COG8	56.0045354240999	3
51.5035122043364	54.2796819635117	51.2467240430981	67.0423305094134	TMEM181	56.0180621800899	3
52.7189867388586	49.5751655770146	61.902439291336	60.0000575415805	PDLIM5	56.0491622871974	3
51.8811918316152	66.7547415469541	50.1959239762338	55.5052725865323	CHMP6	56.0842824853338	3
59.5953061398649	56.7768330598196	58.0492992414072	49.9361220588835	AKT1S1	56.0893901249938	3
53.9615233258118	54.9530414813647	54.1821619094357	61.3734581227279	AREL1	56.117546209835	3
52.5391812324873	53.5732164228175	55.1806347326025	63.2652755521704	TRAPPC11	56.1395769850194	3
63.8810242797618	50.0374514149279	58.8328615043946	51.8535470932115	PPRC1	56.151221073074	3
61.6204270643301	62.2976743443724	55.8350520907374	44.8631785911354	ECSIT	56.1540830226438	3
61.1849187950754	52.9435725022106	55.8420073562033	54.678293547407	RNF123	56.1621980502241	3
54.6554074480379	61.6998952222709	51.0398381598801	57.377815254778	DFFA	56.1932390212417	3
58.2808307410021	53.4468909708176	57.7449691146675	55.3348009129946	ZNRF1	56.2018729348705	3
49.4719684267857	58.0856744787857	48.5728554108421	68.7479037151925	MAP3K7	56.2196005079015	3
52.2342126672971	74.8909866633605	42.9028923376902	55.5770443694353	HEBP1	56.4012840094458	3
54.4275474578792	41.4591774985689	58.6580567821425	71.0840801040368	TTC14	56.4072154606569	3
58.5233059627251	54.2465667424422	54.495967239952	58.371512135582	HIF1AN	56.4093380201753	3
50.7819965045016	55.0090550354564	54.3427867108571	65.882589986689	CREBBP	56.504107059376	3
61.8854201427413	59.823648370496	52.7776871345671	51.5438166409901	IPO4	56.5076430721986	3
56.1956725725588	54.3934396130821	57.8812037273599	57.6167501116764	CNOT7	56.5217665061693	3
59.9398823258507	64.4106351698228	51.7699014820311	49.9689729659678	MLST8	56.5223479859181	3
60.6516586589509	49.1941538174152	63.2883995664199	53.3743424350002	KIF13B	56.6271386194465	3
53.9257486187672	46.8510925769181	56.8900396805195	68.9846242034389	CCNT2	56.6628762699109	3
55.0399535153485	52.248693720981	59.7272360570377	60.2192623776772	C16orf72	56.8087864177611	3
49.8609726268481	51.8631279953813	60.4034618903986	65.2532638137741	MTDH	56.8452065816005	3
60.2918255911997	47.2118826524943	63.996578198774	56.2001795619711	ZC3HAV1	56.9251165011098	3
59.7113203132998	57.7877542342691	56.4576369456047	53.9082612798247	RNF220	56.9662431932496	3
74.5876299331187	48.1108009502409	61.5900500114702	43.9695053954858	MMACHC	57.0644965725789	3
39.0939861753234	62.3187181929778	47.0375659826967	79.8536252444641	PLOD2	57.0759738988655	3
51.0353031436254	66.0498451829629	52.552147086931	58.7142550127516	GTPBP1	57.0878876065677	3
56.1504537750182	53.8259031173608	59.8026537510351	58.6359800263105	SFXN1	57.1037476674312	3
61.9747224014094	54.3828678219847	57.9996466977108	54.1355387349894	AKT2	57.1231939140236	3
57.6651687731019	49.8378334016451	56.2723749281278	64.7610607268948	RBM26	57.1341094574424	3
61.8223424795438	62.4943173945079	50.7580004585944	53.6161934112307	MRPL1	57.1727134359692	3
46.039603878599	60.8993840611443	53.2145148184509	68.756053999114	PRRC1	57.2273891893271	3
55.6740593591508	58.6380807562358	51.9041515885471	62.8714438395082	AARS2	57.2719338858605	3
48.6064394493286	50.5555341886221	58.1709462197105	72.1454666356818	PKN2	57.3695966233358	3
52.1613999606663	56.4776243870996	60.4541481558553	60.5039790104734	TFAM	57.3992878785237	3
60.4127025641952	55.2448387425638	56.5793549981563	57.5244096138891	CRCP	57.4403264797011	3
54.8865610968901	63.4243007506301	52.4268902405776	59.0697869961578	SEMA3F	57.4518847710639	3
52.9156375753836	52.3152789499543	56.2117782240356	68.5083660440373	SELENOI	57.4877651983527	3
69.1521688770113	34.9621247126147	77.6887145913906	48.1523628064141	TBX3	57.4888427468577	3
64.5294302192322	56.6875549124526	55.9645011355151	52.8279343275063	FBXL12	57.5023551486765	3
42.0960658349625	54.7313105968355	65.7019725218288	67.5982811222481	SLC12A7	57.5319075189687	3
55.1180569534651	52.5230342817246	60.4376969250415	62.1630892929478	BICRA	57.5604693632948	3
52.4698470883917	59.9703198100644	56.0204900352387	61.7940348451277	AP2A2	57.5636729447056	3
58.6253683278583	46.1743678555705	59.8032903900209	65.7559730274245	ZNF91	57.5897499002185	3
72.5729938919188	55.6360062010706	57.5014885454685	45.1743029031006	COMMD4	57.7211978853896	3
60.2788397468496	59.3870008926403	62.2172669828715	49.1874991506547	SPATA2L	57.767651693254	3
55.9762295248215	54.972963611107	61.2749389972759	58.8619406503839	ZNF865	57.7715181958971	3
53.8022280065702	54.2852154743176	56.0381334000061	66.9906029500144	WDR11	57.7790449577271	3
51.1922810542933	58.1542710617468	57.5042029680758	64.7304600715507	RYBP	57.8953037889166	3
49.0800148069776	62.6868962486154	52.525282856852	67.3779267657891	ITFG1	57.9175301695585	3
56.6856861665859	54.2809582012406	57.2889301566869	63.4751139779874	CAMTA2	57.9326721256252	3
57.9930986069039	68.0732640092649	47.2294205166288	58.4790598324709	DENND2A	57.9437107413171	3
59.0214900598048	57.2853181457788	59.7213394951114	55.773255548604	GART	57.9503508123247	3
71.6776470256067	48.8696077066325	60.9422393198902	50.3907335464902	EXOSC9	57.9700568996549	3
62.7218331133196	58.3181238396288	56.547903851068	54.3538959346352	MGST1	57.9854391846629	3
66.3345994339895	54.7657507101079	55.7925836312811	55.0985089391715	MFF	57.9978606786375	3
53.9670048736622	58.5375774755642	57.0370597990126	62.5739825942956	STAM	58.0289061856337	3
53.9790445954934	74.3387013509879	46.731525562676	57.2179771167802	MRPL2	58.0668121564844	3
68.8366937807893	46.08586491105	62.9951668463296	54.4327147553694	ADAMTS13	58.0876100733846	3
48.194482153296	60.5113212800142	54.8051509084547	69.1146468827987	RNF38	58.1564003061409	3
56.0873815215071	55.5073085758709	52.3134391346176	68.8078004691564	KIAA1217	58.178982425288	3
61.6548824137758	59.1658445609573	59.8101034126786	52.2045309191614	CSRNP1	58.2088403266433	3
46.6589137088343	73.7915081862631	47.1824737871499	65.6351381135177	EHD4	58.3170084489413	3
35.4797095168364	98.3959396945864	29.2929794578447	70.3256728038725	RRAS	58.373575368285	3
65.763396761583	49.7317448163492	58.3841788624097	59.7671309971953	USP24	58.4116128593843	3
56.6342563755233	57.7822022859784	55.8460452521599	63.4016851277308	HMG20A	58.4160472603481	3
55.1954886056226	68.9698630206841	52.2146693744138	57.3976758677562	PGM1	58.4444242171192	3
49.2431176506336	54.5131511002072	55.3029562703365	75.2313090964868	ZNF644	58.572633529416	3
62.9179200469705	57.7276074502256	57.473371913789	56.2631414310615	NOL6	58.5955102105116	3
54.8920931147133	60.0188637348544	59.6402481866219	59.8428032509593	HAUS2	58.5985020717872	3
51.4874270160405	68.4070985492406	57.4010123431854	57.1227672802955	EPN1	58.6045762971905	3
63.3099997380026	54.3624037678266	58.5565117085405	58.3338517202087	AK2	58.6406917336446	3
66.757793630275	56.5328501986527	58.9905233158315	52.3896501637229	RRP1	58.6677043271205	3
61.3663143069918	61.9556513348329	54.2772020668023	57.2508714883116	FAM118B	58.7125097992347	3
66.4725854101188	57.0430131963476	58.8116923291573	52.736382680098	ALDH7A1	58.7659184039304	3
63.1924629235912	56.3191525777546	62.0447848747947	53.6175842926141	RXRA	58.7934961671886	3
50.8317718835365	61.2694126993123	55.6720295561346	67.5687719895887	CRY1	58.835496532143	3
45.2999862581036	60.1997719962898	55.7019010926198	74.3318553366451	ANO6	58.8833786709146	3
61.6084868324952	56.5454045850235	61.2258178878174	56.2139934874075	PPP1R37	58.8984256981859	3
44.861076794058	80.7399077186013	42.1739322128356	67.8951976885437	CAVIN1	58.9175286035097	3
61.6539620707694	62.0888481755059	57.0752559986867	54.9233475837247	POLL	58.9353534571717	3
56.923472824461	59.6392815962979	56.0392396419718	63.3420535554496	FBXW2	58.9860119045451	3
60.8920094746156	69.4245347129084	51.7545926284132	53.880099252541	FBXW4	58.9878090171195	3
56.3524134256353	53.0008877798053	58.3437870499309	68.3134102687435	CLIP1	59.0026246310288	3
60.1367800333123	55.9187569033671	58.6645123883	61.3155563985536	ZSCAN2	59.0089014308832	3
50.0599050153618	58.8639736954445	60.9707192159667	66.2269824533259	PLPP3	59.0303950950247	3
62.8258491959582	51.5249273624669	57.9553031256393	64.0005358999323	MAPRE3	59.0766538959992	3
58.003476756261	65.4143984620063	55.0363547676258	58.0828510859919	DCAF11	59.1342702679713	3
56.1779456672533	71.051625972802	52.2732272382767	57.0402149853044	ATG101	59.1357534659091	3
67.2719964648405	52.1760376232003	63.1339077600362	54.0659617472011	UBALD1	59.1619758988195	3
57.6990611410436	59.3167310794922	58.1058731310748	61.5702920359606	ZHX2	59.1729893468928	3
71.6390180967973	58.8230144520697	54.3340648532161	52.1060587108917	TOMM5	59.2255390282437	3
63.5969595962772	61.3269703691221	58.6076780992089	53.538811129571	IPO13	59.2676047985448	3
62.1883787054325	56.4393605581138	56.0714647828322	62.4700292413859	TRRAP	59.2923083219411	3
70.6259051032077	51.3547456244464	67.4527306245129	47.8629731333491	TMEM150A	59.324088621379	3
59.2926157711691	58.4477868844858	58.3943868812604	61.1834208119647	EIF4E	59.32955258722	3
61.6671619580479	46.1423572767406	67.5974064561639	62.0527932636167	AGL	59.3649297386423	3
51.2141180483349	60.3632861830561	59.9870002290338	66.0791074248807	HNF1B	59.4108779713264	3
59.5880529119072	63.1937657091811	58.9276745120219	55.9452906201964	ZNF395	59.4136959383267	3
57.2122127343818	64.651012417181	55.4066581877049	60.7333057775329	FAM102A	59.5007972792001	3
54.9613911951053	64.2319947978146	56.3442062655435	62.4856418190556	CSTF2T	59.5058085193797	3
67.5443446627657	53.5369548822582	58.8339782824294	58.1140617790477	NUDT16	59.5073349016252	3
57.3094325972717	57.0935561559742	59.6731346819195	63.9592396946928	PDCD4	59.5088407824645	3
54.530119268865	62.195723830631	56.9723013371248	64.3753506562799	NCKAP5L	59.5183737732252	3
64.1368262316594	64.4916412653679	52.9541003175335	56.5956212643628	B3GNT4	59.5445472697309	3
70.314307768289	63.4300434049471	54.4298805536288	50.0900525954515	SMCO4	59.5660710805791	3
62.7449811488979	59.9370802380262	52.5570903292424	63.0605950609636	CETN3	59.5749366942825	3
76.9021793422787	45.1147356843079	69.2136872677268	47.2134007764404	NUF2	59.6110007676885	3
67.5427784121844	49.728901732978	65.7708047205296	55.6262962926464	PPAN	59.6671952895846	3
49.2940994742636	68.835038020631	47.7435532855739	72.8951762023781	DUSP16	59.6919667457117	3
68.2306220064102	44.6783358918475	66.6331406473724	59.4041671372228	PCF11	59.7365664207132	3
66.1317421310904	50.9993383752025	60.9063606369758	61.1312073114641	WDR73	59.7921621136832	3
52.5609715087555	65.1461271849396	54.5174046364041	66.9623356226906	ABI1	59.7967097381974	3
68.9597880770225	52.4632467715411	63.2089404736082	54.8282399904062	C19orf44	59.8650538281445	3
60.2842751400622	60.4209020406768	58.4174883649688	60.4178498541358	HSDL2	59.8851288499609	3
61.9000323938142	63.730495547008	57.6190956201979	56.3082565644429	RNF185	59.8894700313657	3
63.6901958333691	62.2780787673166	56.6839678722134	57.0042896273154	PSMD14	59.9141330250536	3
65.9097203755951	59.108683886196	55.7896884736021	59.0357910197757	ECD	59.9609709387922	3
58.2926080923992	65.6326711572128	54.4027458320192	61.6266661077772	WIPI2	59.9886727973521	3
58.1960360839785	60.8341352391179	55.6700731674076	65.284923018656	ELOVL6	59.99629187729	3
55.8104808457485	63.3008036168129	61.8574108462708	59.0369191425141	WDR24	60.0014036128366	3
72.2523187709746	54.1144955954143	54.7984576731254	58.8918300870858	C11orf80	60.01427553165	3
67.9369623292705	58.9097782107892	64.2934563418449	49.2511308392657	ILVBL	60.0978319302926	3
58.443543625403	54.6283028550681	61.3525026837359	66.0791418955354	ESYT2	60.1258727649356	3
50.9462140867349	57.1164553233211	56.7349271611928	75.7336036085161	LRP6	60.1328000449412	3
65.1677691923835	60.5113439916656	58.6961166736699	56.2085261420738	GRHPR	60.1459389999482	3
61.2078898110761	57.816531508444	59.3009971680954	62.4110590184298	UBN1	60.1841193765113	3
60.5432436973928	68.0319535231167	54.6140874276158	57.6859677568571	STK16	60.2188131012456	3
63.289117357462	54.8828868344254	59.7930714519477	62.9618409997534	MAPK8	60.2317291608971	3
53.5036509352587	61.1995971417027	53.5341019735139	72.7977971799295	IBTK	60.2587868076012	3
66.9371101250281	56.8983998336075	60.4416837737248	56.8014497198549	TSC2	60.2696608630538	3
61.3452167213021	65.2175801412187	55.4962044111414	59.140429221626	NUDCD3	60.299857623822	3
64.0808189395613	50.9462244355742	60.1595606466986	66.1273468874548	ZFP90	60.3284877273222	3
42.6521589260147	65.1368247926022	54.8863564962372	78.9730551255443	MIB1	60.4120988350996	3
68.4722703120234	50.9556066769878	63.3280954261876	58.9219147598167	PAN2	60.4194717937539	3
63.6055836852592	58.8477762146516	63.2495507687727	56.1099895953907	MEPCE	60.4532250660185	3
61.666734276892	59.8474167680272	57.7913058995068	62.9581482915074	UBE4B	60.5659013089833	3
68.0331301332063	58.3056391737662	63.6954084459673	52.2723358805671	GEMIN4	60.5766284083767	3
61.9595293485412	70.2113031308861	53.4210449057477	56.7733296072929	DDX49	60.591301748117	3
62.3256143618546	62.6031184101205	53.0671546992617	64.501024723357	XPO5	60.6242280486484	3
63.9455905997261	66.7889254186064	56.3489371846927	55.4768942974139	SAMM50	60.6400868751098	3
60.6792944987116	60.0583016440015	59.3348543010693	62.4897557665236	SENP2	60.6405515525765	3
68.6671458967315	59.6442956715924	56.1025450475923	58.3035641544142	PLPP1	60.6793876925826	3
55.6987028454162	60.6592416039901	61.4598452012348	64.9432797767877	DLAT	60.6902673568572	3
72.3626768243985	52.9513651417564	59.1044638194778	58.5002931566223	MTIF2	60.7296997355637	3
58.6482501692026	61.1360103739115	58.670781206277	64.6646565897279	KIAA0319L	60.7799245847797	3
64.3177709472017	54.1415467638936	55.3809453609502	69.3112679652278	CHD2	60.7878827593183	3
55.3648256691499	69.0384772771258	61.1004948783091	57.7853441214098	CLPP	60.8222854864987	3
55.0588134308096	64.8724507054237	57.4697080617477	65.926336954219	TMEM128	60.83182728805	3
58.0439370800312	63.0326384308266	55.8870751243201	66.6745480171416	VPS41	60.9095496630799	3
51.1638758076849	63.8888956480094	56.4074223844231	72.181291631207	CPNE3	60.9103713678311	3
64.6504031717636	57.3859621519916	59.0704495619599	62.9762030791564	PLAA	61.0207544912179	3
68.9619088363761	53.2167177854896	59.241706963077	63.0253135432332	MPHOSPH10	61.111411782044	3
63.1893884848587	62.8749080967133	57.4893766189327	60.9097467341469	SUB1	61.1158549836629	3
54.5875863911723	61.7513111531928	55.5424935714242	72.6149892665818	SEC62	61.1240950955928	3
67.1336536530798	60.0197325158129	58.4619405099799	59.0098787525339	C18orf21	61.1563013578516	3
70.2858566925057	61.2162092078122	62.1903054482047	50.9730259982123	BOLA1	61.1663493366837	3
65.9956019044398	52.4345635699678	62.4329057309759	63.913007869633	ZC3H7A	61.1940197687541	3
62.1620300594423	59.8522876887618	62.9277094463777	60.0816100116197	COX15	61.2559093015504	3
68.0341350321657	58.9179675502521	56.6911791788307	61.7218431232333	NUB1	61.3412812211204	3
51.4502457975333	56.7490574761321	58.8211395740284	78.3618073089195	DPY19L3	61.3455625391533	3
51.2495577636206	55.4407402528899	65.2135990038603	73.6430488581939	ABCA1	61.3867364696412	3
68.1788482608523	78.1998064367614	50.0038805467946	49.34721286676	PMVK	61.4324370277921	3
54.8548571528676	61.9010677335034	65.4579680905151	63.5502002123496	CITED4	61.4410232973089	3
55.0393804875266	62.8006980647487	60.1124950445432	67.84637950677	FAM20B	61.4497382758971	3
58.3447019488779	57.6263381543097	58.9165559198236	70.9756346288635	MAFK	61.4658076629687	3
59.7203063359832	65.1426957980864	55.3407021821573	66.0107540409698	UBE2B	61.5536145892992	3
71.2843984899656	54.2621591312694	63.208731944969	57.584394974988	CEP70	61.584921135298	3
63.890694646013	55.458423596627	62.7836695916885	64.3600031168604	AP1G1	61.6231977377972	3
74.5864681976259	59.4059696328868	63.2657078181116	49.249597707227	ACD	61.6269358389628	3
63.1476463362065	46.1989203730557	77.9969177499712	59.5808050222862	SOX9	61.7310723703799	3
60.1842471809911	62.9691239902605	61.2516567660628	62.6319556349993	AXIN1	61.7592458930784	3
60.7290572511491	62.4869142701682	61.4546497257964	62.6659501942403	C1RL	61.8341428603385	3
64.8253608573546	56.58064040667	62.4527495511847	63.7456301754671	FAM193A	61.9010952476691	3
59.7484176728508	64.9575399800608	60.7417209446251	62.2158007430755	GNA11	61.915869835153	3
66.4528616723725	60.6528658165607	63.8981688181322	56.7085858284131	COPS7A	61.9281205338696	3
54.3225788157085	59.2002478956361	53.8859026737648	80.3832530330582	CALCOCO1	61.9479956045419	3
70.1434552681731	53.695849985359	63.9924911929663	60.1156890366942	SENP5	61.9868713707981	3
58.5806828317978	67.5567680343673	60.6180078440365	61.7071324697519	KCTD5	62.1156477949884	3
50.947508277989	66.0180166199116	60.5993768162856	70.9208027798759	YIPF5	62.1214261235155	3
63.0790309807883	67.2976022738441	57.2155795479923	60.9218017756496	PI4K2A	62.1285036445686	3
