RNA15_PP_Hyb1_total	RNA16_PP_Hyb2_total	RNA24_PP_Hyb1_total	RNA25_PP_Hyb2_total	gene	mean	bins
64.8304139839416	81.450924865306	68.8251268994912	96.1757501139826	LIMK2	77.8205539656803	4
92.4671672765781	55.3215061393092	94.6809205941747	68.8608760386672	LRRC1	77.8326175121823	4
75.7621082767715	70.0343560293668	79.6367784406112	86.0748176259185	SEC24B	77.877015093167	4
58.1349922197821	88.4282242341191	61.4647979523427	103.624712301779	QSOX2	77.9131816770057	4
80.33757150668	74.4242818007416	78.8347204155378	78.0776595018971	HERPUD2	77.9185583062141	4
79.391674339091	68.140640585543	83.063870867962	81.1777113129374	GPAT4	77.9434742763833	4
86.2680776673236	64.6527032046616	81.706996563995	79.4094927007993	ADAM10	78.0093175341949	4
62.5066417093194	82.8899034417355	70.6687709100266	96.3011884645358	ROGDI	78.0916261314043	4
72.3405882541741	80.4409135878735	67.641307607332	92.0814158318655	NOL11	78.1260563203113	4
85.9131402042266	73.451840184715	83.9554119003676	69.378429364737	CLIP2	78.1747054135115	4
77.3460422157784	81.2549055794035	73.4192232404016	80.7697244775811	SH3BP4	78.1974738782911	4
79.474122849599	79.55770287755	73.4691345856516	80.6026963712878	SLC30A9	78.2759141710221	4
92.736292725247	63.7942394786438	87.1374583619785	69.681631964533	ATP13A3	78.3374056326006	4
107.670420155003	45.5631589295387	108.233799707741	52.0292882351382	IQGAP2	78.3741667568552	4
83.4303835054635	70.7422244042794	87.8272986101834	72.4125231453597	ARPC1B	78.6031074163215	4
86.5763298694195	74.0384191810626	84.9543161267757	69.2225596175713	NAA60	78.6979061987073	4
79.3789929292391	78.7559200782432	79.4536705030065	77.2424215136864	MED29	78.7077512560438	4
58.0208674282544	103.364571582355	56.677671803774	96.8119030947394	PAQR4	78.7187534772807	4
85.4665524857172	70.2803115059216	77.5443934237938	81.7093599676409	MTDH	78.7501543457684	4
93.5883972926785	58.9854114886191	91.1335082988712	71.3160316410457	ATP2B1	78.7558371803036	4
96.255602921577	60.9852559918007	89.6185487396156	68.3472958438709	SEC23A	78.801675874216	4
58.635112774361	75.0637323925958	76.0339744580276	105.547015775168	SLC25A36	78.8199588500381	4
76.8472354444558	78.1294741276462	79.7641631611611	80.7033272633636	MRPL20	78.8610499991567	4
80.4174328945057	78.7166437852593	78.5798365760463	77.85415615367	LDLR	78.8920173523703	4
60.1369107489347	68.9021722362885	80.2094159255372	106.360593329229	CALCOCO1	78.9022730599974	4
74.296214470933	97.0337022617971	64.0671222773498	80.2287374222239	ESD	78.9064441080759	4
72.8568325513065	80.2223671310197	74.9731019620857	87.6654000290614	PIP4P1	78.9294254183683	4
94.4543231112883	59.1514506483337	95.2991788850253	66.8913170832542	PPM1B	78.9490674319754	4
72.4378888787676	84.6439888419227	74.5388348934348	84.1854298594696	ACP1	78.9515356183987	4
86.8219807972139	77.273448904065	79.746305889142	72.4090741578668	SELENOK	79.0627024370719	4
80.5902482547813	82.6572482258409	72.6112522851035	80.6221775424645	SRA1	79.1202315770475	4
86.7802997745376	66.1501561706301	84.8432038359433	78.7075052316065	SEC62	79.1202912531794	4
64.0247420209375	89.7972336696685	68.0133967834203	95.2256184875526	DAB2IP	79.2652477403947	4
85.4558144607726	82.6797933662347	73.6442937274751	75.3291039778496	ZNF395	79.277251383083	4
78.5741551166226	82.0199963055255	74.9577854097973	81.7572804496945	NOP9	79.32730432041	4
80.6250331025129	82.3129522940956	74.8981316294763	79.5798126637801	TIMMDC1	79.3539824224662	4
66.3147200652777	75.6889344805573	82.2794726697921	93.3152543037356	HGS	79.3995953798407	4
57.4900018952963	80.0757257312955	68.0465717975908	112.028383121595	FAM160A2	79.4101706364444	4
64.225996775829	78.9782155690442	74.9373015585489	99.5429230026879	NAA40	79.4211092265275	4
64.7757039268978	79.9987277599027	77.1827736617416	95.8816021199099	REXO1	79.459701867113	4
85.7906084864631	65.1190615820038	84.8551091666015	82.1990984536178	GALNT7	79.4909694221715	4
68.8536555983497	79.1058932260098	78.8696817320355	91.3145568098006	CDK10	79.5359468415489	4
76.8553386394738	83.2233425232578	79.7645327391209	78.4025524801784	RPL26L1	79.5614415955077	4
86.7483218969716	68.6210590666799	83.2386737123787	80.1137894492733	MICU2	79.6804610313259	4
88.9828339869884	68.9392347655331	85.50871655848	75.5844568726897	TPST1	79.7538105459228	4
76.9753819489347	71.5499775753703	84.2948748820566	86.4162859703104	UBP1	79.809130094168	4
83.8324810213569	79.9064448569871	76.1625049449988	79.3818388794417	SUCLG2	79.8208174256961	4
101.779838041651	46.7134978979498	110.482718799084	60.4339512616949	GLS	79.8525015000949	4
100.353318077432	56.6169882665968	94.7612132787429	67.7209432601015	ANO6	79.8631157207183	4
65.3368275701292	87.5810301755221	73.528544369383	93.081816267876	WIZ	79.8820545957276	4
91.8224225211083	72.4192790323623	86.9899133079259	68.3433573817526	ACADS	79.8937430607873	4
72.6209870141534	80.1103244053891	75.5653038019989	91.2984265320751	ZNF207	79.8987604384041	4
91.0594601632553	75.3275062871528	99.1782655493647	54.3472678116398	UBR4	79.9781249528532	4
65.2267459847441	83.2367433938607	80.9314423439129	90.9040195038264	KMT2B	80.074737806586	4
81.3584533025123	77.0807001518801	85.3686977252163	76.5437061721609	GNA11	80.0878893379424	4
82.3711133831878	77.8522789835032	79.8459131049969	80.3499056902293	ACO2	80.1048027904793	4
76.0956638829601	78.1295514769932	80.2882019892879	86.0613373050217	ARAP1	80.1436886635657	4
84.7911136674096	67.5764418697887	84.2936188363162	84.2811230875596	ATAD1	80.2355743652685	4
80.9552055800049	89.4365451338997	76.7615599240888	74.0023129569594	CBY1	80.2889058987382	4
62.5654656939371	83.0458356168877	80.4301243455792	95.1786581415044	SELENOO	80.3050209494771	4
61.9030106381501	94.1083965612284	58.814781295724	106.466421348831	PHC1	80.3231524609834	4
81.6300099389672	74.6946341866326	80.2924264962936	84.7576213048168	XPNPEP1	80.3436729816775	4
48.2655188398761	104.393127515066	57.5701408174469	111.207504319099	INCENP	80.359072872872	4
77.742036086757	93.2355169069988	72.7810000992679	78.4023094933963	FAM174B	80.540215646605	4
82.7148326637154	80.7485422309833	77.3526725557104	81.3861233594319	PPID	80.5505427024602	4
69.1393355780587	90.3924476073721	70.0353775052797	92.9171813068778	CTBP2	80.6210854993971	4
73.1757547972159	85.3664505895086	74.8999262593886	89.1184738721554	PROSER1	80.6401513795671	4
81.6635503540028	73.6662282006755	80.8815508504577	86.3771344699903	EIF5B	80.6471159687816	4
74.8157289427276	99.7562027818076	67.8212565490235	80.249101033084	PEMT	80.6605723266607	4
86.6605862907203	71.7830365213581	83.7173535299686	80.5167087885342	TMCO1	80.6694212826453	4
83.3777976278646	91.6181134629635	72.4537692110583	75.3872101101318	EIF3I	80.7092226030045	4
99.3654312274783	64.6861674663904	93.9086707418984	65.2655909391161	SPATS2L	80.8064650937208	4
134.529243689332	26.0343755374509	130.069679372916	32.7443006309716	HHEX	80.8443998076676	4
65.9318051189586	78.5445557911288	77.7002700841164	101.677592878722	METTL3	80.9635559682314	4
77.7229019218907	73.052274966656	84.1765602289809	88.9087615470532	GRAMD4	80.9651246661452	4
78.0785371239624	80.6656463867635	73.1145740871016	92.1369019402056	ZNF770	80.9989148845083	4
81.3413215769714	92.1674133280734	67.4598760620813	83.220371571609	RMND5A	81.0472456346838	4
89.3943776863598	71.7838227596627	89.468541949446	73.6256011073167	CRTAP	81.0680858756963	4
76.4616215447946	85.176672586653	74.5293053035501	88.2890717049836	PTK2	81.1141677849953	4
90.2992923105626	76.8969504573688	82.7315058718939	74.7441847273361	CSRNP2	81.1679833417903	4
69.0114229999291	74.6433641058922	87.4998386718012	93.797904221982	SIN3B	81.2381324999011	4
74.290270225871	79.7707842292875	81.5823429458387	89.4364167656439	ZBTB7B	81.2699535416603	4
82.6350851750111	90.3673613666633	74.8714065877827	77.4211922870233	TSSC4	81.3237613541201	4
70.572623159786	79.1274697660262	83.6968273452525	92.0272704464896	WRNIP1	81.3560476793886	4
96.3445261055414	71.2335898670165	83.615533281817	74.4480566374177	UBL3	81.4104264729481	4
87.856329365216	85.8050916510251	75.9073769560301	76.1105174904783	MUL1	81.4198288656874	4
79.9104560150706	84.2722168673577	74.4680451357369	87.1201700914998	WAPL	81.4427220274163	4
71.7922533061577	69.0746753053475	87.7318172980529	97.2096865091932	DMAP1	81.4521081046878	4
76.5309273449955	87.5371047043919	78.3587130117709	83.4352065602708	PRMT2	81.4654879053573	4
94.7928690722606	63.7661915930601	96.1257626000504	71.3400982408722	TRAM2	81.5062303765608	4
80.2299439019722	81.9344643602033	87.3287507152208	76.6119370447453	NEDD8	81.5262740055354	4
76.0591183149753	91.2532231373215	70.3038320947794	88.4967901325013	EIF3M	81.5282409198944	4
78.0425967371243	92.0130155678151	66.8532947098548	89.2544392328182	LANCL1	81.5408365619031	4
60.941593964277	79.3358574401114	74.2954008293296	111.592659940868	SRSF10	81.5413780436465	4
68.0061361532255	81.7599617864546	78.1515418159274	98.2626910781584	ZKSCAN8	81.5450827084415	4
97.5388491270597	60.9186372586487	89.6877954532734	78.5190055655434	B3GNT2	81.6660718511313	4
69.8886981641375	83.6139037251998	78.5486398188858	94.8086560795887	PIP5K1C	81.714974446953	4
56.8771657486117	91.4420503504575	63.4362722314385	115.272877604085	SMC4	81.7570914836482	4
85.5983594782496	84.9932609936991	75.7260194304673	80.7602975746069	RPL7L1	81.7694843692557	4
73.5795464147882	87.4836804585679	75.7703181615791	90.7508284354355	SMG7	81.8960933675927	4
89.8657412726502	75.814513913807	86.9001392302197	75.0126178687786	PRKD2	81.8982530713639	4
59.5180161479322	90.5295626779401	71.5468261555396	106.146712017121	IFT140	81.9352792496332	4
79.6006871502947	88.9631695348739	72.4958076174611	86.9050451699876	SRP68	81.9911773681543	4
96.6970386930164	63.2101457543661	91.5981685203503	76.4725414806023	ZMPSTE24	81.9944736120838	4
72.7936496208547	83.9085036726914	75.3831633710791	96.0458967710626	SDAD1	82.032803358922	4
91.5424433539819	60.3905512511579	108.675898706069	67.5423499745918	PLEKHH1	82.0378108214502	4
91.9753463056765	83.1284451346292	79.7810988608111	73.640912772908	ARG2	82.1314507685062	4
70.5212152968616	84.7758757747536	75.4168844708555	97.8358330252694	SLC29A2	82.137452141935	4
81.0570950496427	78.6444132055556	86.8001938976417	82.0755414143923	PLEKHG3	82.1443108918081	4
45.9381025336604	98.570550876947	67.5386736957419	116.544933961665	SOD3	82.1480652670036	4
78.574035080603	77.8653174462386	78.9586458480578	93.1962033467737	CGGBP1	82.1485504304183	4
85.5414984269934	76.5976843995654	87.4442038494292	79.1864045812919	PEX10	82.19244781432	4
66.0988203655563	102.736633682457	62.7887805747888	97.1756528455242	IMPDH1	82.1999718670816	4
65.1643347224811	78.8892935672879	83.8487342891391	100.943316091378	SAFB2	82.2114196675715	4
76.1078877150292	88.5450638865961	73.4992053624034	90.71045452877	MYO5B	82.2156528731997	4
91.8257076215237	76.7398602521625	82.8412038471534	77.4860868172361	REST	82.2232146345189	4
102.138653031657	58.0375663911882	98.6621758675926	70.0578941434741	HACD2	82.224072358478	4
84.1305132395238	71.0632310160014	90.0006230977356	83.7180425495848	DNALI1	82.2281024757114	4
81.0903912363747	87.4149947916634	78.6887078034071	81.8610592436505	MRPL16	82.2637882687739	4
85.7061499287913	77.8278492694781	87.2494010323887	78.4310542766707	SLC9A1	82.3036136268322	4
93.6670444372207	66.6833587513649	88.3708952342668	80.5176574793892	KTN1	82.3097389755604	4
76.7388851266296	83.9054616515029	83.6110850123002	85.0014897982907	SLC19A1	82.3142303971809	4
83.612634182835	74.3724212202605	85.489014487329	85.8380125145145	RPS6KA4	82.3280206012348	4
67.8535421772947	98.5417988851192	65.3780974927585	97.6107033501933	DMAC1	82.3460354763414	4
72.5936147553088	87.4128633315171	70.993321224281	98.4127698573818	TMEM79	82.3531422921222	4
86.7450217585472	75.5322235929452	84.7059392920272	83.0425060859893	SEC63	82.5064226823772	4
91.7021225406638	77.4339354707926	82.9309805678223	78.0752808202875	CEBPG	82.5355798498915	4
68.703539925409	92.504165827647	69.4763132007317	99.4712707221105	SART3	82.5388224189745	4
72.3109150762535	73.1188999275355	91.953500902714	93.4591595115015	PCGF3	82.7106188545011	4
56.9297706152306	90.627785663118	71.7824904112605	111.654852296517	PIDD1	82.7487247465315	4
85.1054595686353	77.2748266631703	87.9313795793082	80.6853231858091	ARHGEF18	82.7492472492307	4
141.556930856079	25.9189819618077	132.830453534107	30.8673667784331	GATM	82.7934332826067	4
90.7890909754203	77.3370992866991	84.1204090544391	78.945703286039	RAB4A	82.7980756506494	4
97.2895464510182	65.8835029689502	90.1346294446982	78.5351573271739	ITFG1	82.9607090479601	4
85.9702170139695	81.3651674625654	83.1485012246447	81.4322682121826	SNF8	82.9790384783406	4
104.376436234903	59.9508741783059	101.50289565628	66.1002424943194	HIPK3	82.9826121409521	4
83.7664475153585	79.5033664026092	83.8509657188438	84.823478402076	FAM219A	82.9860645097219	4
88.7706524610753	88.4500140495062	75.5464739944845	79.3221054487783	BTF3L4	83.0223114884611	4
78.87693084536	81.9004794767959	78.6822190015829	92.6549712091994	TRPT1	83.0286501332345	4
86.1325531869715	83.7523406421271	79.6495211735726	82.6318183047847	DAP3	83.041558326864	4
67.873991176775	75.7303427663327	85.487524984673	103.139370947598	INF2	83.0578074688447	4
85.5141472719014	85.9244588560697	74.0106428577596	86.8079148988382	PPP6C	83.0642909711422	4
70.2965632452499	94.0393322461727	78.1675136415151	89.8927436630813	RNPS1	83.0990381990048	4
102.310176087061	67.9452957369856	95.180888857633	67.1141796158346	SPRY2	83.1376350743786	4
69.4390865888951	86.4887154427279	71.6823724627452	105.379688134212	NAT9	83.2474656571451	4
87.7258391954126	70.9001471979929	90.7987815640022	83.6983212379434	MDM2	83.2807722988378	4
83.8599504864066	86.459819128564	74.9580173900841	87.8627830773464	GPN1	83.2851425206003	4
70.3661906060174	96.9590567299389	71.8339673553172	94.2196902374174	SYMPK	83.3447262321727	4
77.6079417168293	100.918779466435	68.4211886358719	86.8389460942839	GOT1	83.446713978355	4
75.144885858511	93.9160362110763	70.9745260211129	93.8850196108835	FBXO21	83.4801169253959	4
86.7495875382943	94.0793077336526	71.7119361661127	81.5305314239679	NDUFB6	83.5178407155069	4
81.2738253979586	78.6173942123494	88.4048339053007	85.8643417809051	CRAMP1	83.5400988241284	4
66.6733426123923	93.0744121640693	66.3763220041421	108.442403500282	FANCL	83.6416200702214	4
82.0002835491795	90.5677480571016	76.4111581883587	85.6538408877404	NMT1	83.658257670595	4
84.3889470531972	83.1141188554513	78.7048990026525	89.0012831193968	YY1AP1	83.8023120076744	4
73.8631253888493	93.9548010289908	75.2130308813337	92.3462261011584	NUP188	83.844295850083	4
93.5091068114169	80.3575869891583	82.4346013505332	79.4930116933179	CCNY	83.9485767111066	4
98.4224269926529	60.0352660902866	108.554286030184	68.7857701780707	SLC7A6	83.9494373227986	4
89.698711556156	89.6810445077251	80.2874874739337	76.2583467608478	CARHSP1	83.9813975746656	4
79.0058402711641	89.3668478889734	81.726663649692	86.0793591163996	IMP3	84.0446777315573	4
84.5617478689098	71.1247064552937	89.7020720590298	90.9618326356484	PKN2	84.0875897547204	4
90.2539614899812	76.3027423313164	86.453795482357	83.420891668986	FUT8	84.1078477431601	4
100.892729117589	60.726765555191	104.114960054258	70.7186558192943	SOX9	84.1132776365831	4
88.7610153443583	83.9761139675232	85.8918006110618	77.8488113507757	GALK1	84.1194353184298	4
77.8593039751241	89.7485354186209	83.402584149758	85.6391780048005	GFER	84.1624003870759	4
84.0170307242729	78.9887054238819	83.5898604372527	90.2119550203355	TTC17	84.2018879014358	4
89.2661441259785	76.4614273834481	87.4764127158859	84.109867777457	RAB5A	84.3284630006924	4
89.7823939732732	80.433541689489	85.1666112579952	82.0661161077459	BET1L	84.3621657571258	4
82.8231963209929	86.0278503091895	78.1237441765606	90.6782754097018	GLT8D1	84.4132665541112	4
78.9586268830062	78.9651975159048	86.3125044326052	93.5234382418615	FAM120A	84.4399417683444	4
94.657205345595	70.8513259859657	89.8453661038525	82.6511238858065	UFM1	84.5012553303049	4
60.7621541453706	90.2174348584433	77.7264584563223	109.422972646826	ZNF135	84.5322550267406	4
82.004538335666	87.6184061878525	77.6078453971876	90.9373722569506	FXR1	84.5420405444142	4
88.0850847207157	81.4868787466323	81.2297166647885	87.5532104137105	DLD	84.5887226364618	4
87.0487374393586	76.4015056717853	92.9570652681212	82.3951134055173	USP24	84.7006054461956	4
93.8218471791626	78.0461348158569	87.5598767516615	79.54910887454	TEAD1	84.7442419053052	4
107.948987547787	71.1223267475028	88.4323691405655	71.6355091070887	TAF13	84.784798135736	4
84.8835706273939	83.6859394563768	79.0112763129062	91.5664127204829	ZNF24	84.78679977929	4
93.7033414309922	69.9818498367775	94.078867513262	81.9041395577177	CAST	84.9170495846873	4
92.8520753706121	67.0972242796789	104.182522181181	75.6303520392576	SLC7A6OS	84.9405434676824	4
89.1797854750042	82.1869883110187	82.7547627539547	85.6973058573127	RGP1	84.9547105993226	4
88.2559845626265	74.2186201058451	96.6780405092221	80.8900564519818	ARHGAP21	85.0106754074189	4
87.3122049214381	93.1172608938269	78.2491216498911	81.6155563222226	RCC1L	85.0735359468447	4
93.2062437554304	76.1228549146594	82.1639190656287	88.8717934300034	SERPINA5	85.0912027914305	4
66.1699994386057	79.0827006542694	82.2455576355464	112.909784100362	GALT	85.1020104571959	4
81.8388532310635	89.0116820091869	75.8557247793742	94.1532502611506	NAE1	85.2148775701938	4
85.5083141730542	86.6181275320133	90.0954028636448	78.9495368559122	MRPL55	85.2928453561561	4
72.0330878097046	92.6777502137528	74.0943888671001	102.764758647657	NECTIN1	85.3924963845536	4
96.2015154215478	78.2563374304771	102.02847923993	65.2616802727681	EMP3	85.4370030911807	4
104.779394089982	72.8007792726476	92.5625395864652	71.6104667640175	PRUNE1	85.4382949282781	4
84.9900849507881	83.7210772032581	82.8680276084608	90.2773527692777	SPPL3	85.4641356329462	4
84.7136974043153	92.1325123913852	77.1800987698619	87.831443662517	NUP98	85.4644380570198	4
