RNA17_CM_Hyb1_total	RNA19_CM_Hyb2_total	RNA3_CM_Hyb1_total	RNA4_CM_Hyb2_total	gene	mean	bins
122.165915630581	133.715047010125	121.420270456079	131.877171583054	NOTCH1	127.29460116996	5
121.785688732897	125.531067067719	179.1328400861	83.4690662014188	PARM1	127.479665522034	5
121.973000338811	129.709251576119	126.207867348309	132.060913542574	SDC3	127.487758201453	5
138.200810722845	124.226845252465	138.341256777133	109.230819754887	UBE2H	127.499933126833	5
118.152121121576	142.814011715593	122.849535418695	126.725643127199	TSPAN18	127.635327845766	5
123.032305550991	122.374841679945	136.220162558318	129.120762861595	MOGS	127.687018162712	5
119.193419944498	137.995658168455	118.45093866936	135.541855378677	PLSCR3	127.795468040247	5
158.167960408054	99.520267517568	151.498517516823	102.276523143313	BZW2	127.865817146439	5
132.001189456661	122.696237136029	126.772864056944	130.173211410008	RNF7	127.910875514911	5
131.013555778378	123.62260457996	127.577816961329	129.935399319705	CHTOP	128.037344159843	5
110.772827889736	147.684869022138	110.710297061126	143.443357591576	ELOVL5	128.152837891144	5
120.501033746424	128.982920987111	121.038608106528	142.36001769145	POFUT2	128.220645132878	5
105.229205157376	157.627680082726	107.311459014045	142.750232587838	TM9SF3	128.229644210496	5
135.935218995168	115.384622739885	136.634818241681	124.977097422997	MEF2D	128.232939349933	5
122.905150948039	125.931786512385	124.118214691479	140.131764027425	E2F4	128.271729044832	5
133.847779158391	120.275250163258	128.470383328952	130.765877018062	HMG20B	128.339822417166	5
135.84404288612	119.952768456304	128.803140133284	128.833882741802	XRCC1	128.358458554378	5
143.282653220496	112.032199041341	139.224616574686	118.938468906534	TADA3	128.369484435764	5
124.26234021171	132.632386226081	119.136431009888	137.607201184582	PNRC2	128.409589658065	5
130.88813117009	127.867176313266	129.594307821725	125.747287233737	UBTF	128.524225634704	5
123.664489687175	130.116028096511	118.750204178211	141.720801134826	YPEL5	128.562880774181	5
123.644866952323	141.03053281267	119.217893620412	130.638039081584	CREG1	128.632833116747	5
144.42737298529	107.332903216177	135.161741392625	127.692864868056	IRF3	128.653720615537	5
125.902807987212	131.215887345702	118.066356106072	140.647063481991	LRCH4	128.958028730244	5
118.949329723649	145.754001300284	116.446944029529	134.887875739136	DYNC1LI2	129.00953769815	5
128.244799424366	132.622225447914	128.730619482035	126.621262662398	CTNND1	129.054726754178	5
132.543144646525	124.856143517564	130.391971278467	128.541162399791	POLR2C	129.083105460587	5
200.371337730042	67.9790800073036	176.562637160536	71.5946754600804	CNN1	129.126932589491	5
112.861877105112	147.453211940084	120.010220539866	136.951529023256	CALM1	129.31920965208	5
129.176069663475	122.577399123613	128.630774759207	137.133646463969	TOB2	129.379472502566	5
125.59423446122	130.965533248689	117.378392982643	143.699373704576	UBE2D3	129.409383599282	5
129.338216130321	130.324415550851	130.805371687068	127.53324869947	FLOT2	129.500313016927	5
138.854962270698	122.118432006031	138.432370791415	118.753372507367	FKBP4	129.539784393878	5
137.433972656186	119.996977507237	132.630669810089	128.414084152223	FNBP4	129.618926031434	5
141.026549239669	121.763800155673	126.790532206747	130.961566760238	MRPL9	130.135612090582	5
137.937373753478	124.499922660066	138.514801705533	120.232301924017	CASC3	130.296100010774	5
130.021692629082	127.725036076921	132.557348058952	131.535608844308	CIC	130.459921402316	5
133.198806645351	128.178316425586	132.205839451679	128.441486559897	CPSF7	130.506112270628	5
122.98145907553	131.428481180173	136.552365091773	131.280448121511	MMADHC	130.560688367247	5
123.187153365648	126.288991260901	128.022461796859	145.697229517208	UROD	130.798958985154	5
129.365975705665	129.505358903814	129.562405412041	136.232424831139	PPM1G	131.166541213165	5
134.243468657528	123.34882004917	133.506367534079	134.200176986451	PPRC1	131.324708306807	5
132.608933857054	135.854571353924	130.224688018792	128.109035084025	RBBP4	131.699307078449	5
129.182565565018	144.699693440361	122.33473110781	131.351696937732	C5orf15	131.89217176273	5
128.371746624743	138.232759500042	132.857399836255	128.198801895432	PRRC2C	131.915176964118	5
112.052601430384	151.724620568674	116.750710908652	147.220412942841	TSKU	131.937086462638	5
127.110987616308	124.558133518047	127.425494333472	148.682809642836	TCIRG1	131.944356277666	5
131.18541793557	124.782190810727	132.594082261799	139.24309819971	BCAR1	131.951197301952	5
137.329773984103	125.202293690611	130.044610545636	135.681547042382	PPP1R9B	132.064556315683	5
140.462030894626	116.568052296446	137.052704807649	134.234800271009	MCRS1	132.079397067432	5
141.421362836986	121.256621717186	132.482605578312	133.168578755844	SF3B6	132.082292222082	5
141.477345416078	112.937866373711	141.031444051136	133.948840962255	NCAPH2	132.348874200795	5
139.632731452633	117.801417427285	134.480881203468	137.769681659169	FKBP2	132.421177935639	5
134.542002613023	122.048293217271	136.072428024913	138.045526906844	MCRIP1	132.677062690513	5
137.571492630179	123.012442147043	136.312793029532	134.092607318161	RIPOR1	132.747333781229	5
130.384780153655	140.934662325248	128.889273770065	131.058475208545	WDR82	132.816797864378	5
116.563582060263	138.931349482198	134.067553864368	142.269626492407	LRRN2	132.958027974809	5
126.112631455303	145.219351590117	124.667138400878	135.943771016368	CSNK1A1	132.985723115667	5
111.760043594311	152.830654225727	121.935600592944	145.490389166296	EPHB4	133.00417189482	5
141.110906992144	119.132471327948	135.949657035416	135.935718321621	USF1	133.032188419282	5
124.767903646749	149.326083170216	123.540585897906	134.594964430275	MATR3	133.057384286286	5
153.940920113943	118.920829088494	153.445182655928	106.125327782966	PGAM1	133.108064910333	5
100.821326521498	185.200078358493	107.724490032418	140.15948811277	LGMN	133.476345756295	5
158.305016239234	109.114881816904	150.838188540841	115.84546597164	VDAC3	133.525888142155	5
86.6220365036291	200.716138770668	97.3986033891014	149.669982942006	A2M	133.601690401351	5
137.413106111942	125.28731796858	136.773026262941	135.799538507406	PMF1	133.818247212717	5
131.795513793331	136.316572462226	133.743765584207	133.52732469457	KPNA2	133.845794133583	5
130.764979779333	143.350456252915	131.949476380814	129.412425934802	SUPT16H	133.869334586966	5
124.94660326468	144.980339058765	122.652846187775	143.931324177732	TNIP1	134.127778172238	5
133.275701105108	134.084098249985	133.008055960209	136.420135266153	MCM3	134.196997645364	5
99.1904232227809	183.515095986355	116.287036522787	138.208611550286	PLPP3	134.300291820552	5
129.656248531717	141.149211834486	129.193735084414	137.430736052449	DHX15	134.357482875766	5
131.48942335421	139.558062062465	143.261718289404	123.446037653396	CTSB	134.438810339869	5
136.845793991385	127.208830278411	135.394585815541	138.46568966792	ERAL1	134.478724938314	5
130.499763594175	141.155590127572	128.611490253655	137.766052941615	EIF5	134.508224229254	5
139.391918676529	130.622196749312	142.380432563475	126.040196179332	ADIPOR1	134.608686042162	5
129.142428673402	144.154199081411	128.612871095408	136.656739002385	SF3A1	134.641559463152	5
141.160167473397	126.167480134326	141.920342068202	129.419362972804	ARL8A	134.666838162182	5
127.876935068488	138.305135474102	123.767042434675	149.008996379648	KBTBD2	134.739527339228	5
140.027385690257	127.801479907635	137.072173674337	134.107155899611	DRG1	134.75204879296	5
130.936264962426	136.230041662968	128.778476378328	143.16655299336	ATP6V1G1	134.777833999271	5
139.379342821991	125.625040244889	141.004567733593	133.852882438015	GIPC1	134.965458309622	5
133.568856345372	133.006816887554	134.31755506808	139.121412932756	LOXL1	135.00366030844	5
104.804410539666	165.669597440067	116.85996749641	152.91438214129	ITGA3	135.062089404358	5
120.7185817211	152.177567382885	129.120173531168	139.487862332519	MPZL1	135.376046241918	5
149.827543806909	123.328086576427	147.991031033384	120.513918020438	HADHB	135.41514485929	5
124.292364715364	152.518526011823	118.969726479074	146.475334474262	GLO1	135.563987920131	5
107.16407011554	171.408458666398	104.944512723541	158.991098720921	CD164	135.6270350566	5
124.015741313314	147.511366999071	128.059511823127	143.345122177349	ARF3	135.732935578215	5
146.044804884583	129.721708978724	141.530614561787	126.376159878767	KANK2	135.918322075965	5
209.844430783383	74.3131687922978	197.336447909383	62.5033907632058	PFKP	135.999359562067	5
144.270109278045	125.203131039325	147.141592527926	127.409355424014	LONP1	136.006047067328	5
139.519210613879	130.623074250516	140.710083387075	133.528333815857	AP3D1	136.095175516832	5
128.618585727164	141.270242688434	128.226669392116	146.41443046583	ITPRIP	136.132482068386	5
145.215071855409	126.035278579808	139.581418647121	133.750204355438	SAP18	136.145493359444	5
128.699284767913	144.929751451276	120.682478183244	150.797846691255	LRRC17	136.277340273422	5
142.688962912313	125.158610247109	142.165809690228	135.280665953125	EXOC7	136.323512200694	5
137.243469118214	128.518723351902	139.167102547844	140.543023012825	CFDP1	136.368079507696	5
138.880165392136	135.29570074534	154.406297857299	117.145656221542	GSN	136.431955054079	5
134.680459115398	130.497799201372	136.926737248083	143.657315671434	LAMTOR1	136.440577809072	5
131.5574028493	142.19336920168	128.409894973041	143.788598718654	PPP2CA	136.487316435669	5
138.49890823459	133.117931070981	143.439593251372	131.032345837307	KHNYN	136.522194598562	5
122.522935584504	146.633806326874	131.463832374996	146.356223503685	FBN1	136.744199447515	5
92.8808391520047	164.843503143521	97.0878682316243	192.477557425696	MGP	136.822441988211	5
116.616089775535	174.63892132346	125.574125551446	130.898101494356	GNS	136.931809536199	5
133.697263522287	135.426304999639	138.926311424612	140.151502478095	VPS25	137.050345606158	5
146.602866942298	121.618171283142	145.416177771916	134.6587287823	SBF1	137.073986194914	5
121.882573971695	150.35337365835	117.886907935688	158.633791065768	TMEM263	137.189161657875	5
134.906393798983	146.72741043048	136.350918778058	131.920408403592	USO1	137.476282852778	5
136.00630296774	135.769171795704	134.734686635742	143.505667972576	UBE2D2	137.503957342941	5
137.95566652698	135.344723364047	138.045591260502	138.98240173678	KDM2A	137.582095722077	5
78.7373790831742	205.565655063119	89.0811988488764	178.275769058633	BMP10	137.915000513451	5
140.263169235741	134.290207455745	135.720170806154	141.393371746402	NUTF2	137.91672981101	5
123.897657843763	140.368125989819	135.265245380132	152.61412078195	PIEZO1	138.036287498916	5
145.613427036146	125.996678859409	141.343310377021	139.342384040598	GPSM1	138.073950078294	5
154.860664324826	115.142697978144	150.265460583624	132.141227242634	NDUFAB1	138.102512532307	5
133.992852983325	137.48226529448	148.891177929089	133.050093772728	AXL	138.354097494905	5
131.183590340224	137.807651807817	145.720173526144	139.1480691591	SLC3A2	138.464871208321	5
202.376688990773	60.2169910865309	244.468415078558	47.001272645435	HAND1	138.515841950324	5
138.18220693708	136.374170686708	139.96669055516	139.560038094462	CERK	138.520776568352	5
115.323451199093	170.210207170434	119.251589763438	149.782607674122	CYP51A1	138.641963951772	5
136.324604527727	140.530375682179	138.803411469632	139.851935623272	SF3B2	138.877581825702	5
125.895808564944	147.409788093873	115.562461874801	167.015666421677	MEIS3	138.970931238824	5
123.070587481422	165.139182755478	127.535980530362	140.32178592278	EPHX1	139.016884172511	5
142.686736213217	138.950224342115	139.51939793994	135.530017585503	DDX42	139.171594020194	5
168.833598930177	104.813367988094	161.513590156635	121.790756661806	SLC19A1	139.237828434178	5
141.914276697213	135.232859157635	134.883516929975	145.796892550272	PYURF	139.456886333774	5
125.734797549967	148.241455789793	136.777252044223	147.563862866806	CD276	139.579342062697	5
131.035336173152	153.798374407873	133.754673936138	140.608817427657	YME1L1	139.799300486205	5
145.799673017833	135.64187720102	144.844816446659	133.34452781811	SRRM1	139.907723620906	5
113.720798844666	163.060673435962	119.868785523045	163.04555754972	DAPK1	139.923953838348	5
130.200747452363	150.181628224625	132.253533770468	147.146302066249	TMEM43	139.945552878426	5
132.808874688304	150.019860775719	135.520763562043	141.830371235058	PRDX3	140.044967565281	5
149.691976075711	125.453879813814	143.164447046818	141.952923894051	WBP1	140.065806707599	5
125.03234369076	143.32877065894	115.123504980561	177.124435282844	NFKB2	140.152263653276	5
140.696336681349	142.514972901792	138.865249913174	139.117401871705	HSPA9	140.298490342005	5
146.78027871767	132.80978849365	143.02341205279	138.825072163572	PALM	140.359637856921	5
142.617864760861	136.332365139308	138.666819667991	144.085885813186	CSNK1G2	140.425733845337	5
157.150392973919	124.204983429341	155.057269124634	125.401888613182	TNRC18	140.453633535269	5
154.872882604442	134.389511781827	147.286337066437	125.455200990441	IMMT	140.500983110787	5
128.223459932237	145.331833773502	153.720837723574	135.517725513984	TMBIM1	140.698464235824	5
140.069230794326	136.359810482031	145.283828404618	141.393725757157	PFKL	140.776648859533	5
131.629027303872	139.032231695876	129.913795785793	163.384095648353	MEA1	140.989787608474	5
158.142369475032	126.615305373194	151.453581215364	128.840103213351	SUGP2	141.262839819235	5
149.143125192704	128.207539922795	144.080308539097	143.924405393934	STK25	141.338844762133	5
170.759299160557	115.650376452231	170.305160311938	108.781404378013	PGM1	141.374060075685	5
176.13273616511	104.279279696483	174.537281959861	110.865306811772	ADCY6	141.453651158307	5
142.405044267266	135.545385915985	144.280973971216	143.656300690789	UBAP1	141.471926211314	5
115.384138318289	181.125687208083	123.275371705359	146.373703543333	ITGB1	141.539725193766	5
134.43532701188	153.531525278127	140.217684469139	138.067754946622	AP2B1	141.563072926442	5
149.022941163989	134.555541637263	146.412097720902	136.996291090745	STIP1	141.746717903225	5
132.53140728443	147.789741644378	141.305838521719	145.612993955024	ANXA2	141.809995351388	5
116.69658126453	159.518534717634	128.285491757946	163.316675525381	ITGB5	141.954320816373	5
139.71394382683	139.174398613692	144.185140022339	146.009053635554	MEPCE	142.270634024604	5
152.301700579146	133.635960106872	144.977600478619	139.575298774247	CCDC124	142.622639984721	5
139.458781500725	138.477592653803	141.81045469827	150.749664316277	VPS51	142.624123292269	5
144.887059895994	135.516486829378	142.045329767076	148.832382664861	NUDC	142.820314789327	5
151.024254633072	131.971469307404	146.848058068007	141.52958238099	MOV10	142.843341097368	5
156.67140206067	137.802420415161	151.018495768826	125.975504686244	ARL6IP5	142.866955732725	5
173.149521558279	105.662311453916	163.936267291275	129.228828663235	DMPK	142.994232241676	5
136.971176964943	150.464097028913	133.953386835678	150.620173638269	HMGB1	143.002208616951	5
128.755794715963	168.954379108732	136.666156333165	137.780068355069	CLTC	143.039099628232	5
125.804649596821	160.428665831565	126.897518566198	159.561200569988	TNFRSF10B	143.173008641143	5
135.422059586688	145.429051952014	142.054820767997	150.026580540223	NRBP1	143.233128211731	5
