gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
AASS	3.00591623974663	8.0784542794147e-40	7.58993122075277e-39	7.89619953091081e-39	2.53520343379703e-39
AATF	0.569983243065382	7.03498169068567e-07	1.73120329184593e-06	1.80106067148646e-06	5.782598553842e-07
AATK	-1.77210569175027	1.92486567740697e-23	1.09104591096217e-22	1.13507171010796e-22	3.64433254986358e-23
ABAT	-2.92155489447984	1.03704168897379e-56	1.43430550889448e-55	1.49218249245112e-55	4.7908948651878e-56
ABCA1	1.77339328823837	3.25638944827923e-28	2.15529068693683e-27	2.24226080792852e-27	7.19914343283217e-28
ABCA10	-1.63514320172666	0.00237283775588337	0.00411769587734157	0.00428385281887616	0.00137540070179093
ABCA13	5.67587968449597	4.85998509406563e-14	1.87085293269646e-13	1.9463454437069e-13	6.24905897188211e-14
ABCA2	-0.985536250848545	9.12136486703758e-12	3.11399441497306e-11	3.23965007371048e-11	1.04014240762533e-11
ABCA3	-2.70205637991251	2.58948312890868e-64	4.15113642202678e-63	4.31864275380136e-63	1.38657057688574e-63
ABCA4	6.68446747883779	1.03762115388229e-11	3.52408874033669e-11	3.6662924931716e-11	1.17712290344324e-11
ABCA5	-1.55173393739645	3.06750209289486e-13	1.13516350399735e-12	1.1809695328019e-12	3.7916949831987e-13
ABCA6	1.74255908616622	0.00156669382637199	0.00278369893902979	0.00289602654059148	0.000929816477070202
ABCA7	0.689751655306266	5.22489859261801e-07	1.29632023674063e-06	1.34862924940265e-06	4.32999380350047e-07
ABCA8	3.37542344382051	0.000278412803725252	0.000539654616478348	0.000561430717295428	0.000180256473605388
ABCA9	-1.73673894033802	0.00220236668377372	0.00383738786982565	0.00399223384459536	0.00128177168164486
