gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
BROX	-0.133943141089551	0.127268929658004	0.169279301144404	0.169279301144404	0.043588022715398
BRPF1	-0.184068203408883	0.0140998641101017	0.0220711220124983	0.0220711220124983	0.00568313173040825
BRPF3	-0.0890864517441157	0.11563575012049	0.155184183133795	0.155184183133795	0.0399586461769249
BRS3	0.263396552376465	0.507091334500842	0.578865167866353	0.578865167866353	0.149053002437595
BRSK1	1.22532727391109	7.53185422111852e-74	1.41521471129667e-72	1.41521471129667e-72	3.6440610615791e-73
BRSK2	3.03969483725293	5.92562489069926e-39	5.56371956155387e-38	5.56371956155387e-38	1.43261186094004e-38
BRWD1	-0.207023869170624	0.0488947597396942	0.0701293102075852	0.0701293102075852	0.0180577184905543
BRWD3	0.38775020327562	2.19402041166734e-05	4.65847968331203e-05	4.65847968331203e-05	1.19952006466644e-05
BSCL2	-0.432207719407206	2.41865493449856e-06	5.55058896174798e-06	5.55058896174798e-06	1.42923083987759e-06
BSDC1	0.551683598079431	2.81857950151443e-11	9.16431668809541e-11	9.16431668809541e-11	2.35973589961273e-11
BSG	0.0949006455839764	0.202403634554888	0.258313881412377	0.258313881412377	0.0665136921914658
BSN	0.558193025000666	0.00165676987174227	0.00292009635468908	0.00292009635468908	0.000751900707167742
BSND	0.144772944180996	0.778742284131724	0.827183567644172	0.827183567644172	0.212992940616651
BSPRY	3.79351456815711	5.54277100304669e-132	2.30611533240517e-130	2.30611533240517e-130	5.93805662084203e-131
BST1	-1.95955046734249	6.1039840785845e-51	7.49979356280457e-50	7.49979356280457e-50	1.9311349347872e-50
BST2	-5.52432153413306	6.64801964958625e-117	2.28782067897249e-115	2.28782067897249e-115	5.89094939839943e-116
BSX	0.17069219854886	0.522551349444164	0.593283646600374	0.593283646600374	0.15276564169314
BTAF1	0.0779268743238905	0.542765412598717	0.612695351991102	0.612695351991102	0.157763995595806
BTBD1	-0.421454183533674	7.01917019645816e-07	1.6794536692484e-06	1.6794536692484e-06	4.32445456649251e-07
BTBD10	0.892739306015987	3.33684904273081e-29	2.32824422781843e-28	2.32824422781843e-28	5.99503669988414e-29
BTBD11	0.408252880254151	0.104750499274768	0.141920322372009	0.141920322372009	0.0365433115183452
BTBD16	-1.23061865537619	0.0602218898951529	0.0851411059314159	0.0851411059314159	0.0219231319733939
BTBD17	-1.2563698924348	0.0293388426390219	0.0437025931221726	0.0437025931221726	0.0112530569824722
BTBD18	-0.365211594833885	0.438958207388242	0.512128763174695	0.512128763174695	0.131868929110387
BTBD19	-1.95660066437362	6.45448251473817e-65	1.02742557195635e-63	1.02742557195635e-63	2.64553603813685e-64
BTBD2	0.112649757128273	0.133292539165849	0.17654165920027	0.17654165920027	0.0454580199670784
BTBD6	-0.379320301237689	1.87127382640795e-07	4.69744987516644e-07	4.69744987516644e-07	1.20955456738644e-07
BTBD7	0.0729810117125983	0.270528472988275	0.335960304381444	0.335960304381444	0.0865070051675039
BTBD8	-0.226690586347361	0.0583327153013172	0.0826485237426861	0.0826485237426861	0.0212813126350114
BTBD9	-0.808927307948066	5.183584814729e-17	2.275886051961e-16	2.275886051961e-16	5.860218718998e-17
BTC	-2.19342257161222	1.62250708965769e-10	5.02640855997736e-10	5.02640855997736e-10	1.29425871330995e-10
BTD	0.764162507082772	5.50336388803949e-16	2.297011779915e-15	2.297011779915e-15	5.91461572463974e-16
BTF3	-0.583479834977374	1.67510791528743e-14	6.48557907034107e-14	6.48557907034107e-14	1.66998307489103e-14
BTF3L4	0.711020369232414	1.20678278345981e-19	5.8813364844972e-19	5.8813364844972e-19	1.51439559680411e-19
BTG1	-1.27369002291683	1.53790403368496e-45	1.68547851831104e-44	1.68547851831104e-44	4.3399680555029e-45
BTG2	-2.29429295291826	2.38829010951413e-118	8.34680856718417e-117	8.34680856718417e-117	2.14923430666307e-117
BTG3	-0.246073653052668	0.000497787393805154	0.0009261448411657	0.0009261448411657	0.00023847465166484
BTG4	0.0595441242931702	0.791558450929394	0.835193754822715	0.835193754822715	0.215055497694406
BTK	-0.656739662477064	0.234104454854178	0.294635144165466	0.294635144165466	0.0758661175336701
BTLA	0.0904460367177357	0.800747201180789	0.842759233953708	0.842759233953708	0.217003546120795
BTN1A1	-0.789430500597419	0.124271801874475	0.165629036277955	0.165629036277955	0.0426481096436855
BTN2A1	-0.452420309042724	2.04777215441102e-10	6.30240952493583e-10	6.30240952493583e-10	1.62281842893658e-10
BTN2A2	0.547053370549217	8.00159649260738e-06	1.76248050475121e-05	1.76248050475121e-05	4.53824181439689e-06
BTN3A1	-2.64991717206548	2.91571862233289e-57	4.05800944897605e-56	4.05800944897605e-56	1.04490393595363e-56
BTN3A2	-2.59947566337155	2.19240588823502e-51	2.72568912286736e-50	2.72568912286736e-50	7.01842449723413e-51
BTN3A3	-2.64847217575977	2.83962552760177e-16	1.20276839947732e-15	1.20276839947732e-15	3.09702934519195e-16
BTNL2	-0.335857841051334	0.415955488443134	0.488905170255198	0.488905170255198	0.125889045634588
BTNL8	-0.0623089608843934	0.888398810662762	0.913610677780243	0.913610677780243	0.23524720805732
BTNL9	-5.36208301720376	7.89278591673247e-11	2.49222619859212e-10	2.49222619859212e-10	6.41727673860582e-11
BTRC	-0.140875178164417	0.0386273880405332	0.0564256525903538	0.0564256525903538	0.0145291397720353
BUB1B	1.22795854712493	2.11466734880547e-49	2.52140814212764e-48	2.52140814212764e-48	6.49241783436334e-49
BUB1B-PAK6	1.28196321392756	3.65801521776092e-12	1.25010007235389e-11	1.25010007235389e-11	3.218904495819e-12
BUB3	0.587268522307374	2.70867782800987e-12	9.31744886288521e-12	9.31744886288521e-12	2.39916617057954e-12
BUD13	0.405919526541053	0.000532194433935563	0.000986890916460865	0.000986890916460865	0.000254116264620095
BUD23	-0.296783516152437	6.86479755381821e-05	0.000138609155384387	0.000138609155384387	3.56907133513205e-05
BUD31	-0.397120792244108	1.03201787600687e-06	2.43482525291929e-06	2.43482525291929e-06	6.26947404170443e-07
BVES	-2.25509119424137	0.00030499807749216	0.000580082811067747	0.000580082811067747	0.000149366535510823
BYSL	0.0732629962007367	0.52442258729148	0.595193334079029	0.595193334079029	0.153257370455229
BZW2	-0.718637320720039	1.99611475292012e-06	4.60914648644469e-06	4.60914648644469e-06	1.18681717369785e-06
C10orf105	-0.138264665865049	0.712399246083524	0.769498828513433	0.769498828513433	0.198139596453695
C10orf113	-0.101155591342815	0.711715913595767	0.768971982214937	0.768971982214937	0.198003937880726
C10orf142	-2.34588975115637	0.00190381173378292	0.00332939476673012	0.00332939476673012	0.000857291669682422
C10orf143	0.485999952970635	0.00580558851464261	0.00956368393943482	0.00956368393943482	0.00246256967022428
C10orf25	-1.25913299183849	0.000106610827957745	0.000211968203703091	0.000211968203703091	5.45800627453611e-05
C10orf53	-0.0245025333142302	0.806566865777376	0.84814636922177	0.84814636922177	0.21839068898379
C10orf55	-2.21772090560326	2.2853004280612e-19	1.10079386928387e-18	1.10079386928387e-18	2.8344533475115e-19
C10orf62	-0.168912226801549	0.740317170694032	0.794092097069883	0.794092097069883	0.204472160099914
C10orf67	-6.09064560116993	1.66541204712176e-10	5.15284974721303e-10	5.15284974721303e-10	1.32681627530443e-10
C10orf71	-8.35527001395272	5.5835809247155e-24	3.23198296661762e-23	3.23198296661762e-23	8.32208935246807e-24
C10orf82	2.54795888306911	1.62723244152621e-64	2.5720085033048e-63	2.5720085033048e-63	6.62270958754797e-64
C10orf88	-0.0962855960622634	0.455757635787059	0.529254990624166	0.529254990624166	0.136278791308836
C10orf90	-2.46808422237433	0.0204505389695316	0.031240954480216	0.031240954480216	0.00804428789774329
C10orf99	-0.00266523039576302	0.981079341844074	0.98678912824135	0.98678912824135	0.254090054993789
C11orf1	-0.590161518943245	6.96960170999073e-06	1.54272943128817e-05	1.54272943128817e-05	3.97240093975451e-06
C11orf16	-0.713891382608769	0.191424541751824	0.24533830527795	0.24533830527795	0.0631725884447629
C11orf21	-3.45910801696292	1.14958759190259e-07	2.93499416523571e-07	2.93499416523571e-07	7.55736770408351e-08
C11orf24	0.372904577113686	5.6681157680584e-07	1.3665867957114e-06	1.3665867957114e-06	3.51884819297652e-07
C11orf42	0.81526360366438	0.101214698275152	0.137556477685216	0.137556477685216	0.0354196575331948
C11orf44	-0.0703865851367401	0.818858388369751	0.858488492359915	0.858488492359915	0.221053700321995
C11orf45	-1.53099859091134	0.000226893668432428	0.000436816834794564	0.000436816834794564	0.000112476729220731
C11orf49	0.120283102382564	0.162258089536614	0.211192003156694	0.211192003156694	0.0543801975118722
C11orf52	1.39533272073282	1.12735033968092e-13	4.17664046929607e-13	4.17664046929607e-13	1.07545044443696e-13
C11orf53	0.0584342062646415	0.809549359929821	0.850770650425412	0.850770650425412	0.219066419731392
C11orf54	0.216162512200181	0.00318059887712748	0.00542118549263941	0.00542118549263941	0.00139591051475323
C11orf58	0.0118922372271983	0.856545083286381	0.889519580351619	0.889519580351619	0.229043949331305
C11orf65	0.596455659175625	0.0805694462988024	0.111414374566189	0.111414374566189	0.0286882817720886
C11orf68	-0.500896277038506	2.27120167096875e-06	5.22286718516237e-06	5.22286718516237e-06	1.34484518761194e-06
C11orf71	-0.180001016526708	0.333873587540124	0.404594691881918	0.404594691881918	0.104179793400934
C11orf74	-0.449253160071122	0.000140936826933093	0.000277064184647094	0.000277064184647094	7.13417404985548e-05
C11orf80	1.24126695658115	2.09260904144491e-26	1.32649989499412e-25	1.32649989499412e-25	3.41562773263423e-26
C11orf86	-3.29497090147155	0.00030560428185774	0.000581024968662558	0.000581024968662558	0.000149609133314373
C11orf87	-1.73903502345641	0.00173777565741295	0.00305670481647841	0.00305670481647841	0.000787076258433218
C11orf88	-0.849631187082423	0.148517279419133	0.194904143309805	0.194904143309805	0.0501862080507167
C11orf91	0.181928601829676	0.69753965158394	0.756332609237598	0.756332609237598	0.194749403671758
C11orf94	-0.201544749609548	0.60149374416898	0.668482235498943	0.668482235498943	0.172128657601864
C11orf95	-0.269058334859035	0.000228124461873172	0.000439078865729944	0.000439078865729944	0.000113059183514479
C11orf96	-9.15968653383649	0	0	0	0
C11orf98	0.657800031266885	6.30404072995184e-08	1.63657392802827e-07	1.63657392802827e-07	4.21404277239258e-08
C12orf10	-0.214609749713216	0.0179645513084603	0.0276500781393771	0.0276500781393771	0.00711966688114803
C12orf29	-0.0547562075466578	0.752834265762273	0.804663891371705	0.804663891371705	0.207194309866927
C12orf4	0.0796603507807984	0.428409017035332	0.501345978935536	0.501345978935536	0.129092451176143
C12orf40	0.358792550363991	0.34717869091105	0.418679397990163	0.418679397990163	0.107806488960494
C12orf42	-1.12888093067595	0.0819074554121065	0.113085642284804	0.113085642284804	0.0291186194140213
C12orf43	0.581770205586877	9.93204965913135e-10	2.93225727405967e-09	2.93225727405967e-09	7.55032043522406e-10
C12orf45	0.458110523441096	0.000424980709668423	0.000796623554345087	0.000796623554345087	0.000205123989452166
C12orf49	0.774169770478841	4.60184801185101e-18	2.10693635174326e-17	2.10693635174326e-17	5.425187187023e-18
C12orf50	-0.82276634239765	0.159234307664124	0.207686013985212	0.207686013985212	0.0534774342406785
C12orf56	1.11506628710166	0.0357044888702058	0.05245441349479	0.05245441349479	0.0135065784858326
C12orf57	-0.833964026762662	3.38451396895249e-14	1.28539606833412e-13	1.28539606833412e-13	3.30978877193238e-14
C12orf60	0.78922908011094	0.0811833326438919	0.112154802572952	0.112154802572952	0.028878935871909
C12orf65	0.550688543279492	7.7390808282372e-09	2.1424489383152e-08	2.1424489383152e-08	5.5166291660314e-09
C12orf66	0.474255865182776	0.00512120553058134	0.00850398050675249	0.00850398050675249	0.00218970478371379
C12orf71	-1.38014234356381	0.0488145282802083	0.0700206207828198	0.0700206207828198	0.0180297318608626
C12orf73	-0.334333321918771	0.00145284618545134	0.00257713872756522	0.00257713872756522	0.000663591949154016
C12orf75	3.06854870729319	3.52515745300796e-241	4.7793233847807e-239	4.7793233847807e-239	1.2306363202808e-239
C12orf76	0.692932854501392	1.64032073367126e-10	5.0802135050114e-10	5.0802135050114e-10	1.30811304251907e-10
C13orf42	1.38245566717515	0.0446728824392814	0.0644915019389185	0.0644915019389185	0.0166060293991038
C14orf119	0.697302518911071	7.52290063226096e-18	3.41746557607071e-17	3.41746557607071e-17	8.79969176100213e-18
C14orf132	-0.998964456286558	3.03728557730975e-46	3.38775817548584e-45	3.38775817548584e-45	8.7231976567168e-46
C14orf178	-0.0802670619774427	0.873324432117967	0.902556246378461	0.902556246378461	0.232400783221034
C14orf180	-8.02673041126237	1.59849132795269e-26	1.01820466240227e-25	1.01820466240227e-25	2.62179295718231e-26
C14orf28	0.38037879704087	0.0240754498182001	0.0363756940427354	0.0363756940427354	0.00936644094998105
C14orf39	-3.10854924347143	9.37116839133735e-06	2.05322325565008e-05	2.05322325565008e-05	5.28688039837277e-06
C14orf93	-0.337814667402912	0.000320588347190612	0.000608556781685789	0.000608556781685789	0.000156698347904342
C15orf32	0.244221758787303	0.474493326887369	0.547655698807988	0.547655698807988	0.14101682177608
C15orf39	-0.0734666865876229	0.477873174682725	0.5509905731844	0.5509905731844	0.141875524400023
C15orf40	0.872990152248933	4.83379675578246e-18	2.20991632494741e-17	2.20991632494741e-17	5.69035211746092e-18
C15orf41	-0.976828323220304	2.69246794355517e-18	1.24505861065252e-17	1.24505861065252e-17	3.20592314808939e-18
C15orf48	-3.16441652451139	3.6613547650497e-12	1.25096950662474e-11	1.25096950662474e-11	3.2211432172983e-12
C15orf56	0.641694246094414	0.184147072815355	0.236607925994043	0.236607925994043	0.0609245878447584
C15orf61	-0.226453815487067	0.175678951220972	0.226853808585187	0.226853808585187	0.0584129831281063
C15orf62	-0.00649178996420382	0.973600482046139	0.981023499560458	0.981023499560458	0.252605453201294
C15orf65	0.900121170185189	0.0247781433772986	0.0373476960796219	0.0373476960796219	0.00961672345101217
C16orf46	0.206838631120911	0.327745419481203	0.398057935916354	0.398057935916354	0.102496632697967
C16orf54	1.98601050554118	3.80547602252406e-14	1.4404024405833e-13	1.4404024405833e-13	3.70891738535128e-14
C16orf70	0.146096853137393	0.12315604587133	0.164336936485526	0.164336936485526	0.0423154046128742
C16orf71	-0.123215299667669	0.679131821486991	0.740116665757298	0.740116665757298	0.19057393208136
C16orf72	-0.475699817603836	9.95601674423713e-15	3.89886143766478e-14	3.89886143766478e-14	1.00392463674074e-14
C16orf74	-1.80510969006237	5.56341696298434e-15	2.20837603677069e-14	2.20837603677069e-14	5.68638600255017e-15
C16orf78	-0.0369497494528828	0.864131166117314	0.894915767781312	0.894915767781312	0.230433423051198
C16orf86	0.143753230060894	0.492476837455897	0.565011907110366	0.565011907110366	0.145485902145757
C16orf87	-0.057341496588985	0.705866801077577	0.763859298186682	0.763859298186682	0.196687463946502
C16orf89	-1.34532242623501	0.0220242913067832	0.0334727511965384	0.0334727511965384	0.00861895712965502
C16orf90	-0.0952666695971015	0.79819803704455	0.840695186753257	0.840695186753257	0.216472071004519
C16orf91	0.133353375330442	0.219536520328374	0.278125572354143	0.278125572354143	0.0716150390718116
C16orf92	0.20866950584972	0.686389974406937	0.746635435571856	0.746635435571856	0.192252461498911
C16orf95	-0.338300437605443	0.0290185309808684	0.043270544869263	0.043270544869263	0.0111418081237243
C16orf96	0.906541695628717	0.00365982870674864	0.0061857201580909	0.0061857201580909	0.00159277188019555
C17orf100	-0.459787788868338	0.000118421504617103	0.000234472491893892	0.000234472491893892	6.0374731191078e-05
C17orf102	-4.659137172119	3.27775220256007e-08	8.68709283614126e-08	8.68709283614126e-08	2.2368546970163e-08
C17orf107	-1.22333471870023	0.000230399514676763	0.000443132342830066	0.000443132342830066	0.000114102920408016
C17orf49	-0.504066886243669	2.72753290166163e-09	7.83200838861282e-09	7.83200838861282e-09	2.01667751013945e-09
C17orf50	0.378301025113178	0.473269078041131	0.546403082539486	0.546403082539486	0.14069428342676
C17orf58	0.512991239648051	5.84794789056874e-05	0.000118963493047438	0.000118963493047438	3.0632117466219e-05
C17orf64	0.462731194061769	0.387768480504044	0.46088534559304	0.46088534559304	0.118674172075926
C17orf67	-0.192983370087209	0.360097663294896	0.432375626098552	0.432375626098552	0.111333154641814
C17orf75	0.953230529579972	1.11647408813863e-31	8.43361574647272e-31	8.43361574647272e-31	2.17158643877319e-31
C17orf78	-0.882636251181673	0.136076555841973	0.179944168311335	0.179944168311335	0.0463341379768992
C17orf80	0.738768213028554	2.39427784666823e-16	1.01990270028579e-15	1.01990270028579e-15	2.6261652645665e-16
C17orf82	-1.73173608843371	0.00255465063707889	0.0044015107985692	0.0044015107985692	0.001133352698015
C17orf98	-0.23764252332771	0.562791152999664	0.631170135717714	0.631170135717714	0.162521099903856
C17orf99	-0.419997785609839	0.378198772143933	0.451147761643479	0.451147761643479	0.116166824588566
C18orf21	0.00531257700087206	0.955883457699521	0.967448300356546	0.967448300356546	0.249109951463835
C18orf25	-0.151200243764859	0.182509068875959	0.234906303806547	0.234906303806547	0.0604864341776523
C18orf32	0.779276121586286	6.97739863802188e-23	3.89402229879951e-22	3.89402229879951e-22	1.00267859842798e-22
C18orf54	1.74311848659292	1.30345583566631e-58	1.86020416765191e-57	1.86020416765191e-57	4.7898721796897e-58
C18orf63	-0.014106710920351	0.968497619044232	0.977321915605303	0.977321915605303	0.251652325887857
C18orf65	0.147311904658831	0.677033525993453	0.738244904894893	0.738244904894893	0.190091969109888
C19orf12	0.287834704676865	0.000107359797824665	0.000213403379725544	0.000213403379725544	5.49496087243695e-05
C19orf18	-0.275068200442193	0.505633066941946	0.577535859088967	0.577535859088967	0.148710716400302
C19orf25	0.440546392115404	8.77916335236113e-06	1.92646716956305e-05	1.92646716956305e-05	4.96049393987934e-06
C19orf33	0.581675004772059	0.00291264499292448	0.00498012261401645	0.00498012261401645	0.00128234046429599
C19orf38	-4.3998336658878	3.88306597412973e-52	4.87771394370114e-51	4.87771394370114e-51	1.25597107703021e-51
C19orf44	0.410140449988092	1.17916666581632e-07	3.00611997946073e-07	3.00611997946073e-07	7.74051080457675e-08
C19orf47	0.675400911963099	9.86533706833353e-07	2.33101196024161e-06	2.33101196024161e-06	6.00216338240917e-07
C19orf48	-0.251037758026134	0.0253274751009118	0.0381245406692228	0.0381245406692228	0.00981675452030973
C19orf53	-0.151124278977349	0.0186154489874976	0.028615498604865	0.028615498604865	0.00736825468187213
C19orf54	0.475665666488796	3.20459444105228e-05	6.68860740204768e-05	6.68860740204768e-05	1.72226119439217e-05
C19orf57	-0.343801275839413	0.017977597070774	0.0276674497633881	0.0276674497633881	0.00712413993093544
C19orf67	-0.880241332615739	0.114721883237624	0.154194603681576	0.154194603681576	0.0397038376365397
C19orf71	0.210022598985895	0.53775903127942	0.608135204208776	0.608135204208776	0.156589795183955
C19orf73	-0.50509798102086	0.233743020268525	0.294274454031628	0.294274454031628	0.0757732428015519
C19orf81	-0.249463401776821	0.291088891083961	0.358661468981311	0.358661468981311	0.0923523676634235
C19orf84	-0.635241875179034	0.0204724112586732	0.0312652565415764	0.0312652565415764	0.00805054547794031
C1GALT1	1.02425830688804	1.53729670380262e-28	1.05117675046539e-27	1.05117675046539e-27	2.70669336223793e-28
C1GALT1C1	0.638414331076811	6.45496065380126e-12	2.17428070683942e-11	2.17428070683942e-11	5.59859334240294e-12
C1orf100	0.619797591349033	0.23408863154868	0.294635144165466	0.294635144165466	0.0758661175336701
C1orf105	-4.27333155971693	1.37259095676658e-05	2.96358291832344e-05	2.96358291832344e-05	7.63098138340336e-06
C1orf109	0.7928112164662	1.95172218237551e-22	1.06690075642057e-21	1.06690075642057e-21	2.74718137962211e-22
C1orf112	1.08740930526315	3.63040264688423e-11	1.17046622442698e-10	1.17046622442698e-10	3.01385391084574e-11
C1orf115	0.270556948169468	0.05088474473358	0.072698435721749	0.072698435721749	0.0187192471034032
C1orf116	3.38101177275911	3.52409657092629e-58	4.9841247096185e-57	4.9841247096185e-57	1.28337097087791e-57
C1orf122	-0.172013222570924	0.185832035863391	0.238597471468981	0.238597471468981	0.0614368793816955
C1orf127	1.24345079810245	0.0627706605040626	0.0885137790502459	0.0885137790502459	0.0227915674614975
C1orf131	1.01163849866077	3.94173313019884e-19	1.87967364883678e-18	1.87967364883678e-18	4.84000448661713e-19
C1orf141	-0.0468260094357838	0.917126948521372	0.936661829949712	0.936661829949712	0.241182689463413
C1orf146	-0.10072561148861	0.694987111119968	0.754109445052004	0.754109445052004	0.194176957245251
C1orf158	0.622149579011487	0.0850516641405615	0.117128504548039	0.117128504548039	0.0301596230746804
C1orf159	0.545269591801477	5.40246830935349e-05	0.000110186252238623	0.000110186252238623	2.83720504103726e-05
C1orf162	-0.447896824080481	0.130261243670184	0.172864617264449	0.172864617264449	0.0445112120210361
C1orf167	-1.10787733986548	3.85943463832317e-11	1.24277904498175e-10	1.24277904498175e-10	3.20005345465568e-11
C1orf174	0.387433912820718	0.000367477914856843	0.00069279850958446	0.00069279850958446	0.000178389897458291
C1orf189	-0.0401968904053216	0.928365196294032	0.946295900065866	0.946295900065866	0.243663382993134
C1orf194	0.705109618566171	0.215359904764584	0.273230495501179	0.273230495501179	0.0703545971889696
C1orf198	-0.72539269865467	1.31412237186532e-43	1.36597505236787e-42	1.36597505236787e-42	3.51727300436377e-43
C1orf21	-4.38000253344012	0	0	0	0
C1orf210	3.54045232556383	8.09752890248095e-68	1.35912312752741e-66	1.35912312752741e-66	3.49962986349709e-67
C1orf216	-0.100055525968566	0.483403701627794	0.556225491330137	0.556225491330137	0.143223472610508
C1orf226	1.00480183838527	2.39643609044854e-24	1.4005481380336e-23	1.4005481380336e-23	3.60629584609052e-24
C1orf229	0.0125926899802141	0.972481314501156	0.980401327015646	0.980401327015646	0.252445248906777
C1orf35	1.00138914236894	2.7057211066366e-38	2.49870087164262e-37	2.49870087164262e-37	6.43394848725389e-38
C1orf43	0.181117895105658	0.0162601495418855	0.0251919389070273	0.0251919389070273	0.0064867163197213
C1orf50	0.65516663725766	2.48081344881998e-09	7.13789848327694e-09	7.13789848327694e-09	1.83794993910019e-09
C1orf52	0.337391655730411	0.000519547386420323	0.000964803606828719	0.000964803606828719	0.00024842896471125
C1orf53	-1.97790401028828	1.05067727564363e-10	3.29163376773853e-10	3.29163376773853e-10	8.4756852414322e-11
C1orf54	-1.96156719041153	1.87845468559058e-35	1.60034977466322e-34	1.60034977466322e-34	4.12076856762877e-35
C1orf56	-0.168275919902324	0.0873989461102898	0.120069782640611	0.120069782640611	0.0309169779045067
C1orf61	-1.31644641237869	0.0239450906672967	0.0361926420878977	0.0361926420878977	0.00931930658262708
C1orf74	1.6001637585238	9.47838613775756e-14	3.52403259547312e-13	3.52403259547312e-13	9.07409303930502e-14
C1orf87	0.557818353244615	0.283445698105175	0.350507194063539	0.350507194063539	0.0902527091821999
C1orf94	1.91494945244316	0.0244874227954658	0.0369519956154568	0.0369519956154568	0.0095148338478302
C1QBP	0.0396760211769951	0.679173632619656	0.740116665757298	0.740116665757298	0.19057393208136
C1QL1	-4.09239541299886	1.26184069742759e-129	5.06249200215402e-128	5.06249200215402e-128	1.30354990181684e-128
C1QL3	-0.155318034492683	0.613123968118028	0.679630719382029	0.679630719382029	0.174999300175723
C1QL4	1.08882571786747	0.00754428239124768	0.0122583871440389	0.0122583871440389	0.00315643350177059
C1QTNF1	-3.70829842601539	7.92285822676491e-55	1.05061375491005e-53	1.05061375491005e-53	2.70524369515585e-54
C1QTNF12	-0.114421123887688	0.465965513989184	0.539396410901509	0.539396410901509	0.138890123317102
C1QTNF2	-2.28978827285334	1.50941214698831e-20	7.57209723626322e-20	7.57209723626322e-20	1.94975253386645e-20
C1QTNF3	0.11922930189258	0.564553298919544	0.63279379460535	0.63279379460535	0.162939178664802
C1QTNF4	-1.118576003241	3.53660399658433e-09	1.00870821643601e-08	1.00870821643601e-08	2.59734039271079e-09
C1QTNF5	-4.777366432443	1.89593335433477e-102	5.4411211429969e-101	5.4411211429969e-101	1.4010437801599e-101
C1QTNF6	-1.78178825376866	1.54559403269089e-116	5.29576412900428e-115	5.29576412900428e-115	1.36361554891769e-115
C1QTNF7	-5.66148830563018	1.32480229299185e-20	6.66298869903512e-20	6.66298869903512e-20	1.71566458983804e-20
C1QTNF8	-4.19201058652018	0.00135232257642486	0.00240642420903302	0.00240642420903302	0.000619634369808375
C1QTNF9	-1.29529746052764	0.0550399498838694	0.0782298501422154	0.0782298501422154	0.0201435406571785
C1QTNF9B	-2.71242454820048	6.48298286763225e-06	1.43845755585853e-05	1.43845755585853e-05	3.70390946772703e-06
C1R	-3.29885945791132	3.46355958652129e-114	1.14195810518282e-112	1.14195810518282e-112	2.9404478570171e-113
C1RL	-0.218321417796905	0.0105683765530754	0.0168397266216168	0.0168397266216168	0.00433609060022037
C1S	-3.51127235897088	2.34168838018608e-169	1.41102425881941e-167	1.41102425881941e-167	3.63327099235435e-168
C2	-2.21192409236159	3.90207535553655e-10	1.18219878860573e-09	1.18219878860573e-09	3.04406429513228e-10
C21orf58	1.34758368860055	1.62867727704474e-22	8.93103470574706e-22	8.93103470574706e-22	2.29966771480247e-22
C21orf59-TCP10L	0.927484664412999	7.2504306798999e-26	4.49458113136719e-25	4.49458113136719e-25	1.15731754045411e-25
C21orf62	-3.96795082170975	3.85321703396806e-22	2.08389079412709e-21	2.08389079412709e-21	5.36584677847502e-22
C21orf91	0.857244748327258	5.72272668294688e-10	1.71627235970072e-09	1.71627235970072e-09	4.4192596551795e-10
C22orf15	-0.329240842903529	0.300593966548653	0.368812709620117	0.368812709620117	0.0949662283337031
C22orf23	0.172825041285708	0.391917850026174	0.46500882892204	0.46500882892204	0.119735934995526
C22orf24	0.0449801752503495	0.86855456114288	0.898609143023096	0.898609143023096	0.231384436688702
C22orf31	-0.768520730464744	0.109861941134836	0.148194420467241	0.148194420467241	0.0381588399878321
C22orf34	-3.45758741812563	0.000238673881638131	0.00045803833270566	0.00045803833270566	0.000117941089758317
C22orf39	0.336108885639576	1.85843992495733e-09	5.38858493727949e-09	5.38858493727949e-09	1.3875161408519e-09
C22orf42	0.204045887412931	0.384217064261145	0.457459442019458	0.457459442019458	0.117792030185119
C22orf46	0.404689593136881	0.000369939768565718	0.000697189064138172	0.000697189064138172	0.000179520429013694
C2CD2	1.19969720645968	8.52534895907295e-46	9.40239572786398e-45	9.40239572786398e-45	2.421039287111e-45
C2CD2L	-1.48213595061082	6.51009094673259e-19	3.08758143302966e-18	3.08758143302966e-18	7.95026732321707e-19
C2CD3	0.421898507148104	4.95436488022974e-07	1.20094476682141e-06	1.20094476682141e-06	3.09233364163616e-07
C2CD4B	-2.94591414452475	4.93516578162043e-06	1.10500216753338e-05	1.10500216753338e-05	2.84528936812669e-06
C2CD4C	0.490064517946596	0.0176401529220826	0.0271960151820546	0.0271960151820546	0.00700274941773585
C2CD4D	0.0890968872356002	0.81900120775498	0.858496907317936	0.858496907317936	0.221055867104223
C2CD5	0.246866266882068	0.00346940382031585	0.0058777673039004	0.0058777673039004	0.00151347656226252
C3	-4.46328468795801	7.97089592420059e-44	8.34609055924785e-43	8.34609055924785e-43	2.14904942554632e-43
C3AR1	-2.02581234121231	0.000100104283778314	0.000199637340981683	0.000199637340981683	5.14049673806732e-05
C3orf14	0.288741595827862	0.0517088925469932	0.0738356412826005	0.0738356412826005	0.0190120681481698
C3orf18	-0.597528391606754	7.47086380565118e-06	1.64996875539216e-05	1.64996875539216e-05	4.24853334716807e-06
C3orf20	-0.956696636024429	0.0196432787254816	0.0300866619123148	0.0300866619123148	0.00774706708970738
C3orf22	-0.0397445098746543	0.929683962523714	0.947455914891812	0.947455914891812	0.243962077235382
C3orf33	-0.0544020302712356	0.701067803050902	0.759554514920194	0.759554514920194	0.195579017789553
