gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
ZBED5	-0.302192452114807	0.00188765216247635	0.00332325470429764	0.00332325470429764	0.000797652329568258
ZBED6	0.454815108690261	7.95928743944674e-07	1.90921996019569e-06	1.90921996019569e-06	4.58253695372462e-07
ZBED6CL	-1.08246187161965	0.0121852185054629	0.0193652497676059	0.0193652497676059	0.00464807484356414
ZBED8	-0.530867994150696	0.000774619204391107	0.00142086527808335	0.00142086527808335	0.000341038108695123
ZBED9	-1.4997078885572	4.39905619085108e-27	2.88800491934684e-26	2.88800491934684e-26	6.93183055978992e-27
ZBTB1	0.612639579102593	2.03240346418107e-07	5.11609449789261e-07	5.11609449789261e-07	1.22797229151832e-07
ZBTB10	-0.143044087908623	0.26019180369013	0.325654660040234	0.325654660040234	0.078164095541618
ZBTB11	0.62903980220866	1.76844942349109e-08	4.79081901090292e-08	4.79081901090292e-08	1.14989920563259e-08
ZBTB12	-0.447598307432143	0.000247502705471447	0.000477577758985453	0.000477577758985453	0.000114628894231941
ZBTB14	-0.131746837849217	0.161871457822207	0.211612514445316	0.211612514445316	0.0507915372525674
ZBTB16	-6.08546778935735	2.02069030567789e-184	1.43378802314484e-182	1.43378802314484e-182	3.44139844378933e-183
ZBTB17	-0.325956262078639	0.000196742999412054	0.000383496839913562	0.000383496839913562	9.20474579765227e-05
ZBTB18	0.176479087415271	0.199209321126158	0.255629981428965	0.255629981428965	0.0613566724002875
ZBTB2	1.45065217864467	2.44494322494778e-35	2.09036727365896e-34	2.09036727365896e-34	5.01732931674196e-35
ZBTB20	1.49105761722623	4.62034672227352e-07	1.12926019996641e-06	1.12926019996641e-06	2.71046642325387e-07
ZBTB21	0.93179181131825	3.20297081921706e-13	1.17003029649818e-12	1.17003029649818e-12	2.80832338989937e-13
ZBTB22	0.381030257497156	1.40628353095548e-06	3.31083845963656e-06	3.31083845963656e-06	7.94672164832288e-07
ZBTB24	-0.876924936502954	1.03127242914134e-17	4.70466245372345e-17	4.70466245372345e-17	1.12921978601034e-17
ZBTB25	0.651131064193292	1.09733128858754e-06	2.60157868448841e-06	2.60157868448841e-06	6.24434622947712e-07
ZBTB26	-0.195575014597085	0.0350531305416148	0.0518312826149805	0.0518312826149805	0.0124406183097807
ZBTB3	-1.55002664338121	8.00666310720974e-13	2.8584434731804e-12	2.8584434731804e-12	6.86087675546799e-13
ZBTB32	0.769998233003186	0.106312561235488	0.144470917260332	0.144470917260332	0.0346761154233956
ZBTB33	-1.51465762338792	2.60429177512098e-90	6.29067074069495e-89	6.29067074069495e-89	1.50989575501788e-89
ZBTB34	0.0373604186850661	0.540606929524283	0.611559184189249	0.611559184189249	0.146787306825017
ZBTB37	0.826099082572526	3.49799655024398e-09	1.00337767857026e-08	1.00337767857026e-08	2.40832140164684e-09
