gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
ABCA8	11.7842413132367	2.02570967864703e-34	1.48166726334174e-33	1.48166726334174e-33	3.8197021805069e-34
ABCA9	3.49272736478479	8.1231750586034e-29	5.09710795031356e-28	5.09710795031356e-28	1.31402203678177e-28
ABCB1	1.69213656395633	6.74082254600923e-09	1.81621687652603e-08	1.81621687652603e-08	4.6821629492531e-09
ABCB10	-0.299447608400172	0.0166047839616248	0.025477018658757	0.025477018658757	0.0065679134668999
ABCB4	-0.343936795327312	0.282992333620104	0.347836992541794	0.347836992541794	0.0896715309668289
ABCB5	0.750466158405667	0.137649449178162	0.181034368658478	0.181034368658478	0.0466702200838186
ABCB7	-0.0505833392305052	0.677804585636232	0.737020324560599	0.737020324560599	0.190002047723769
ABCB8	-0.0987194185772922	0.532752821950487	0.601671788693211	0.601671788693211	0.155109524255641
ABCB9	-0.113256801570575	0.407590966476647	0.478886429260622	0.478886429260622	0.123455757127035
ABCC1	0.491358323621868	0.00899925136427315	0.0143263322499757	0.0143263322499757	0.00369329362184046
ABCC10	-0.64442159483241	7.99172054270101e-07	1.87677905298005e-06	1.87677905298005e-06	4.83829076767835e-07
ABCC11	-0.313922725340771	0.225222912165917	0.283944869196881	0.283944869196881	0.0732002969120686
ABCC12	-0.146153098058785	0.691882481087782	0.749507916739995	0.749507916739995	0.193221318626018
ABCC2	2.91753251949336	2.83668385256972e-13	9.77161966899503e-13	9.77161966899503e-13	2.51909979252445e-13
ABCC3	7.99268543484859	5.28943857415253e-42	4.73102626322905e-41	4.73102626322905e-41	1.21964706792091e-41
ABCC4	0.473679328773623	0.0583558391745944	0.0820803281275224	0.0820803281275224	0.0211601090259836
ABCC5	-0.582479357814301	5.39966210530692e-05	0.000109049846889134	0.000109049846889134	2.81127853906222e-05
ABCC6	2.34265920329476	1.41650795602268e-19	6.51257664247165e-19	6.51257664247165e-19	1.67892642413263e-19
