gene	dEE	ASE	humallele	chpallele
MSLN	0.296458786164007	-2.0741232543779	219.5	927.5
MSMB	0	0	0	0
MSMO1	0.179360423808802	0.337069707090842	1639.25	1297.5
MSMP	0.168551354567036	-0.0201778819376302	16.75	17
MSN	0.169266433221302	0.15331142891425	3768.25	3388.25
MSR1	0.0566919841565287	-0.228818690495881	15	17.75
MSRA	0.141028303697909	-0.55299477206252	71.25	105
MSRB1	0.13472988653681	0.0887852881819641	237.75	223.5
MSRB2	0.18077409376033	1.11037297110874	481	222.25
MSRB3	0.235124226093594	-0.17738534223247	545.5	617
MSS51	0.324519557455845	0.922734873673297	76.25	39.75
MST1	0.207994198559122	1.69974712880491	1430.75	439.75
MST1R	0.262018708363438	-0.323539144793348	43.75	55
MSTN	0.100337912667966	-0.54432051622381	5	7.75
MSTO1	0.215025678831007	-0.762236376351572	185.75	315.75
MSX1	0.400416985116429	0.931112697273834	239.25	125
MSX2	0.126880031231202	0.283607945796312	168.5	138.25
MT1A	1	0.321928094887362	0.25	0
MT1B	1	-1.32192809488736	0	1.5
MT1E	0.197064532491885	-0.404841732172955	16.75	22.5
MT1F	0.0699662341409576	0.491853096329675	10.25	7
MT1G	0.161591097161593	-0.202492863898743	17.25	20
MT1H	0.214713435858769	-0.855610090664825	9.5	18
MT1M	0.75647079736603	1	1.5	0.25
MT1X	0.0551794907054994	0.125530882083859	2	1.75
MT2A	0.198439378948443	1.03548908471862	132.75	64.25
MT3	0.661397379316182	2.07324898203064	24.25	5
MTA1	0.22194064444332	-0.115933838737528	2550.5	2764
MTA2	1	-0.112244121343456	1133	1224.75
MTA3	0.317075448211994	0.298858281130032	828.75	673.5
MTAP	0.267577161562062	0.494048536341033	502.5	356.5
MTBP	0.272086311277843	-0.217845632067538	169.25	197
MTCH1	0.216687005545133	0.275671129306692	2068.75	1708.75
MTCH2	0.318704761663008	-0.158310372539597	193	215.5
MTCL1	0.329510556429264	-1.00340392224183	157.75	317.25
MTCP1	0.689897696427461	-0.716207033999409	2.5	4.75
MTDH	0.158080705544044	-0.162647091603033	816	913.5
MTERF1	0.0820914741587983	-0.0570810952072675	166.25	173
MTERF2	0.124964976703611	0.290086059343062	690.75	564.75
MTERF3	1	-0.0324214776923775	43	44
MTERF4	0.0571561839406231	0.133406895230457	579.25	528
MTF1	0.245722650868797	0.13514553623364	228.25	207.75
MTF2	0.227360602614281	-0.37763752747365	30.75	40.25
MTFMT	0.102308223274463	-0.0349598383538001	131.5	134.75
MTFP1	0.223606940426934	0.23513213153619	221.75	188.25
MTFR1	0.0857110858518024	-0.170862120696366	84.5	95.25
MTFR1L	0.00774194355102238	-0.00539864060517018	999.25	1003
MTFR2	0.381978032259342	-0.662965012722429	11	18
MTG1	0.115286086457583	0.206003460797415	991	859
MTHFD1	0.00427119508093619	0.00133274378151177	269.75	269.5
MTHFD1L	0.138148081904292	-0.364834667021186	653.25	841.5
MTHFD2	0.550700386902005	0.108350560238437	1198	1111.25
MTHFD2L	0.214691970781265	0.533978572002351	103.25	71
MTHFR	0.0715396646258458	0.142590935520509	1739	1575.25
MTHFS	0.112912928731015	0.366091426119232	218.75	169.5
MTHFSD	0.216964877536747	-0.208368543806182	412.5	476.75
MTIF2	0.30576236629411	0.280852151884447	276	227
MTIF3	0.0674533047011451	0.235929175671196	57	48.25
MTLN	0.315490000554451	-0.47186872187552	41	57.25
MTM1	0.244200079485012	-0.385493223664829	54.5	71.5
MTMR1	0.251470296176875	0.37667613313224	391.75	301.5
MTMR10	0.415828085474547	-0.562936194391157	32	47.75
MTMR11	0.371213294879429	-1.19112731417238	370.5	847.25
MTMR12	0.258753573360066	0.553119042398685	290.25	197.5
MTMR14	0.236380241327862	-0.201970454484757	278.5	320.5
MTMR2	0.265284318217319	-0.140631130748185	470.25	518.5
MTMR3	0.372934052655695	0.342688766184923	1237	975.25
MTMR4	0.302211467640193	0.243001342135572	953.75	805.75
MTMR6	1	-0.10986658795161	217	234.25
MTMR7	0.141200682034664	-0.131244533278253	98.75	108.25
MTMR8	0.307730128892347	-0.724365557386573	4.75	8.5
MTMR9	0.426146430340372	0.232923088828617	411.5	350
MTNR1A	0.388618011508103	-1.79007693062577	5	19.75
MTNR1B	0.4371581365764	1.58496250072116	2	0
MTO1	0.432960339230084	0.12199052437861	174.75	160.5
MTOR	0.24172184035664	0.208842305470197	939.5	812.75
MTPAP	0.165713856240059	0.616980321803329	466	303.5
MTPN	0.191132452770308	0.0682838931213477	1086	1035.75
MTR	0.0722482049515318	0.0103769500458581	1778	1765.25
MTREX	0.206739640619645	0.184454959338519	538.5	473.75
MTRF1	0.238679848201987	1.24792751344359	51.25	21
MTRF1L	0.259990962549403	-0.271011126556627	247	298.25
MTRNR2L4	0.369070246428542	0.584962500721156	0.5	0
MTRNR2L5	0	0	0	0
MTRR	0.112807242154466	-0.525234220543936	383.25	552
MTSS1	0.11801031865974	-0.176347183930591	652.75	737.75
MTTP	0.083084218992118	0.333054332867742	194.25	154
MTURN	0.321216486436116	0.176783511411746	664.5	587.75
MTUS1	0.0596785496431282	-0.247788466689948	1227.75	1458
MTUS2	0.732248456862904	0.160373569955221	464.75	415.75
MTX1	0.220080343085433	0.391190757324476	139	105.75
MTX2	0.173512965083382	0.186141895067087	457.5	402
MTX3	0.0584805832833579	-0.0437787096231882	656.25	676.5
MUC1	0.438050515886573	-0.547242834771997	76.5	112.25
MUC12	0.140683501850769	0.60768257722124	15	9.5
MUC13	0.273902786855293	-1.17449773123214	16.5	38.5
MUC15	0.265075025880035	-1.08746284125034	3	7.5
MUC16	0.493760924459566	-1.25308921855936	68.75	165.25
MUC17	1	0.678071905112638	1	0.25
MUC19	0.604068509860972	-1.36257007938471	13	35
MUC2	0.0913171087152274	-0.222392421336448	0.5	0.75
MUC3A	0.633036620800174	1.56533369397222	53.75	17.5
MUC5AC	0.392104626226475	0.584962500721156	0.5	0
MUC5B	0.391411288760909	0.436099114806674	4.75	3.25
MUC7	0	0	0	0
MUL1	0.252261805612622	0.286974718397108	615.75	504.5
MUS81	0.228184057075031	0.18756207978891	1233.5	1083
MUSK	1	0.868755466721747	9.5	4.75
MUSTN1	0.202022752957899	0.366427555054222	25.75	19.75
MUTYH	0.182906146598015	-0.271838064218025	325.75	393.5
MVB12A	0.172065757380405	-0.517460118383514	485.75	695.75
MVB12B	0.358065524834313	0.632862202349689	910	586.5
MVD	0.275733699578122	-0.204844580980284	1496.75	1725.25
MVK	0.186105724071461	-0.726523847444559	311	515.25
MVP	0.0800090783979063	-0.394300509057862	362.5	476.75
MX1	0.153646926988564	-0.969172009920841	117.25	230.5
MX2	0.234297216016371	-2.96347412397489	9	77
MXD1	0.358459449667066	-0.220411068200279	571.5	666
MXD3	0.331285208758339	0.280026939425608	635.25	523
MXD4	0.343463507610421	-0.0442889979667792	3014.25	3108.25
MXI1	0.212058136719885	0.145605322246899	155.25	140.25
MXRA5	0.0270254225953272	-0.0213658349292359	1356.25	1376.5
MXRA7	0.127316406858785	0.145194247318354	1155.75	1045
MXRA8	0.174915541965626	0.745270315611623	2568.75	1532
MYADM	0.0182196985768756	0.00865336721157893	8694.5	8642.5
MYADML2	0.00159208999629324	0.00998408857262207	35.25	35
MYB	0.430211052343608	0.283792966000591	6	4.75
MYBBP1A	0.0345671821809445	-0.0235493877444546	1092.75	1110.75
MYBL1	0.251407262773636	-0.167944637314072	39.5	44.5
MYBPC1	0.324137198068088	0.874469117916141	1.75	0.5
MYBPC2	0.304191514424912	-3.524445148641	16.75	203.25
MYBPC3	0.0352539501521155	-0.0117639631813098	4884.5	4924.5
MYBPH	1	-0.632268215499513	4	6.75
MYBPHL	0.0756146959532512	0.108524456778169	50.75	47
MYC	0.193306136026796	-0.547079016186374	1253	1831.25
MYCBP	0.324548586405429	-0.168929008968588	39.25	44.25
MYCBP2	0.266955192196532	0.134301091711591	662.75	603.75
MYCBPAP	0.145573147372257	-2.49541091574286	26	151.25
MYCL	0.331320499582683	0.375866901998166	26.25	20
MYCN	0.0974103227480778	-0.150714397476477	167	185.5
MYCNOS	0.209619120435292	-0.28177096841538	11.75	14.5
MYCT1	1	-0.0778621515360276	134.25	141.75
MYD88	0.77160438504634	-0.193563407089182	784.25	897
MYDGF	0.0435298409296473	-0.0217732075694647	1445.75	1467.75
MYEF2	0.37979879526748	0.257253305715679	459.75	384.5
MYEOV	0.441177205372002	1.58496250072116	3.5	0.5
MYF5	0	0	0	0
MYF6	0.243964413120498	-1	0.25	1.5
MYH1	1	0.321928094887362	0.25	0
MYH10	0.405730606286492	-0.0850018349545491	7937	8418.75
MYH13	0.702671497300154	-1.25375659224578	2.25	6.75
MYH14	0.289611443394534	-0.365094079304795	173.5	223.75
MYH15	0.0824801793368563	-0.257797757467647	10.5	12.75
MYH2	1	0.637429920615292	2.5	1.25
MYH3	0.121479955015171	-0.0473057147783566	51.5	53.25
MYH4	0.350705745747077	1.61381736339334	24.25	7.25
MYH6	0.458355268436722	0.443782261882485	36230.75	26636.75
MYH7	0.0394151975858607	-0.0949827304665953	3077.5	3287
MYH8	0.582786973718661	-0.678071905112638	4	7
MYH9	0.0470027967688411	-0.0308642620789711	13306	13593.75
MYL1	0.511325710142019	-1.24792751344359	1	3.75
MYL10	0.279494891038687	-0.263034405833794	0.25	0.5
MYL12A	0.423177312117432	-0.173727120575913	2304.25	2599.25
MYL12B	0.444592799998469	0.0671898306086599	1361.5	1299.5
MYL2	0.345579075255855	-0.447800453357534	562.25	767.25
MYL3	0.224764290924688	0.788257596932509	3713.75	2150
MYL4	0.124680825306133	-0.20935312626529	1555	1798
MYL5	0.210203661467352	2.115247908822	523.25	120
MYL6	0.148396460876323	-0.266490210332903	1753.75	2109.75
MYL6B	0.320532115230414	-0.234841046345205	670.75	789.5
MYL7	0.205402577585218	0.15362430374313	7270.5	6536
MYLIP	0.100425695773636	-0.0761122597961364	1074.25	1132.5
MYLK	1	-0.261079534205571	368.25	441.5
MYLK3	0.293981282513162	-0.163319192112044	1075.25	1204.25
MYLK4	0.184616315081317	0.721283971933937	29.5	17.5
MYLPF	0.0836789488699722	-0.268488835925902	10	12.25
MYMK	1	-0.415037499278844	1.25	2
MYMX	0.367137472320788	-1.11547721741994	0.5	2.25
MYNN	0.253956727713626	-0.10406774835442	279.75	300.75
MYO10	0.137846791843398	-0.191538103561132	1465.75	1674
MYO15B	0.128249730190914	1.0327941634017	6862.25	3353.5
MYO16	0.606817039670831	-1.90046432644909	2.75	13
MYO18A	0.13339990106184	-0.0129289725366672	3831.5	3866
MYO18B	0.389362877244303	0.637633813494957	1571.5	1009.75
MYO1A	0.578453813695409	-0.393663848486277	11.75	15.75
MYO1B	1	-0.245455146562234	821.25	973.75
MYO1C	0.106214815303701	-0.146434307807739	3457.75	3827.25
MYO1D	0.4808167659663	-0.425713772256826	638.5	858
MYO1E	0.0664153913436811	-0.117132633597998	350.75	380.5
MYO1F	0.198583513843948	-1.12610876914982	25	55.75
MYO1G	0.245921269802781	0.736965594166206	5.25	2.75
MYO1H	0.195098784763514	-0.641546029087523	5.25	8.75
MYO3A	0.287345145727949	-1.14543043952156	48.5	108.5
MYO3B	1	-0.3536369546147	3.5	4.75
MYO5A	0.136308701321453	-0.120885452299518	413.75	450
MYO5B	0.42172482671075	1.08424817645179	391.25	184
MYO5C	0.717175430095069	-1.16433856642373	114	256.75
MYO6	0.174088035539535	0.25807338076881	710.25	593.75
MYO7A	0.065760257763065	0.557102696260165	178.5	121
MYO7B	0.370201822262735	-1.75290713803523	26	90
MYO9A	0.417926473692458	-0.219873848472819	633.75	738.25
MYO9B	0.32697894932062	-0.0590708213718216	2116.5	2205
MYOC	0.687280507391961	1.41503749927884	5	1.25
MYOCD	0.240317369133867	-0.242926832385219	721.5	854
MYOD1	1	-0.263034405833794	0.25	0.5
MYOF	0.413304152183088	-0.547445524511807	1346.25	1968
MYOG	0.57867557236721	-1.26748031086499	12.5	31.5
MYOM1	0.755989480767514	0.668586660505483	2629.25	1653.75
MYOM2	1	1.16418863189317	124.5	55
MYOM3	0.398338035056587	-0.502500340529183	5	7.5
MYORG	0.434422000718326	-0.360080917846542	176.25	226.5
MYOT	1	-0.514573172829758	0.75	1.5
MYOZ1	1	-0.623694895209871	23.5	36.75
MYOZ2	0.661902938187888	0.681140071326369	163.75	101.75
MYOZ3	0.392831386668043	0.68551882874753	125.25	77.5
MYPN	0.500758154028392	-0.322905861811192	72.75	91.25
MYPOP	0.218178921474926	0.366597144221091	101.5	78.5
MYRF	1	0.0335110640223649	14110.25	13786.25
MYRFL	0.0119440701446912	-0.0544477840223765	5.5	5.75
MYRIP	0.282862151609431	-1.22826898767312	7.75	19.5
MYSM1	0.243405239742028	-0.141601326075428	1213.5	1338.75
MYT1L	0.629538028456732	-0.716207033999409	2.5	4.75
MYZAP	0.0439317510048633	-0.155193210203278	518.5	577.5
MZB1	0.242369124103382	-1.65207669657969	6	21
MZF1	0.17182031917332	0.443589253991838	828.25	608.75
MZT1	0.468579671841009	-0.204617719608472	25.25	29.25
MZT2A	0.186751148343751	-0.811375199392212	395.75	695.25
MZT2B	0.29625390868411	0.514497319361412	1357.5	950
N4BP1	0.115445793063672	0.0519902593007702	754.75	728
N4BP2	0.211470927449173	0.239697843646573	474.25	401.5
N4BP2L1	0.192763243419999	-0.830872728763741	55.5	99.5
N4BP2L2	0.395021089431058	0.455580321526654	1869.5	1363
N4BP3	0.135611167132982	-0.18602489857927	224.25	255.25
N6AMT1	0.173151588651305	1.14470501145304	240	108
NAA10	0.117083544061766	-0.137557076898325	611.25	672.5
NAA11	0	0	0	0
NAA15	0.196389430711726	-0.256447630407994	154.5	184.75
NAA16	0.360009770741578	-0.582839328828186	339	508.25
NAA25	0.152013629560767	-0.3739968150302	516	669
NAA30	0.46195248640529	-0.206354211244677	247.75	286
NAA35	0.247451957938805	0.223318413050452	258.75	221.5
NAA38	0.0712682312791241	-0.106762393858125	842	906.75
NAA40	0.344971977557724	0.0456177431437149	1187.75	1150.75
NAA50	0.101654987567002	-0.0798410855513634	680	718.75
NAA60	0.161598639885059	0.0269516252117963	1322.75	1298.25
NAA80	0.11364918891222	0.164775021789014	191.25	170.5
NAAA	0.173008548726623	-0.465790799743479	96.75	134
NAALAD2	0.16153552085989	1.44909461448402	520.5	190
NAALADL1	0.177231816784718	-1.80966878789585	21.25	77
NAALADL2	0.042720372128538	-0.110423989693651	65	70.25
NAB1	0.307735019109621	0.269626646556014	755.75	626.75
NAB2	0.232431607750951	0.238146041524661	674.25	571.5
NABP1	0.0321715090742346	0.122282786811166	180.5	165.75
NABP2	0.133496672893312	-0.108842330656078	212.75	229.5
NACA	0.223197319028247	-0.205129713170533	3695.25	4260
NACA2	0.191584859249331	-1.16992500144231	0	1.25
NACAD	0.139826294977282	0.290381879638193	228	186.25
NACC1	0.0888752503728921	-0.0207022037910451	639	648.25
NACC2	0.0110607762811506	-0.0200991693426776	444.5	450.75
NADK	0.0994961567902656	0.141710338437216	522.75	473.75
NADK2	0.131164889091884	-0.112026617734111	280.75	303.5
NADSYN1	0.253560286665173	0.853921740512055	1097	606.5
NAE1	0.373181945279852	0.345101901807497	289.25	227.5
NAF1	0.650126065768327	-0.22728291768352	293.5	343.75
NAGA	0.489334520023718	0.178113052031019	761	672.5
NAGK	0.279606703687302	-0.170187088390058	1069.25	1203.25
NAGLU	0.20580957229296	-0.408820194671402	318.75	423.5
NAGPA	0.170917287119997	0.465916399519823	270.75	195.75
NAGS	0.561063374115486	-0.53051471669878	8	12
NAIF1	0.790208447837323	0.111130812029522	144	133.25
NAIP	0.19583714006727	0.321928094887362	0.25	0
NALCN	0.229846691561992	-0.321928094887362	6	7.75
NAMPT	0.813797009523148	-0.645849516555534	1872.25	2930
NANOG	0.203917278312741	-0.082462160191973	3.25	3.5
NANOGNB	0	0	0	0
NANOS1	0.671907929661216	0.760095469004761	124.75	73.25
NANOS2	1	0.222392421336448	0.75	0.5
NANOS3	0.112862420398509	0.0524674198941355	13	12.5
NANS	0.168269623541312	0.178105195990631	203.5	179.75
NAP1L1	0.252641141727958	-0.413576542150564	616.5	821.5
NAP1L2	0.28284405312608	-1.15869774601906	9.75	23
NAP1L3	0.157871803047827	0.178687601296878	215.75	190.5
NAP1L4	1	-0.1426043954428	18.25	20.25
NAP1L5	0.117314641206472	-0.165059246270496	56.75	63.75
NAPA	0.194089545232538	-0.201018770543881	611	702.5
NAPEPLD	1	-0.485426827170242	2.75	4.25
NAPG	0.361941601341541	0.267237453353952	274	227.5
NAPSA	0.113355824624723	0.965234581839323	9.25	4.25
NARF	0.258895928615134	0.873432899438402	1506.75	822
NARS2	0.0330241093236793	0.00905649578501912	198.75	197.5
NASP	0.575020619093424	0.0495452089681901	1369	1322.75
NAT1	1	-0.0940434899151379	47.25	50.5
NAT10	0.274201600277045	-0.414157001820394	818.5	1091
NAT14	0.203473323481742	0.467126010427298	927.25	670.5
NAT16	0	0	0.5	0.5
NAT2	0.425856578823971	-0.0931094043914815	2.75	3
NAT8	0.226732804332565	1.38565369249775	19.25	6.75
NAT8B	0.408315945791091	-0.807354922057604	3	6
NAT8L	1	0.1003488623534	918	856.25
NAT9	0.147484529666714	-0.101746961554611	987.75	1060
NATD1	0.271731598321207	0.130738080145354	541.5	494.5
NAV1	0.202639566577633	-0.189297756160285	862	983
NAV2	0.441861741799328	-0.447128125547307	1380	1881.75
NAV3	0.63175807218025	0.869743614048658	126	68.5
NAXD	0.116824409441142	-0.168006468249837	960.5	1079.25
NAXE	0.22351958093598	-0.0538247592764413	492.25	511
NBAS	0.166774459530101	-0.220536633770963	860.25	1002.5
NBDY	0.030911032958991	-0.0554298337499971	311.75	324
NBEA	0.523845248164569	-0.749178739405938	346	582.25
NBEAL1	0.142450432694944	-0.168505724356978	253.25	284.75
NBEAL2	0.389035378708352	0.692369651291219	901.5	557.5
NBL1	0.927224747934967	0.264031184759714	505.75	421
NBN	0.259688086544767	0.21184981270147	658	568
NBPF1	0.126977977053112	0.612338939652461	98.75	64.25
NBPF10	0.192946004841392	0.754887502163469	5.75	3
NBPF11	0.243762446227418	3.54716046800877	83.75	6.25
NBPF12	0.205618189810613	4.76671293756026	60.25	1.25
NBPF14	0.28975335544428	1	1	0
NBPF15	0.153996266236773	2.4964258261195	18.75	2.5
NBPF19	0.503464391791582	0.675870996919367	64.5	40
NBPF20	0.288003375506558	-1.62015192918346	19.25	61.25
NBPF26	0.214122055963528	3.51872880232107	36.25	2.25
NBPF3	0.156479342972178	-0.654165289113693	124.5	196.5
NBPF4	0.141951515362753	-1.16992500144231	0	1.25
NBPF6	0	0	0	0
NBPF7	0	0	0	0
NBPF8	0.191200646977676	4.68522662419459	211.25	7.25
NBPF9	0.178969747118927	2.68449817427207	10.25	0.75
NBR1	0.0943097607706864	0.0629075490696679	1258.75	1205
NCALD	0.23502460776805	0.284931186999189	1267	1039.75
NCAM1	0.021095151953339	-0.01091432869272	6254	6301.5
NCAM2	0.634103040139721	1.37760169257652	78.25	29.5
NCAN	0.25248759446829	-1.97982211806237	3.5	16.75
NCAPD2	0.189044749345436	-0.864653676843961	1068.25	1946
NCAPD3	0.0632571525344123	0.0293371026399464	1079.5	1057.75
NCAPG	0.40471288150751	0.286304185156641	161.5	132.25
NCAPG2	0.156289377750028	0.262243237708186	454.75	379
NCAPH	0.175428568344164	-0.264259773290366	342.25	411.25
NCAPH2	0.128471556884487	-0.428759734551142	1725.5	2323
NCBP1	0.124377085409656	-0.11791956613408	339.5	368.5
NCBP2	0.343109875211645	-0.114437634336103	1013.5	1097.25
NCBP2L	0.379685233345778	0.415037499278844	1	0.5
NCBP3	0.146885595985096	0.0227026356905898	1312	1291.5
NCCRP1	0.927736716388063	0.851242566058604	332.75	184
NCDN	0.453755109687718	-0.0719463743997157	561.25	590
NCEH1	0.216751337673737	-0.506061672974241	28.75	41.25
NCF1	0.221834088963727	0.321928094887362	0.25	0
NCF2	0.116129422907751	1.06413033741972	4.75	1.75
NCF4	0	0	0	0
NCK1	0.022548655865785	0.00878801726998457	122.5	121.75
NCK2	0.309081376822111	-0.162214239802339	1072.5	1200.25
NCKAP1	0.36241649802938	0.234478243809415	1632.25	1387.25
NCKAP1L	0.39673154793676	1.48542682717024	2.5	0.25
NCKAP5	1	-0.675870996919366	40	64.5
NCKAP5L	0.248966813414186	-0.130478455522596	2067	2262.75
NCKIPSD	0.197616032620035	0.710225746213785	489	298.5
NCL	0.297206701093055	0.0580681746715202	5113	4911.25
NCLN	1	0.000250402680640469	1439.5	1439.25
NCMAP	0.477743961829314	-0.899473124046036	25	47.5
NCOA1	0.26592082644757	-0.516393736078644	711.75	1018.5
NCOA2	0.00290396001036578	-0.00198036412824076	363	363.5
NCOA4	0.395835240560814	0.236282951321069	2229.75	1892.75
NCOA7	0.608461120248018	0.208476020221301	506.25	438
NCOR1	0.322671774410145	0.159916175088315	1004.5	899
NCOR2	0.403041054297088	0.238077847310202	4403.25	3733.25
NCR2	0	0	0	0
NCR3LG1	0.184368758167673	0.311672184356161	410.75	330.75
NCS1	0.110174091816999	-0.124745018138192	1491	1625.75
NCSTN	0.181004698578045	0.0211552823115337	2094.25	2063.75
NDC1	0.0563262394711671	-0.0278861233100255	485.75	495.25
NDC80	0.195833831593793	0.210217707390346	176	152
NDEL1	0.550819962961318	-0.781185989032802	527.5	907.25
NDFIP1	0.273850249955859	-0.209674619432184	1012.25	1170.75
NDFIP2	0.442365154627019	-0.149175771287194	497	551.25
NDN	0.196293666158613	-0.842243844395177	773.75	1388
NDNF	0.379063450410406	1.76988021663894	98.75	28.25
NDOR1	0.164062807206974	-0.105943473946531	953.75	1026.5
NDP	0.247595830415959	-0.584962500721156	1	2
NDRG1	0.179453150720405	-0.490166938697569	1540	2163.5
NDRG2	0.14414979091326	-0.11327862125984	1299.75	1406
NDRG4	0.901619061495394	0.172552930370614	600	532.25
NDST1	0.0532101285845089	-0.0453551381203748	3341.5	3448.25
NDST2	0.414883988813318	-0.296876722831995	318.5	391.5
NDST3	0.327737781625154	-2.04182017569463	7.5	34
NDST4	0.049184691888657	-0.0931094043914815	2.75	3
NDUFA1	0.276614479648046	0.210982454315695	544.75	470.5
NDUFA10	0.326053651059029	0.261268731628608	2326.25	1940.75
