gene	dEE	ASE	humallele	chpallele
AKR1A1	0.218353212835897	0.107243768686178	1265.75	1175
AKR1B1	0.561043510475444	-0.321710968686202	995.75	1244.75
AKR1B10	0.656655286491384	-1.14648608847748	31.75	71.5
AKR1B15	0.397613857042365	-3.28203536776385	7.25	79.25
AKR1C1	0.252505291167188	1.78849589480629	103.5	29.25
AKR1C2	0.253651708044123	1.21741760592116	143.75	61.25
AKR1C3	0.267995530299894	1.33628338786443	24.25	9
AKR1C4	0.228666784829743	0.485426827170242	0.75	0.25
AKR1D1	0.0766913086819992	0.143869033784471	436.25	394.75
AKR1E2	0.318815603066026	-0.967474096478552	38.25	75.75
AKR7A2	0.0599114851049494	0.0435620352975779	1217.75	1181.5
AKR7A3	0.296695065051977	-3.8092797989821	25.75	374
AKR7L	1	-0.110423989693651	21	22.75
AKT1	0.205532612235133	0.340628852746969	6303	4977.25
AKT1S1	0.299462576041059	-0.103167741956214	1506.5	1618.25
AKT2	0.157307670305125	0.139567319210275	3881.5	3523.5
AKTIP	0.106029317248293	-0.0697290904155073	337.25	354
ALAD	0.145538818780571	0.627168285818625	2544	1646.75
ALAS1	0.567256583434588	-0.114902094812802	771	835
ALAS2	0.102197587953907	-1.37851162325373	0.25	2.25
ALB	0.462512365676889	2.41761144294267	186	34
ALCAM	0.0627670998304116	-0.0558122190745913	1780	1850.25
ALDH16A1	0.0291746464451728	0.0506443963808115	702	677.75
ALDH18A1	0.264080115172356	0.251416886870785	1971.75	1656.25
ALDH1A1	0.253915275929317	0.728921827287314	2070.75	1249
ALDH1A2	0.228197159128098	0.92114457928876	21.25	10.75
ALDH1A3	0.0232780285167156	0.15200309344505	49	44
ALDH1B1	0.364178539736388	-0.376319280337211	518.25	673
ALDH1L1	0.26662304964566	-0.788495894806288	10	18
ALDH1L2	0.214505480625468	0.524915117051217	99	68.5
ALDH2	0.336641008216677	-0.252272202106751	1277.25	1521.5
ALDH3A1	0.229922315417169	-2.56224242422107	7	46.25
ALDH3A2	0.364631356431726	-0.368427842524699	2511.5	3242.5
ALDH3B1	0.298286957836243	0.798991449122977	74.25	42.25
ALDH3B2	0.00859644726706415	0.0147465853691863	146.5	145
ALDH4A1	0.394185415626467	0.799783641105948	486	278.75
ALDH5A1	0.207343357553585	0.2637846094154	672.25	559.75
ALDH6A1	0.122261109291488	-0.148955995980369	686.25	761
ALDH7A1	0.273559749518037	-0.172957021054573	1979.5	2231.75
ALDH8A1	0.197684677271925	1.35845397091248	24	8.75
ALDH9A1	0.147749569298914	-0.112474729258412	766.75	829
ALDOA	0.237345115794282	0.104471080694496	5499.75	5115.5
ALDOB	0.247981881005874	-1.32192809488736	5.5	15.25
ALDOC	0.784100874257995	-0.512725011539645	174.75	249.75
ALG1	0.11899906824884	0.183892603933432	492	433
ALG10	0.27138568070941	-1.13397830503592	73.5	162.5
ALG10B	0.376786257804447	-0.639464420657567	163.5	255.25
ALG11	0.183467315878386	-0.0868652366131191	957.75	1017.25
ALG12	0.146229390200183	-0.213808377918522	667.25	774
ALG13	0.188910989574947	0.108339412842702	486.25	451
ALG14	0.217275282256879	0.273648079858646	142.25	117.5
ALG1L	0.196366753110631	0.0814275993438462	40	37.75
ALG1L2	0.240401958715191	-1.66296501272243	0.5	3.75
ALG2	0.180860207080065	0.345807914418302	680.5	535.25
ALG3	0.11208105207383	-0.186513123887183	654.75	745.25
ALG5	1	0.0861566437497146	223.25	210.25
ALG6	0.117903508549469	-0.0548240247445215	212	220.25
ALG8	0.349617924248042	0.132520536050971	591.5	539.5
ALG9	0.672807744498062	-0.119625450011419	560	608.5
ALK	0.166775054998083	-0.942666824934048	18.25	36
ALKAL1	0.254602863499015	0.399607458709238	14.5	10.75
ALKAL2	0.531121184641096	1.3112016882943	32.5	12.5
ALKBH1	0.288354772789384	-0.0532301142666926	218.5	226.75
ALKBH2	0.118366599586627	0.108376161044792	341	316.25
ALKBH3	0.359287684125406	-0.381031615232245	109	142.25
ALKBH4	0.133930655730513	-0.196737832576279	461	528.5
ALKBH6	0.0636794149128633	-0.0157076041311076	524.25	530
ALKBH7	0.212111348687651	-0.16719520868674	395.75	444.5
ALKBH8	0.17020765346489	-0.610677538723257	198.25	303.25
ALLC	0.184830666029884	1.32192809488736	2.75	0.5
ALMS1	0.234775337738919	0.375730970210026	1009.75	778
ALOX12	0.564633201416703	0.485426827170242	13	9
ALOX12B	0.329395194017396	0.375509135092206	11	8.25
ALOX15	0.204072087305396	0.597399603959379	57.25	37.5
ALOX15B	0.222459209350444	1.04439411935845	15.5	7
ALOX5AP	0.553294755665112	1	1.5	0.25
ALOXE3	0.249521418816521	0.133266530863464	7.5	6.75
ALPG	0.114644681517242	-0.0995356735509144	2.5	2.75
ALPI	0.286132917014349	0.234465253637023	14	11.75
ALPK1	0.29814733411511	2.14909149802515	67.75	14.5
ALPK2	0.230555368998388	0.925087433581056	275.75	144.75
ALPK3	0.124097564705244	0.360774057712081	5675.75	4419.75
ALPL	1	1.34914956362239	587.5	230
ALPP	0.037449481086362	0.16349873228288	6	5.25
ALS2	0.248852762171133	0.149307382545266	1306	1177.5
ALS2CL	0.350386630186403	0.895427235691663	1562	839.25
ALX1	0.280344440722042	1	3	1
ALX3	0.289004278777195	-0.323551228425409	132.25	165.75
ALX4	0.422452922612529	-1.54207668786798	58.75	173
ALYREF	0.205864819185272	-0.2276476798396	1202.75	1408.5
AMACR	0.0372383852446698	0.0937124767816514	1235.25	1157.5
AMBN	1	0.362570079384708	1.25	0.75
AMBP	0.158455644646245	-0.441201719257375	3257	4422.5
AMBRA1	0.149203454684645	0.0315451507443597	831.25	813.25
AMD1	0.306262448141727	-0.648527629498622	665	1043
AMDHD1	0.21399081037088	-1	7.75	16.5
AMDHD2	0.190106737448342	-0.377161949072874	780.5	1014
AMELY	0.706695052611424	1	1.5	0.25
AMER1	0.271731192910482	-0.496839900443043	682.5	963.5
AMER2	0.100458271331467	0.440572591385981	13.25	9.5
AMER3	0	0	68	68
AMFR	0.446406083543061	-0.174879730080157	1194	1348
AMH	0.203698381439737	3.93523522130248	320.25	20
AMHR2	0.0502655235514934	-0.018071572922018	177.5	179.75
AMIGO1	0.148925913754273	-0.344549891811067	182.5	232
AMIGO2	0.23707953682704	-0.772589503896928	497	849.75
AMIGO3	0.0555054479665008	0.0117664950999571	276	273.75
AMMECR1	0.89637281386251	0.0869639717175585	315.25	296.75
AMMECR1L	0.12937827780673	0.0677929702623988	429.25	409.5
AMN	0.217114685017698	0.1391092885844	853	774.5
AMN1	0.847855233528278	-0.087151949095082	203.75	216.5
AMOT	0.918536806014951	-0.261955458950829	2730	3273.75
AMOTL1	0.0349747549935818	-0.0275024895834796	3753	3825.25
AMOTL2	0.149468263257375	-0.130033880026043	3731	4083
AMPD1	0	0	0	0
AMPD2	0.194353825113387	-0.161453142292355	824.5	922.25
AMPD3	0.105543083070912	0.188712240320469	156	136.75
AMPH	0.168612230167351	-0.720410693852532	73.5	121.75
AMT	0.0811306196473209	0.102129954627574	983	915.75
AMTN	1	0.263034405833794	0.5	0.25
AMY2A	0	0	0	0
AMY2B	0.15890288659364	-0.540490175912574	287.25	418.25
AMZ1	0.142310564747984	-0.503978057590559	70.75	100.75
AMZ2	0.0766624567932556	0.0478785790671922	565.75	547.25
ANAPC1	0.211515478990143	0.688579562931031	343.5	212.75
ANAPC10	0.0775158890252265	0.0672502414091955	125.25	119.5
ANAPC11	0.077296174281514	0.0567005874796525	1108.25	1065.5
ANAPC13	0.199884301191291	0.287115294512832	769.25	630.25
ANAPC15	0.195039881532992	-0.218803625851783	344	400.5
ANAPC16	0.175632706896696	0.507847309641445	855	601
ANAPC2	0.246560574654525	0.142407990607974	1406	1273.75
ANAPC4	0.18791096341783	0.516453722790866	328	229
ANAPC5	0.252312932519373	-0.542234366437002	1175.5	1712.25
ANAPC7	0.315453412844402	-0.582829913428344	676	1013
ANG	0.178899896146091	0.386696181543525	423.25	323.5
ANGEL1	0.648727637211478	-1.07435652069041	2152	4532.75
ANGEL2	0.386738281609936	-0.0387974987900326	439.25	451.25
ANGPT1	0.409035311862681	-0.834812917564351	41.75	75.25
ANGPT2	0.354319730782017	0.899412416055499	1141.5	611.5
ANGPTL1	0.274528095974795	0.0995356735509144	2.75	2.5
ANGPTL2	0.186490245581678	-0.246422144755415	188.25	223.5
ANGPTL3	0.352727609374086	1.11289405640593	22.25	9.75
ANGPTL4	0.34771591409419	3.0837683576926	145.25	16.25
ANGPTL5	0.544918709383491	-0.700439718141092	1	2.25
ANGPTL6	0.178201670147107	-0.443892361951029	73.25	100
ANGPTL7	0.456218830163871	-2.02236781302845	3	15.25
ANGPTL8	0.24119923126743	-0.565597175854225	5.25	8.25
ANHX	0.170395985306828	-0.584962500721156	0	0.5
ANK1	0.129592775674966	-0.699295176200151	96	156.5
ANK2	0.311682909641749	-0.938363091319913	330.75	634.75
ANK3	0.260971818428788	-0.292819447526516	780	955.75
ANKAR	0.133034658765608	0.364053570560039	33.75	26
ANKDD1A	0.1783400899688	-0.573735245297902	74.25	111
ANKDD1B	0.301344560519865	-1.25334100962995	27	65.75
ANKFN1	0.102501894324272	0.461904104316818	17.25	12.25
ANKFY1	0.650344431947629	-0.0877042331940286	2635.5	2800.75
ANKH	0.218475994111705	-0.454084997171819	201.75	276.75
ANKHD1	0.245700804368644	0.0684509675466966	1914.25	1825.5
ANKHD1-EIF4EBP3	0.259464737869211	0.0921983244490531	1977.75	1855.25
ANKIB1	0.253098181107856	0.431241157017826	722.75	535.75
ANKK1	0.308790610758899	1.22239242133645	14.75	5.75
ANKLE1	0.97736621221719	-0.292136873239657	136	166.75
ANKLE2	0.851362286594762	-0.0935967190527232	2311.5	2466.5
ANKMY1	0.136902830081224	-0.480872142910808	316.25	441.75
ANKMY2	0.146550936899208	-0.183465309599275	841.5	955.75
ANKRA2	0.428662935056722	0.17683337078449	352.25	311.5
ANKRD1	0.387917131081766	0.512089193151227	2071.5	1452.25
ANKRD10	0.672964985836991	0.0716404240733075	1542	1467.25
ANKRD11	0.175938167954635	-0.188299879577097	3750.25	4273.25
ANKRD12	0.271298342032453	0.0766600659866171	506.25	480
ANKRD13A	0.132340937566713	-0.0580085486758756	602.25	627
ANKRD13B	0.0837694036105022	0.179742326953017	201.75	178
ANKRD13C	0.0571160909777418	0.0153643096521795	471	466
ANKRD13D	0.257517373238011	-0.107290596183921	1440	1551.25
ANKRD16	0.0731601588559496	-0.0171830116733569	270.25	273.5
ANKRD17	0.292222199220193	-0.0833243562237777	1369.75	1451.25
ANKRD18A	0.198442907402947	2.50250034052918	20.25	2.75
ANKRD18B	0.243455331511326	2.02748073642211	12.25	2.25
ANKRD2	0.175556350018097	0.222392421336448	2.5	2
ANKRD22	0.338798510414452	-0.849757364419387	67.25	122
ANKRD23	0.29619308925778	0.411594311389364	278	208.75
ANKRD24	0.183877558972785	1.42182666494148	70	25.5
ANKRD26	0.192637658645484	0.167999023224316	490.25	436.25
ANKRD27	1	0.0254427152836139	1114.5	1095
ANKRD28	0.0866881765603423	-0.140510148084363	641.75	707.5
ANKRD29	0.139805736587731	-1.5481868093386	134.75	396
ANKRD30BL	0	0	0	0
ANKRD31	0.204378181332949	0.601450623509725	21	13.5
ANKRD33	0.0232143914023271	-0.070389327891398	19	20
ANKRD33B	0.296155497001886	-0.304837726728333	1018	1257.75
ANKRD34A	0.170745457208088	0.744440714728353	31.25	18.25
ANKRD34B	0.25762731955336	-3.98569216331612	3.75	74.25
ANKRD34C	0.436829205373675	0.321928094887362	0.25	0
ANKRD35	0.357136283249053	1.58496250072116	22.25	6.75
ANKRD36	0.223204220305238	1.56946616439799	230.5	77
ANKRD36B	0.227752061420176	0.290128066716069	63.5	51.75
ANKRD36C	0.0616201649539736	-0.0805654813036686	73	77.25
ANKRD37	0.15487899160731	-0.476566850250013	86.5	120.75
ANKRD39	0.30818112478346	0.285433226224366	362.5	297.25
ANKRD40	0.33313789414088	-0.36525677186924	1027.25	1323.5
ANKRD40CL	0.199884568749232	0.678071905112638	3	1.5
ANKRD42	0.369389213611834	-0.265069106530028	323.75	389.25
ANKRD44	0.265822709652446	-1.23078020682917	23.5	56.5
ANKRD45	0.146678608872296	0.631756712200097	34.25	21.75
ANKRD46	0.224671794939769	-0.371303617396281	442.75	573
ANKRD49	0.0835090693301728	0.0564911988382639	311.5	299.5
ANKRD50	0.219298726504749	-0.021758695417173	1183.5	1201.5
ANKRD52	0.0764806223702629	0.0708749319777379	1819	1731.75
ANKRD53	0.234751939495825	1.15754127698648	35.25	15.25
ANKRD54	0.264705484998958	0.103248559770028	429.75	400
ANKRD55	0	0	1	1
ANKRD6	0.20973634472512	0.354033063629468	1365	1067.75
ANKRD61	0.291988517672499	0.754887502163469	32.75	19
ANKRD62	0	0	0	0
ANKRD63	0.123506871248016	0.31315788525963	9.25	7.25
ANKRD65	0.157940340495703	0.912291670242068	258.25	136.75
ANKRD66	0.190119453789123	-0.584962500721156	0	0.5
ANKRD7	0.18610087758543	-1.32192809488736	0.5	2.75
ANKRD9	0.207309265483852	0.529340448592234	1500	1039
ANKS1A	1	-0.227185275733003	4903.75	5740.25
ANKS1B	0.213781692526055	-0.187746278529557	146.5	167
ANKS3	0.335881005623011	0.0874957979279547	683	642.75
ANKS4B	0.395857497818037	0.251538766995964	67.75	56.75
ANKS6	0.350690121890134	0.902714344038483	1357.25	725.5
ANKUB1	0.5	0.584962500721156	0.5	0
ANKZF1	0.0962834121353082	0.0810919099834496	1128.75	1067
ANLN	0.146248576454045	-0.111395132366824	1210.5	1307.75
ANO1	0.124930559817956	-0.0790199992011385	92.25	97.5
ANO10	0.104377138420099	-0.0978398813593229	793.5	849.25
ANO2	0.44715004690679	0.984459149104222	68.25	34
ANO3	0.273439872245137	-0.929610672108602	4.25	9
ANO4	0.156258214070962	0.169925001442312	8	7
ANO5	0.015713204476102	0.0196883349221121	165	162.75
ANO6	0.00364983439255716	-0.00261594820701145	1927.5	1931
ANO7	0.552018693741843	-0.696607856550065	42.5	69.5
ANO8	0.279157614744251	-0.128794615405047	1075.25	1175.75
ANO9	0.187893500835639	0.558952491951157	1957.25	1328.25
ANOS1	0.114884565529853	0.238382152217311	123.75	104.75
ANP32A	0.300773818064502	-0.185880030185929	880.75	1002
ANP32B	0	0	667	667
ANP32C	0	0	0.25	0.25
ANP32D	0	0	0	0
ANP32E	0.23127056718149	-0.398070057828885	1608	2119.25
ANPEP	0.490590088870734	3.88508622529017	1181	79
ANTXR1	0.636087616652126	-0.168643278994015	1031.25	1159.25
ANTXR2	0.295376769705983	-0.447907377762168	696	949.75
ANTXRL	0	0	0	0
ANXA1	0.0966913619788633	0.209589631861813	1901.5	1644.25
ANXA10	0.552069387262259	-1.05062607306997	2.5	6.25
ANXA11	0.39066132943513	0.356633772886086	1766	1379
ANXA13	0.534193381790652	3.59439980321905	1647.75	135.5
ANXA2	0.0233213910145687	-0.0773080972618255	10580.75	11163.25
ANXA2R	0.105447151915168	0.15200309344505	16.5	14.75
ANXA3	0.229566002629707	0.787759329961224	5428.5	3144
ANXA4	0.157403507234927	-0.0385126650471355	1477.5	1517.5
ANXA5	0.358046263861599	-0.532674979205069	1731.5	2505.25
ANXA6	0.202206178114183	0.0812212958365243	2784.75	2632.25
ANXA7	0.172710761373363	0.0578829148530535	1054.25	1012.75
ANXA9	0.171243027837634	-0.110666119362901	108.75	117.5
AOAH	0.642748339125649	0.746713570717768	23.75	13.75
AOC1	1	-0.0433432109808519	269.5	277.75
AOC2	0.181708294978528	0.702385362456062	91.75	56
AOC3	0.129913790167598	0.228268987673117	50.25	42.75
AOX1	0.359935928459971	-0.425695980777566	117	157.5
AP1AR	0.184354736692698	-0.134267467942953	475.75	522.25
AP1B1	0.321931687539116	0.181293876675211	1165.5	1027.75
AP1G1	0.118590933693747	0.0953598483656276	1496	1400.25
AP1G2	0.728361363039786	0.164189296146916	2423	2162.25
AP1M1	0.250259231264904	-0.0675459555995005	1631.5	1709.75
AP1M2	0.364608962252919	0.338121735025252	1012.5	800.75
AP1S1	0.0464035606005064	-0.0275670572893666	945	963.25
AP1S2	0.430225211971246	-1.06092033461381	390.25	815.25
AP1S3	0.142292201634514	0.395229018198664	270.25	205.25
AP2A1	0.0875207442921339	-0.0703522791878382	2780.5	2919.5
AP2A2	0.181352364360819	-0.51648276283839	112.25	161
AP2B1	0.170449954658664	-0.00790935864551377	5683.5	5714.75
AP2M1	0.146027446578653	-0.0586301590426268	1970	2051.75
AP2S1	0.0905120089897564	0.0744480575882786	1187	1127.25
AP3B1	0.379102021793687	0.197390789593046	695	606
AP3B2	0.228058239137595	-0.224966365000274	79	92.5
AP3D1	0.17245444052694	0.100760732282976	5469	5100
AP3M1	0.258271609261635	-0.0661794339127293	1192	1248
AP3M2	0.253245284349001	-1.05183893151962	378.25	785.25
AP3S1	0.216825529398555	-0.736965594166206	2	4
AP3S2	0.184352751592505	0.147164891186991	1512.25	1365.5
AP4B1	0.21413402822933	-0.313838776505285	231.5	288
AP4E1	0.205144257462463	0.375337375458586	396.25	305.25
AP4M1	0.156175858490512	-0.0526745399922429	994	1031
AP4S1	0.225001941723797	0.429044357272723	137	101.5
AP5B1	0.359631323082377	-0.0480481601369958	1409	1456.75
AP5M1	0.186990947319526	-0.0527472017317018	643.5	667.5
AP5Z1	0.144314715321974	0.0212932376635077	869.25	856.5
APAF1	0.210706254729231	-0.366830308292	919.5	1186
APBA1	0.156268354414412	0.415037499278844	16	11.75
APBA2	0.178087579871692	0.19457252651351	52.5	45.75
APBA3	0.185212405276799	-0.938871913843756	574.5	1102.25
APBB1	0.183786182459916	0.102076288046525	1206.75	1124.25
APBB1IP	1	-0.0911478880581953	10.5	11.25
APBB2	0.343587855963181	-0.242565331506657	1726.25	2042.5
APBB3	0.242867285630603	-0.499517286835424	490.25	693.5
APC	0.210249544222693	-0.0993352017878059	598.75	641.5
APC2	0.288216644762253	0.360997659565955	457.5	356
APCDD1	0.0538144512700996	-0.132017429886345	2250.5	2466.25
APCS	0.379912997318934	-1.04182017569463	3.25	7.75
APEH	0.221427925499755	0.496904365449212	1210.5	857.5
APELA	0.410431967836144	0.874469117916141	48.5	26
APEX1	0.163666632264	0.305419167348007	1427.25	1154.75
APEX2	0.331167011954584	0.293390781126381	443.25	361.5
APH1A	0.0557739581729561	-0.010703196226543	804.75	810.75
APH1B	0.381602316794625	-0.1569487519727	901.75	1005.5
API5	0.0163744390199137	0.00810960561924089	1337	1329.5
APIP	0.314930262605331	-0.254410242418621	194.75	232.5
APLF	0.137505134854831	-0.498119240773399	144.5	204.5
APLN	1	0.339486466271667	61	48
APLNR	0.589212843028983	-2.64533511870064	8.75	60
APLP1	0.150768842320437	0.635477771975403	1742.75	1121.5
APLP2	0.266987382731558	-0.392604821226623	14638.75	19217.5
APOA1	0.425408638926606	-2.01491519504597	2326.5	9405.75
APOA2	0.384826556826811	-0.201384636603113	1068.75	1229
APOA4	0.109669539562175	-0.579976632867512	506.25	757.25
APOA5	0.119095769783221	-0.628031222613042	1.75	3.25
APOB	0.427994458478196	1.62029875903317	6549.75	2129.75
APOBEC2	0.220887797098174	1.63742992061529	6	1.25
APOBEC3A	0.216751896978193	-1.71620703399941	0.75	4.75
APOBEC3B	0.197932315339254	1.17290885988113	89.75	39.25
APOBEC3C	0.282073365861496	-0.54856533217852	597.75	874.75
APOBEC3D	0.178784882450287	0.325670496573179	47.25	37.5
APOBEC3F	0.217718409377317	0.371118257072928	198.5	153.25
APOBEC3G	0.240232529570758	-1.89812038598079	40.25	152.75
APOBEC3H	1	-0.736965594166206	2.75	5.25
APOBEC4	0	0	0.5	0.5
APOC1	0.0399874497049355	0.142301005495646	307.75	278.75
APOC2	0.201040412713674	1.13006054056437	28	12.25
APOC3	0.198246254860447	-0.150537684440551	146.75	163
APOC4	0.0754496960634267	0.206450877467426	2.75	2.25
APOD	0.190907031580065	-0.415037499278844	1.25	2
APOE	0.30639880683766	-1.32802616406193	12428.75	31205
APOF	0.208255930811443	0.263034405833794	0.5	0.25
APOH	0.123865632931244	-1.0494686762643	9.75	21.25
APOL1	0.183045560042522	-1.13750352374993	0.25	1.75
APOL2	0.196729707702924	1.7946963553256	481.25	138
APOL3	0.236758888603049	0.222392421336448	2.5	2
APOL4	0.19655073167486	1.4594316186373	1.75	0
APOL5	0	0	0	0
APOL6	0.346645558909253	-0.545236222405545	32.75	48.25
APOLD1	0.198658677785814	0.123190743629342	671	616
APOO	0.293316993251407	-0.299247705746562	143.25	176.5
APOOL	0.221156304449169	-0.195742098897497	609.75	698.5
APP	1	-0.00259832117096482	8042.75	8057.25
APPBP2	0.340502289042176	-0.0322428047042378	806.5	824.75
APPL1	0.380950596835056	0.104724264272324	720.25	669.75
APPL2	0.0956427864900034	0.225728677131613	1279.75	1094.25
APRT	0.23224451987902	0.527864253247702	996	690.5
APTX	0.224094403341274	0.776423062505713	564.25	329
AQP1	0.278654031510668	-1.03652587602511	57.5	119
AQP10	0.318531306870804	0.650992371056353	46.5	29.25
AQP11	0.637536434802106	0.370562870138239	44.25	34
AQP12B	1	-2.08746284125034	0	3.25
AQP2	0.308774193004503	0.807354922057604	0.75	0
AQP3	0.18583084006706	0.828817517193727	604.25	339.75
AQP4	0.0661033936533376	0.258068152940444	57	47.5
AQP5	0.185823814956063	1.34103691783507	8.5	2.75
AQP6	0.844364104418595	-0.347923303420307	7.25	9.5
AQP7	0.115750886843573	0.328500748810849	67.75	53.75
AQP8	0.106467926911667	-0.289506617194985	1.25	1.75
AQP9	0.5	0.321928094887362	0.25	0
AQR	0.178209037258876	-0.145067202055983	1114.5	1232.5
AR	0.00170678763812526	-0.00390445445591603	183.5	184
ARAF	0.275872186360718	-0.201139872107851	348.25	400.5
ARAP1	0.231954305330066	0.121103137455503	2054.5	1889
ARAP2	0.0895173367983675	-0.0963261170750243	209	223.5
ARAP3	0.158618575830143	0.373907623318989	327.5	252.5
ARC	1	0.0715532610250341	30	28.5
ARCN1	0.0962085672272997	0.0239258392454804	1595	1568.75
AREG	0.166219484394241	-0.0641784269872521	977.25	1021.75
AREL1	0.567578277402755	-0.0278342081967256	1308	1333.5
ARF1	0.0182999048156591	-0.00389548203939171	4344.75	4356.5
ARF3	0.388264078003875	-0.231095377784192	2088.5	2451.5
ARF4	0.248352249900455	0.329362472861512	2528.25	2012
ARF5	0.167709331708861	-0.0544477840223765	285	296
ARF6	0.215001953284572	0.238848219532723	939.5	796
ARFGAP2	0.588546852817503	-0.123126124206616	1037.25	1129.75
ARFGAP3	0.08086856429436	-0.0439856999028177	935.75	964.75
ARFGEF1	0.210834807120612	-0.033383769159383	981.5	1004.5
ARFGEF3	0.610802058096545	0.320203872470057	939.75	752.5
