gene	dEE	ASE	humallele	chpallele
AKR1B1	0.8734566521675	0.540665752202067	2019.5	1388
AKR1B10	0.367224711013585	2.63705101186961	210.5	33
AKR1B15	0.400437898972733	0.712718047919529	58	35
AKR1C1	0.257544239497465	2.41683974191283	65.75	11.5
AKR1C2	0.0373317508619074	0.239827014672469	26.75	22.5
AKR1C3	0.20055291619556	1	21	10
AKR1C4	0	0	0	0
AKR1D1	0.138462791638638	0.3536369546147	4.75	3.5
AKR1E2	0.24104520641003	-0.970252656605948	11.25	23
AKR7A2	0.359802227403652	0.28370139829145	1197.75	983.75
AKR7A3	0.0889281870880384	-1.38060400221497	25.5	68
AKR7L	0.305756584183353	1.4594316186373	23.75	8
AKT1	0.0964329240727873	0.189190710753723	3723.5	3265.75
AKT1S1	0.00719863444974807	0.00025847801572132	1394.5	1394.25
AKT2	0.136149364585589	0.131123800608121	3270.75	2986.5
AKTIP	1	0.149015115074478	360.75	325.25
ALAD	0.110747310557722	0.563017692609338	2413	1633
ALAS1	0.432743416565412	-0.0876554394111296	549.75	584.25
ALAS2	0.0887856705235852	-1.26303440583379	0.25	2
ALB	0.0950833792658535	0.606549362929302	74.75	48.75
ALCAM	0.324152890924852	0.37678448996551	2774.75	2136.75
ALDH16A1	0.149766126851458	0.293587794006802	648	528.5
ALDH18A1	0.309813685545164	-0.0526359885735222	1068.75	1108.5
ALDH1A1	0.474408815006452	1.60308911890548	1540.75	506.5
ALDH1A2	0.10330874639532	0.417017863407085	59.75	44.5
ALDH1A3	0.0281965697885054	0.18412065391682	1077.75	948.5
ALDH1B1	0.317758199986671	-0.348695004450148	199.25	254
ALDH1L1	0.354008807004654	-1.27180461546153	9.25	23.75
ALDH1L2	0.125553525261185	0.317962021412251	612	490.75
ALDH2	0.187598540909951	0.102248073632943	1025.75	955.5
ALDH3A1	0.141283636078198	-2	0.25	4
ALDH3A2	0.351324252525201	0.151722386168965	1283.75	1155.5
ALDH3B1	0.456954739805453	-0.263034405833794	41.5	50
ALDH3B2	0.484581962103435	0.831265411224535	234.75	131.5
ALDH4A1	0.195369987196305	0.39639650156603	242.5	184
ALDH5A1	0.480996701878869	0.611929548321426	302.75	197.75
ALDH6A1	0.263509143666116	-0.353318514034909	294.5	376.5
ALDH7A1	0.190251607215785	-0.175244830341114	976.5	1102.75
ALDH8A1	0.18044955429142	1.27008916336774	9.25	3.25
ALDH9A1	1	0.195928558445919	784.5	684.75
ALDOA	0.159841707675546	0.094895124230387	6722.25	6294.25
ALDOB	0.254427579640188	-1.63471553591826	3.75	13.75
ALDOC	0.210946740194971	-0.137938463470109	300.5	330.75
ALG1	0.236734975182554	0.413150742300684	444.75	333.75
ALG10	0.223962311710987	-1.17846529300855	64.5	147.25
ALG10B	0.0445708173724296	-0.0893595201386438	155.5	165.5
ALG11	0.348426494908044	-0.179125341303749	967.25	1095.25
ALG12	0.157883090068779	-0.315525267222148	823.25	1024.75
ALG13	0.19335610245028	0.140598330172801	384	348.25
ALG14	0.119291942664672	0.150242635580613	67.25	60.5
ALG1L	0.425990949256955	-2.12928301694497	5	25.25
ALG1L2	0.181857532037463	-1.70043971814109	0	2.25
ALG2	0.186624433156938	0.457064172510628	684	498
ALG3	0.16608804438123	-0.366288917569472	655.5	845.25
ALG5	0.240485366568548	-0.107357409296492	173.75	187.25
ALG6	0.327922163622665	-0.15248072796055	225.5	250.75
ALG8	0.0777795963941319	0.0400244901230003	382.75	372.25
ALG9	0.23235893670765	0.150285506202858	512	461.25
ALK	0.312696756335244	0.865413959632359	111.5	60.75
ALKAL1	0.372698568250493	0.584962500721156	0.5	0
ALKAL2	0.306341747731994	-1.1096244911745	8.5	19.5
ALKBH1	0.284621313164766	-0.0525409199089711	174.25	180.75
ALKBH2	0.177104831324032	0.216811389073148	257	221
ALKBH3	0.0175313758216045	-0.0192913386087601	129	130.75
ALKBH4	0.237066350767983	-0.415637996703076	299.25	399.5
ALKBH6	0.388076055130492	-0.147703796314079	511.5	566.75
ALKBH7	0.154993687426221	-0.148720509455749	296	328.25
ALKBH8	0.0923281266497697	-0.395928676331139	160.5	211.5
ALLC	0.0425428950475917	0.321928094887362	0.25	0
ALMS1	0.175006638136853	0.359762766774454	585.75	456.25
ALOX12	0.0891660483973067	0.082462160191973	12.5	11.75
ALOX12B	0.0816752176131355	0.0931094043914815	3	2.75
ALOX15	0.795927912694603	2.32999537615548	133.5	25.75
ALOX15B	0.199031267217602	1.56884283535788	88	29
ALOX5AP	0.334554992808364	-0.736965594166206	0.5	1.5
ALOXE3	1	-1.9808911770523	3.75	17.75
ALPG	0.885355318482758	-0.768674453893544	5.75	10.5
ALPI	0	0	0.25	0.25
ALPK1	0.11670460727995	1.00941915233239	114.25	56.25
ALPK2	0.318832702575056	1.41019561128716	643.5	241.5
ALPK3	0.295372955006001	1.02897906697177	351	171.5
ALPL	0.126060519439328	-0.180572245641821	62.75	71.25
ALPP	0.517860750914355	2.26090118787765	843.75	175.25
ALS2	0.0305358754868766	0.0274511377192624	702	688.75
ALS2CL	0.278593859126228	0.711957899265048	1567	956.25
ALX1	1	-0.222392421336448	0.5	0.75
ALX3	0.041150757432238	-0.0618652555848594	96	100.25
ALX4	0.0615286010207915	-0.23495588280036	109.25	128.75
ALYREF	0.0945755348278988	-0.1393906332942	763	840.5
AMACR	0.147502106463812	0.467059711627126	319	230.5
AMBN	0.305297592456515	-0.84799690655495	0.25	1.25
AMBP	0.20477615617232	-0.693338661765948	10.75	18
AMBRA1	0.265249323057128	0.0682771449837154	604.75	576.75
AMD1	0.193012377282816	-0.484375587454623	391.25	547.75
AMDHD1	0.226105199550959	-1.23446525363702	3.25	9
AMDHD2	0.154731313740422	-0.363418170447979	1085.5	1396.75
AMELX	0	0	0	0
AMELY	0.528628240966231	-2.26303440583379	0.25	5
AMER1	0.195154244337247	-0.404586584002259	284.75	377.25
AMER2	0.479017942406605	2.15591814344843	152.75	33.5
AMER3	0.238633631957933	-0.295455883526171	4.5	5.75
AMFR	0.0483885922281733	-0.0296096699445361	1228.75	1254.25
AMH	0.189870271874347	4.4257639058719	359	15.75
AMHR2	0.404073984542302	0.440572591385981	22.75	16.5
AMIGO1	0.380656133649945	-1.2048197918885	28.5	67
AMIGO2	0.0287665864803075	-0.0937439100610476	460.75	491.75
AMIGO3	0.0394525564196133	0.00836347293462671	258.5	257
AMMECR1	0.31341506469047	-0.185983398993989	202.5	230.5
AMMECR1L	0.267183735562504	0.181352995209476	276.25	243.5
AMN	0.434658649843596	0.278493624472567	876.25	722.25
AMN1	0.152144766471722	-0.0156391237775905	90.75	91.75
AMOT	0.0427889766245987	-0.023232306237717	3002	3050.75
AMOTL1	0.319559022384012	-0.251286068652547	2511.25	2989.25
AMOTL2	0.285182689749499	-0.319080149081956	3421.75	4269
AMPD1	0.354980078574252	-0.321928094887362	0	0.25
AMPD2	0.0692322625166054	-0.057512458655208	835	869
AMPD3	0.381972222259253	0.682970704525477	117	72.5
AMPH	0.0617783823429196	-0.263953612644686	129.75	156
AMT	0.336457938179526	0.5665563856239	826.5	557.75
AMTN	1	-0.807354922057604	0	0.75
AMY2A	0.295842027104455	-0.584962500721156	0	0.5
AMY2B	0.159263018376858	-0.645173118246716	218	341.5
AMZ1	0.796683128872917	0.987363174322075	84.25	42
AMZ2	0.310041415014953	0.210775287274252	493.75	426.5
ANAPC1	0.137128636955399	0.538651766137118	221.25	152
ANAPC10	0.132319688214702	0.114796219040103	87.25	80.5
ANAPC11	0.218461272104499	0.198958851874598	915	797
ANAPC13	0.234375490963145	0.420390733773051	449	335.25
ANAPC15	0.285828217569471	-0.415633531115823	150.25	200.75
ANAPC16	0.22858565529776	0.784247006625148	823.5	477.75
ANAPC2	0.172638511085422	0.117845715158563	1662.75	1532.25
ANAPC4	0.116183108417319	0.368883853316911	342.5	265
ANAPC5	0.182483665674727	-0.420454383142869	1195.25	1600
ANAPC7	0.194988959888172	-0.406587519745399	502	665.75
ANG	0.0365753005914968	0.0811367627254055	63	59.5
ANGEL1	0.0944721285210365	-0.156689708419386	1036.25	1155.25
ANGEL2	0.354412619168894	-0.0355545954906167	379.75	389.25
ANGPT1	0.149408058177635	0.165517899919532	70.5	62.75
ANGPT2	0.13397128698856	0.340075441597622	74	58.25
ANGPTL1	0.166518785187059	-0.166897308744744	25.5	28.75
ANGPTL2	0.0649496630844045	-0.0868447040818777	857.25	910.5
ANGPTL3	0.849170798092255	-1	0.75	2.5
ANGPTL4	0.220734709108892	2.06817150264158	129	30
ANGPTL5	1	0.678071905112638	3	1.5
ANGPTL6	0.221008790400192	-0.560137221686585	126	186.25
ANGPTL7	0.788551965675381	0.476438043942987	7	4.75
ANGPTL8	0.202239434437997	-0.584962500721156	2	3.5
ANHX	0.431678524862396	-1.84799690655495	0.25	3.5
ANK1	0.284659991517995	-1.53605290024021	21.5	64.25
ANK2	0.102103676575481	-0.307396776090874	228.5	283
ANK3	0.178513768425118	-0.200298650485831	516	593
ANKAR	0.0232283540120025	0.0635651287774661	28	26.75
ANKDD1A	0.183276730538154	-0.72775809556002	124.75	207.25
ANKDD1B	1	0.0740005814437768	4	3.75
ANKFN1	0.756142168936823	3.4594316186373	23.75	1.25
ANKFY1	0.232071645002605	-0.0471538956460615	2068.25	2137
ANKH	0.359102883518915	-0.846438078698388	230.5	415.25
ANKHD1	0.14054798768646	0.0402693797360169	1851.75	1800.75
ANKHD1-EIF4EBP3	0.130669906102151	0.0481230523258342	1911.75	1849
ANKIB1	0.131459475141574	0.258282832857217	484	404.5
ANKK1	0.300481392858316	1.62803122261304	16	4.5
ANKLE1	0.411514628106043	0.21174517713694	77.75	67
ANKLE2	0.148637713405238	-0.0163408721777821	2281.5	2307.5
ANKMY1	0.171316281682998	-0.689158953267657	258.25	417
ANKMY2	0.367403870714823	-0.544194763768652	408.75	596.5
ANKRA2	0.155458771964575	0.0641303374197156	303.75	290.5
ANKRD1	0.354858484624399	0.468448491994731	79.25	57
ANKRD10	0.200817631033623	-0.0966510036752889	1334	1426.5
ANKRD11	0.119430824845822	-0.151711277212723	2842	3157.25
ANKRD12	0.250877846486405	-0.0517648930534977	457.5	474.25
ANKRD13A	0.586951935060169	-0.267246657120708	355.25	427.75
ANKRD13B	0.263423821658116	0.666017839698883	255.25	160.5
ANKRD13C	0.106102142967404	-0.0201465731117762	319	323.5
ANKRD13D	1	0.074913577080448	1288.5	1223.25
ANKRD16	0.926839841144051	-0.21768541865892	152.5	177.5
ANKRD17	0.101651827821139	-0.0445166360279585	980.25	1011
ANKRD18A	0.22733842074563	3.54432051622381	16.5	0.5
ANKRD18B	0.170359851257863	1.76553474636298	3.25	0.25
ANKRD2	0	0	2	2
ANKRD22	0.268790321710659	-0.851037360875001	38.5	70.25
ANKRD23	1	-0.164386817900882	303.5	340.25
ANKRD24	0.201273000507945	1.95693127810811	48.5	11.75
ANKRD26	0.241022744182306	0.244061423481349	418.25	353
ANKRD27	0.0141419129313338	-0.0147581894419429	947.25	957
ANKRD28	0.167354189321827	-0.387313476829148	291.25	381.25
ANKRD29	0.171378728016692	-2.02131050624541	20	84.25
ANKRD30A	0	0	0	0
ANKRD30BL	0	0	0	0
ANKRD31	0.200393578332996	0.695145418471579	7.5	4.25
ANKRD33	0.512294680321886	-2.32192809488736	2	14
ANKRD33B	0.186959773627009	-0.502086308372262	152.75	216.75
ANKRD34A	0.209364042077911	1.09397614820901	54.5	25
ANKRD34B	0.205821698692552	-3.49923262669527	2.25	35.75
ANKRD34C	0	0	0	0
ANKRD35	1	-0.280628465848532	39.75	48.5
ANKRD36	0.132664083181151	1.09259699272178	139.75	65
ANKRD36B	0.974511523230324	-0.221079089392416	38.25	44.75
ANKRD36C	0.300011198131701	-0.449079072639383	43.5	59.75
ANKRD37	0.268859895923004	-1.059413485507	82.25	172.5
ANKRD39	0.995459111567266	-0.254747794648833	362.75	433
ANKRD40	0.20001014140824	-0.271268712456456	617.75	745.75
ANKRD40CL	0.0611241963956425	0.321928094887362	0.25	0
ANKRD42	0.286583745701417	0.048543851958037	203	196.25
ANKRD44	0.270306123247661	-1.25153876699596	20	49
ANKRD45	0.191254840700821	1.06711419585854	32	14.75
ANKRD46	0.167153157576275	-0.316251653647148	368.25	458.75
ANKRD49	0.243056520194179	0.227944640765076	443.75	378.75
ANKRD50	0.445110493335916	0.205492772043544	1243.75	1078.5
ANKRD52	0.139741503922082	0.181210182880112	1318.5	1162.75
ANKRD53	0.191531203972688	1.11547721741994	8.75	3.5
ANKRD54	0.261448639442944	0.126671803488429	430.25	394
ANKRD55	0.456731507746806	-2.40808473863708	2.25	16.25
ANKRD6	0.356819036681088	0.70010154157526	665.5	409.25
ANKRD61	0.205272484272993	0.680119733761496	34.25	21
ANKRD62	0	0	0	0
ANKRD63	0.311008888383815	1.22239242133645	6	2
ANKRD65	1	-0.62148837674627	41.25	64
ANKRD66	0.153381243283778	-0.584962500721156	1.5	2.75
ANKRD7	0.090946491299638	-0.736965594166206	0.5	1.5
ANKRD9	0.120790259078709	0.361911765414404	703.25	547
ANKS1A	0.108397538726483	0.163977068939742	2502.75	2233.75
ANKS1B	0.385533922926449	-0.397019664220082	104.75	138.25
ANKS3	0.839191060241627	-0.124571716910238	406.5	443.25
ANKS4B	0.812186296869621	-0.514573172829758	0.75	1.5
ANKS6	0.167350223614211	0.476716028793885	676	485.5
ANKUB1	1	-0.321928094887362	0	0.25
ANKZF1	0.258612349620565	0.306874952836455	1554.25	1256.25
ANLN	0.191254592252238	-0.145675473473039	1027.25	1136.5
ANO1	0.794247186489934	-0.502370373857244	162.25	230.25
ANO10	0.164319812411636	-0.190255041523097	584.25	666.75
ANO2	0.72411240707361	-2.02553509210714	9.5	41.75
ANO3	0.376536711965757	-1.28010791919274	0.75	3.25
ANO4	0.335102564485821	-0.519374159093579	14	20.5
ANO5	0.157936231982243	0.245394246698063	141.25	119
ANO6	0.248466712858551	-0.17808371068282	1620.25	1833.25
ANO7	0.124925479653833	0.121745272352369	42.25	38.75
ANO8	0.25223973035424	-0.13294581209958	726.75	797
ANO9	0.150713961565424	0.477360778250675	543	389.75
ANOS1	0.358663901570072	0.768184324776926	298.75	175
ANP32A	0.174573320244776	-0.125120900743996	512.25	558.75
ANP32B	0.26307722454628	0.0898519996089509	537.25	504.75
ANP32C	0	0	0	0
ANP32D	0	0	0.25	0.25
ANP32E	0.101954443089249	-0.226248178751947	839.75	982.5
ANPEP	0.0474254772396528	0.468386923871777	49.5	35.5
ANTXR1	0.463981439357571	0.154405972152116	1718.25	1543.75
ANTXR2	0.340868512769753	-0.516890755723157	310	444
ANTXRL	0	0	0	0
ANXA1	0.362120677033629	-0.470618277723314	4507	6245.75
ANXA10	0.0991456070820142	-0.321928094887362	0	0.25
ANXA11	0.1954202080303	0.187135688082221	1548.5	1360
ANXA13	0.152701125844127	1.16992500144231	1.25	0
ANXA2	0.0317197971165563	0.0059741311625292	13006	12952.25
ANXA2R	0.343077615618956	0.736965594166206	15.25	8.75
ANXA3	0.212777206763636	0.856154949376238	566.5	312.5
ANXA4	0.303582089123557	0.0842052975898857	510.5	481.5
ANXA5	0.122822222709567	-0.184240596332197	2038	2315.75
ANXA6	0.259331857379864	0.116079757047812	2793	2577
ANXA7	0.261361678740569	-0.185866545311334	479	545
ANXA9	0.253352464394571	-0.17218097538268	34.5	39
AOAH	0.577854536761877	-1	0.5	2
AOC1	0.352764374072862	3.60694852574722	1238.75	100.75
AOC2	0.201495660197434	0.77887254590013	39.75	22.75
AOC3	0.349339351621884	0.613817363393341	24.25	15.5
AOX1	0.155935297114931	-0.184424571137427	10	11.5
AP1AR	0.0509186008080671	-0.0512253233551731	351.75	364.5
AP1B1	0.230086909784379	0.129572047305723	779	712
AP1G1	0.250713520592825	0.241342999890076	1174	993
AP1G2	0.0500243324074332	-0.0115697713176587	3010.75	3035
AP1M1	0.160537552257054	0.0521047705705781	1140.75	1100.25
AP1M2	0.208750214937712	0.217848882958547	487.75	419.25
AP1S1	0.328836098072764	-0.263034405833794	582.75	699.5
AP1S2	1	0.144112307825585	409.25	370.25
AP1S3	0.329421901913972	1.06379665058097	97.25	46
AP2A1	0.191192910364173	-0.196346146061444	2310.5	2647.5
AP2A2	0.0540225383236965	-0.173938063948936	88.75	100.25
AP2B1	0.313942687479485	0.0638593833310444	2782	2661.5
AP2M1	0.124659796942778	-0.0673663932266977	1819	1906
AP2S1	0.244623828370197	0.304113597926673	1201.25	972.75
AP3B1	0.0382373644963191	0.0280391254090514	570.5	559.5
AP3B2	0.328911626635851	-0.387992676264615	86.5	113.5
AP3D1	0.261854762477581	0.152995060831177	3959.5	3561
AP3M1	0.0027274733906661	-0.000792471890779577	909	909.5
AP3M2	0.162403445819548	-0.826708330177339	575.5	1021.5
AP3S1	0.225308964525817	-0.914270125974116	5.5	11.25
AP3S2	0.0594123010006868	0.0612504905747793	835	800.25
AP4B1	0.0287966467145657	-0.0458491825588404	246.75	254.75
AP4E1	0.123210645114399	0.250841797551821	270	226.75
AP4M1	0.395389609031863	-0.133355859060198	711.5	780.5
AP4S1	0.106773893701454	0.207691371990019	88.5	76.5
AP5B1	0.186908870767876	0.122713117436379	1394	1280.25
AP5M1	0.202055044993097	0.01148039247146	377.5	374.5
AP5Z1	0.153090707375214	0.0225881110525849	996.75	981.25
APAF1	0.284525946565004	-0.537153544982693	620.25	900.5
APBA1	0.535131521586189	1.44057259138598	27.5	9.5
APBA2	0.971954952594903	-0.473931188332412	12.5	17.75
APBA3	0.182233312026824	-1.07804368891795	460	972.25
APBB1	0.591361113344967	-0.188945555118479	572.5	652.75
APBB1IP	0.257032291554798	0.395928676331139	5.25	3.75
APBB2	0.193992394221607	0.115159198011421	660.5	609.75
APBB3	0.203128672699995	-0.475848066133512	706	982.25
APC	0.0558263120327445	-0.0308108144055032	531.75	543.25
APC2	0.239797415091916	0.509925447196444	486	341
APCDD1	0.166860527031119	-0.463073454883104	1671.5	2304.5
APCS	0	0	0	0
APEH	0.146418189534252	0.372664080042718	731.5	564.75
APELA	0.233545651719217	-2.24792751344359	7	37
APEX1	0.219717827801245	0.495645983964195	1245.75	883.25
APEX2	0.163085943207474	0.175993383574048	371.25	328.5
APH1A	0.255347084140568	-0.0490019004739973	650.25	672.75
APH1B	0.103532696022283	0.0133746777733962	513.75	509
API5	0.22556705515442	0.137690473995225	770.75	700.5
APIP	0.243680363844468	-0.251116710373079	135.75	161.75
APLF	0.21802106146014	-0.929737664322133	70	134.25
APLN	0.253474500625257	-0.651051691178929	31	49.25
APLNR	1	0.0467520851010962	281.25	272.25
APLP1	0.0973975509725087	0.542197494253566	3684.25	2529.75
APLP2	0.0871995743593777	-0.132012685741995	9428	10331.5
APOA1	0.12326821079612	-0.741434806731466	208.5	349.25
APOA2	0.214891813945847	0.282500228422258	96	78.75
APOA4	0.423262325670306	-2.52280602465859	19.75	118.25
APOA5	0.252650929523383	-1.58496250072116	0	2
APOB	0.741557009513317	-0.576777439387427	367.25	548.25
APOBEC1	0	0	0	0
APOBEC2	0.100143487404016	0.777607578663552	2	0.75
APOBEC3A	1	0.106915203916512	6	5.5
APOBEC3B	0.136167307229336	0.977973693670001	31.5	15.5
APOBEC3C	0.195624483666244	-0.495410915742864	431	608
APOBEC3D	0.201370616762447	0.482941563780647	28	19.75
APOBEC3F	0.8344524343814	-0.246531774921866	94.25	112
APOBEC3G	0.21289466582656	-2.20387233336565	34	160.25
APOBEC3H	0.252412943357921	0.584962500721156	0.5	0
APOBEC4	0.553294755665112	1	1	0
APOC1	0.120014553461869	0.495036821344064	59.25	41.75
APOC2	0.324712355485273	1.92599941855622	3.75	0.25
APOC3	0.157352590542496	-0.129510732996404	44.25	48.5
APOC4	0.349910107944425	1.13750352374994	1.75	0.25
APOD	0.285869352461645	-0.62148837674627	2.25	4
APOE	0.177712361162565	-0.951665258757982	4346.75	8408
APOF	0	0	0.25	0.25
APOH	0.182947974011644	-2	0.75	6
APOL1	0.144181258657284	-1.32192809488736	0	1.5
APOL2	0.185239354063187	1.79993108899917	289.75	82.5
APOL3	0.551091473721438	0.652076696579693	1.75	0.75
APOL4	0.321357216833203	3.4594316186373	10	0
APOL5	0	0	0	0
APOL6	0.400151189700456	-1.02765634290287	76.5	157
APOLD1	0.114220261656055	0.0854664562884632	585.75	552
APOO	0.177388710289158	-0.213543971268283	63.25	73.5
APOOL	0.165641254081191	-0.206755790295548	393.25	454
APP	0.314335675924419	0.0969090758225595	6848.75	6403.75
APPBP2	0.0637269133124584	0.0169057108425553	664.25	656.5
APPL1	0.315013269616292	-0.0550635966625616	519.5	539.75
APPL2	0.0539722025876682	0.143572796127509	463.5	419.5
APRT	0.219840018414995	0.616703810094598	740	482.25
APTX	0.0875721138611207	0.3540442079811	294.25	230
AQP1	0.166354988955479	-0.688040403471015	7178.75	11566.25
AQP10	1	-0.304854581528421	3.25	4.25
AQP11	0.225800204435672	0.131244533278253	27.75	25.25
AQP12A	0	0	0	0
AQP12B	0.276898263356227	1	1	0
AQP2	0.308774193004503	0.807354922057604	0.75	0
AQP3	0.0466161980356782	0.207911246071962	1861.75	1611.75
AQP4	0.290253527752774	1.68805599368526	6.25	1.25
AQP5	0.1708347081125	1.42884329880387	7.75	2.25
AQP6	0.127002131485832	0.68805599368526	6.25	3.5
AQP7	0.637794522757049	2.14295795384204	12.25	2
AQP8	0.0666795950797401	-0.192645077942396	0.75	1
AQP9	0.164007039807589	-0.807354922057604	0	0.75
AQR	0.122945242678361	-0.136890975985408	1016.25	1117.5
AR	0.289665865366215	-0.801220135885503	24.25	43
ARAF	0.208795456046906	-0.177096031452378	316.75	358.25
ARAP1	0.299855196939239	0.22117369489222	1626	1394.75
ARAP2	0.0176772876570655	0.0299532221016279	291	285
ARAP3	0.166582536398542	0.468611716795033	856.25	618.5
ARC	0.306188008867653	-0.594905303968735	59.25	90
ARCN1	0.0519170462841996	0.0129111048973553	1626.5	1612
AREG	0.431362126373375	2.30404037357132	259.5	51.75
AREL1	0.168753846729305	0.0205440989578004	900.75	888
ARF1	0.373104527566636	-0.100838987948634	3576.5	3835.5
ARF3	0.181743950942944	-0.11801583331496	1418.5	1539.5
ARF4	0.118867988580121	0.161418267998266	1890.75	1690.5
ARF5	0.454685011309836	-0.147616063112019	254.25	281.75
ARF6	0.150392931425246	0.188365978715711	1165.25	1022.5
ARFGAP2	0.162590531406433	-0.0526928938401894	913	947
ARFGAP3	0.323110865254523	-0.194980166190325	809.25	926.5
ARFGEF1	0.139370878968155	-0.0222714481242658	690	700.75
ARFGEF3	0.297438945579245	-0.310293394403959	248	307.75
ARFIP1	0.238912350332712	0.0755384720497922	307.75	292
ARFIP2	0.225187956031596	0.241308885516849	1307.25	1105.75
ARG1	0.160634209178348	1.13750352374994	4.5	1.5
ARG2	0.521123595634052	0.716793138025706	306.75	186.25
ARGFX	0	0	0	0
ARGLU1	0.208391309112677	-0.153852526156263	2747	3056.25
ARHGAP1	0.601962222254418	-0.266445033996446	1055.25	1269.5
ARHGAP10	0.198887766694316	-0.382145617721469	273.5	356.75
