RNA20_SKM_Hyb1_total	RNA21_SKM_Hyb2_total	RNA33_SKM_Hyb2_total	RNA7_SKM_Hyb1_total	RNA8_SKM_Hyb2_total	gene	mean	bins
15.9500701618477	10.3009443333639	12.3940335158715	16.3618084691238	20.3908172062952	UPRT	15.0795347373004	3
17.8159462167074	12.9379139785083	18.1231540808944	16.5300100447971	9.99577552168993	ACRBP	15.0805599685194	3
16.4479094727208	11.8910534108622	8.15652318267059	18.0311486482393	20.8904242198167	GMDS	15.0834117868619	3
17.7376823539883	11.0194383188645	12.0674595093234	17.0877521783079	17.5449128820596	PCCA	15.0914490485087	3
5.75109097927291	9.85316320961923	37.5114634497018	5.17896807320463	17.1766833517085	COBLL1	15.0942738127014	3
18.2656691309156	13.9668391270218	10.713300964562	18.6733457028653	13.8676451009356	DHX58	15.0973600052601	3
8.48106117107917	7.41881164687094	36.7389672990473	8.54671111578983	14.3774437932845	IMPG1	15.1125990052143	3
9.94361025820669	4.23877213632236	13.2329967779186	28.4661299504896	19.6871152433023	NHLH1	15.1137248732479	3
15.2229873127435	12.325783028056	8.3951481084267	14.3771972155265	25.3143568319558	SAPCD2	15.1270944993417	3
0.0718943926432102	13.9740217056289	10.0093530475751	0.23981251411242	51.4020258808412	C15orf48	15.1394215081602	3
18.8087724349755	8.3201811873964	11.7702637765606	21.7599606040374	15.0489771014621	RIC8B	15.1416310208864	3
12.2140803093595	2.49752394719975	24.7043230955634	16.893441126768	19.482038274725	STMN4	15.1582813507231	3
11.4935260246548	13.766696904445	19.9288696307273	12.3671153804883	18.2448100209069	SUPT3H	15.1602035922445	3
15.3742600049792	11.4285139670386	11.9861221793399	17.2496418866947	19.7788322709849	OSCP1	15.1634740618075	3
31.2243872415106	2.28496747623494	7.5912831586721	31.5779451713523	3.15777455297071	TMEM132E	15.1672715201481	3
15.337374991294	12.2385351664225	11.1923920287737	17.0388494445533	20.0605243123934	LHFPL5	15.1735351886874	3
15.4996425033272	16.2678453138814	15.1465267483844	12.9252369340297	16.0656382059901	MBLAC1	15.1809779411226	3
16.5522523805819	10.5056173391002	13.228474421088	20.2339638315111	15.4111678271888	TRAPPC2	15.186295159894	3
10.0039502086242	8.16509534850291	42.3167600551796	12.6987130247545	2.83658955465028	ASB4	15.2042216383423	3
16.9167075384128	11.322564339175	13.663981082342	18.6600702036416	15.4630200077832	DUS2	15.2052686342709	3
12.6090291014745	13.887492654548	12.6086366820389	19.2224853502689	17.7074888889929	UBN2	15.2070265354646	3
19.9971613787618	10.8708151952055	12.6036847895675	18.8599708535969	13.709895260077	TRNT1	15.2083054954417	3
0.218178951918365	18.1814629245355	3.8621805723799	0.242587500277962	53.5746581366688	ENDOU	15.2158136171561	3
9.69289004714805	10.9910941936147	20.5461361949438	29.4954768906573	5.37608283404985	TTN	15.2203360320827	3
16.2116983049492	11.5048376147792	8.52826158036742	20.8596707846789	19.0256366358807	FMC1	15.2260209841311	3
11.3300169550396	12.8904696043448	16.312663149587	12.5955827119908	23.0587019740489	CTSH	15.2374868790022	3
33.6501234769461	1.54212360130765	6.19200522135491	30.7677635013551	4.05181838412658	MEOX2	15.2407668370181	3
21.4165921716776	9.64364347183412	4.871640410617	22.1973591841517	18.1004110619585	KIF15	15.2459292600478	3
6.04165657473961	16.7905826811742	9.14099844760693	6.56245784409109	37.7026142197794	MYCL	15.2476619534782	3
27.4098327486431	7.86216441478362	5.16618052402906	25.7615979698591	10.0486442224314	TRABD2B	15.2496839759493	3
0.666383254598032	18.8144871859471	10.34164082213	0.555700652624762	45.9190723926391	BSPRY	15.2594568615878	3
23.6442379168101	6.55137419718721	9.62160648621791	22.5259146200903	14.0683529489698	IL27RA	15.2822972338551	3
14.1986873096871	12.7938849665885	18.9143582407412	14.393616948013	16.1810248811442	ZNF331	15.2963144692348	3
1.71598446806348	34.6278251385068	12.9803228440727	1.89506687389837	25.2691783732072	RINL	15.2976755395497	3
19.8469893719021	8.12347269206938	22.370332749393	15.6029648689182	10.5518598068657	DNAJC22	15.2991238978297	3
21.932424146832	8.02151537057635	11.7302035184123	22.3017226840996	12.5310847198212	HLCS	15.3033900879483	3
12.79233745796	17.0315394136788	14.0039213823082	14.5187849525779	18.1745652803238	CHEK2	15.3042296973697	3
13.1720823629018	11.5709724615625	12.1586844286946	20.152726407683	19.4990750960064	TNRC6B	15.3107081513697	3
15.0913909075744	12.7727441001651	13.6326058582371	19.7254613341433	15.3855912397824	INTU	15.3215586879805	3
12.3455920884846	18.105814507001	15.0029117469166	12.2321060356433	18.9337465404109	KCNC3	15.3240341836913	3
16.4726666674314	10.2013565364444	16.8536476062331	17.0431880276422	16.0525961508912	EDA	15.3246909977285	3
19.7557845265047	10.0329484918687	18.7483521533084	19.0272948634713	9.12076187774809	CCDC9B	15.3370283825802	3
13.8307947328744	10.5685933991439	20.8101772187841	12.3693419701916	19.1082976868422	SPR	15.3374410015672	3
25.8440067645522	4.78716598171965	10.8278158115901	23.9656453908009	11.336513222316	PALD1	15.3522294341958	3
15.2268471527477	13.6362040979334	10.670266240188	19.4029610925323	17.825390389302	PDE7A	15.3523337945407	3
20.1615993445043	6.92182213305065	14.9334538221624	20.3862455380939	14.4102920831462	JPH3	15.3626825841915	3
18.0292994723718	9.59282756483965	14.9507795606441	18.8409929668068	15.4648605354603	FBXO45	15.3757520200245	3
20.0757804862316	11.6399673776196	10.8644987366843	18.85243888148	15.4538648639423	ZNF112	15.3773100691916	3
15.5281348756915	15.0963713223389	16.0084966419367	15.5870346607668	14.6714546723935	ZNF517	15.3782984346255	3
23.5779345698235	8.488013529126	8.14896451440108	27.2903830757035	9.3967112958849	CERKL	15.3804013969878	3
11.1531002325888	16.4388696281491	17.3183010125394	12.7986565994864	19.1991226842322	DEGS2	15.3816100313992	3
5.98373744678382	18.9008001743965	26.4486766824572	5.26612735227473	20.3571536760846	FIGNL2	15.3912990663994	3
26.7455072244223	2.55201231159998	8.0873829222838	31.9568600366168	7.61584125854744	CNR1	15.3915207506941	3
14.9170926122322	10.8311529508201	19.4477199659931	17.1042374019623	14.6697713252502	C9orf40	15.3939948512516	3
19.8936757046654	10.7222855483253	10.3191200285126	19.2968051423471	16.7600383192697	SIPA1L3	15.398384948624	3
19.7055508323611	8.48121560821865	15.5280059545411	20.5004328112005	12.8123238154564	MED18	15.4055058043556	3
15.2852569184119	9.41717477343861	12.8332555767767	19.350474908126	20.1542546617429	COA6	15.4080833676992	3
7.27521490581702	16.8880190715411	9.16861475711631	7.13963679737131	36.5725688570437	TMEM30B	15.4088108777779	3
9.10671610279793	12.2833583369351	19.3238904912398	9.26245462362457	27.1769862727296	ANK3	15.4306811654654	3
14.2289965099178	14.7303657873339	12.3264686476158	15.3325531525864	20.5380106227436	RAB43	15.4312789440395	3
19.7187275380514	12.3261257063302	17.1067049020933	16.5276653519295	11.488446837642	PORCN	15.4335340672093	3
20.0516001377335	14.6477648373545	12.0765517426179	15.7643439415768	14.6285073867047	ZNF628	15.4337536091975	3
17.6798784000831	12.3154176569003	16.134087974878	16.494522524695	14.5876893492408	CCNF	15.4423191811594	3
12.4893464143013	12.7181378193088	18.6782590279905	15.4123886780349	17.9222654166244	GRK3	15.444079471252	3
17.1647766000434	11.3643407960927	18.2297425347053	16.8156655844102	13.6592889152403	G2E3	15.4467628860984	3
21.3450543166328	16.5292706329028	10.5576271657486	14.9892698277187	13.8220630634607	TPGS1	15.4486570012927	3
11.8516773512655	20.0018237868392	22.0300929968805	8.36019712889519	15.0598186110263	HLA-C	15.4607219749813	3
14.6303772281815	5.91936700044712	10.0832722388959	19.9743565368808	26.722382297043	RND2	15.4659510602897	3
27.43141616998	6.56318870403023	2.95405397472824	31.389720411524	8.99875189918896	IGFN1	15.4674262318903	3
11.6200580020532	18.0887057811479	27.6175610394455	12.1906830669557	7.84485047137215	DUSP13	15.4723716721949	3
17.7944570284208	12.1176599223188	11.9424825172966	19.378459862215	16.129646349007	NSUN4	15.4725411358516	3
18.7245436378295	8.75189130858095	15.8421790643952	19.7543966421579	14.298527888942	JAK2	15.4743077083811	3
15.1407253658476	18.8709753880505	15.784777810807	16.4969223134917	11.1021177037822	MPP3	15.4791037163958	3
25.2644902293874	3.68546031306298	5.11931807948829	29.3095799928226	14.0329058424739	RAI2	15.482350891447	3
20.6775944153233	12.944844405431	11.8501657246725	20.1631240582906	11.8132045075609	PRELID3A	15.4897866222557	3
21.4013122110127	3.29205437458022	6.71411164686789	21.8451063275516	24.218978291002	LGALS2	15.4943125702029	3
20.0767050596542	9.45012095180468	14.4236456109956	18.8873239760535	14.6602065017886	WDR7	15.4996004200593	3
25.2098581092785	3.60870656270929	12.7600483653826	22.4148667592952	13.5212252194045	ZIC3	15.502941003214	3
19.2616125368054	8.46272126020386	7.90618386527911	16.8975476800578	24.9915964528708	MAP7	15.5039323590434	3
17.0101885224533	10.2007673747284	13.4922406707249	17.8244335769285	19.0371463476371	CENPQ	15.5129552984944	3
19.3843363519569	9.66617611630859	13.3453330264905	21.2593675583522	13.9433541683587	ATXN1	15.5197134442934	3
21.6787528400344	7.87312812039722	13.0238945933126	20.1325611038166	14.8924248467575	MAP9	15.5201523008637	3
16.4886594311546	9.68008738356624	15.6820886077275	20.0486011379539	15.7151631981032	NUDCD2	15.5229199517011	3
14.2673645579228	13.7048318548449	13.9008344784091	19.2558860032189	16.4996584056068	AGO3	15.5257150600005	3
12.176173234404	13.9541687047409	10.3887033538555	26.1929857403888	14.9206172174849	FCGBP	15.5265296501748	3
17.0320400610716	11.984500416103	16.7922729834685	16.6809130782432	15.1480739218258	ZNF584	15.5275600921424	3
11.0149202297072	19.2900377608381	11.5597003077564	14.2966344137028	21.4913373317033	ARMH1	15.5305260087416	3
14.3133810386513	13.1407405090527	19.002495537751	16.6055059722749	14.5994035278069	PHKA1	15.5323053171074	3
7.75375595439058	13.7856789328382	9.45328442955635	14.8863727386747	31.8112119556908	SYNE2	15.5380608022301	3
17.4986358079577	11.0985293050194	14.5383889062321	20.2234297897863	14.3900244430855	ZCWPW1	15.5498016504162	3
14.4403871706381	11.3662416450345	16.9359300210156	16.8456770947124	18.1852403047062	TCAIM	15.5546952472214	3
13.4502921143395	12.1123048490279	14.5970391539669	16.0798526249269	21.5400479568702	TAB3	15.5559073398263	3
6.60868430867298	12.9418236603519	18.5999121187689	6.59961427813358	33.0554345663087	PPM1H	15.5610937864472	3
11.9516106659077	12.6201768105773	16.3853173882059	24.7752487181666	12.0919696299548	IGIP	15.5648646425625	3
0.43881487401599	29.4436751741839	21.8339684756554	0.223623969146999	25.8923666559033	TBX4	15.5664898297811	3
19.7095049593318	11.5920655764051	15.0435168258426	19.0987291788297	12.4003245341168	TUBGCP5	15.5688282149052	3
22.4842757606602	7.25916862961541	15.373480425822	19.7352773102167	13.0560078763149	TMCC3	15.5816420005258	3
35.2862807622866	3.41556077383792	0.77575928030819	30.9492780349669	7.51289556426467	LAMP3	15.5879548831329	3
25.3044518180262	6.02442017388832	10.3380473920358	28.1020850350801	8.17542428475471	SYNPO2	15.588885740757	3
42.1995800960141	0.643909386218024	2.37861806661135	31.0044588789057	1.75273112122422	FIBCD1	15.5958595097947	3
18.2285100412236	13.4976651767189	8.84209968152365	21.4352091889551	15.9802485898024	TTC21A	15.5967465356447	3
20.7378319351327	8.93569981525938	10.7809421500681	21.7949602634924	15.7430522856694	CCP110	15.5984972899244	3
13.6054829419591	14.2706621489363	14.2476211281075	14.7391098467934	21.1594162233539	LARP1B	15.60445845783	3
18.894381475108	13.4092688249626	9.02814431825965	17.7448307454772	18.9485535155037	RIPK1	15.6050357758622	3
28.6955073267855	5.40020614210502	4.12679396083812	29.7406556513392	10.0922505834941	ASPM	15.6110827329124	3
1.80109095549735	18.6368220405471	9.02512281354484	2.45053308189074	46.1802419012274	SMAGP	15.6187621585415	3
18.7529138311118	11.2232516601197	14.4695656701871	20.8033806914537	12.8484662292175	TMEM44	15.619515616418	3
17.2173934370589	12.5262321933694	15.6967425605076	19.4385274472774	13.2322194813617	FASTKD1	15.622223023915	3
14.2316873338272	13.3540447102742	9.83928194768316	17.3505094122417	23.3450685187869	KCNMB4	15.6241183845626	3
24.0439805969589	5.87423768245491	2.00380951499079	25.2893847610133	20.9193996005333	TNFRSF11B	15.6261624311902	3
17.933566055808	10.3739389763158	14.5310230677996	19.637746345461	15.6607719746589	ARMCX5-GPRASP2	15.6274092840087	3
6.94032333126326	22.1249934158964	16.0468572915514	5.6402536512166	27.4517308596031	TNK1	15.6408317099062	3
20.5670190441184	12.3643027193095	9.23149070962208	21.4847922511359	14.5575027854712	CYB561A3	15.6410215019314	3
28.374970285133	3.19532439639631	11.5006378649294	24.8834646912294	10.2526056094711	PENK	15.6414005694318	3
12.2327837967079	10.1490795485763	38.6096207838152	9.68103238641655	7.58359372048127	GRIN3B	15.6512220471994	3
29.9789619915713	1.50006750119425	6.93189404702174	33.8076078408459	6.09867258657939	SEZ6	15.6634407934425	3
17.0097189524498	12.4433832920426	15.2917800537611	17.1753378534136	16.4102044837849	BCDIN3D	15.6660849270904	3
16.8573431171317	9.13003233035648	15.804241654066	16.7710988487831	19.7958437239828	JADE3	15.671711934864	3
19.0946275108789	9.87487515254559	10.9953428733376	18.8516601259769	19.5713222457217	LCA5	15.6775655816921	3
13.8593118354164	13.6418509799329	13.549700262192	17.643113795989	19.7089218181862	GLMN	15.6805797383433	3
18.3275447038523	13.4698776298669	11.6340193921679	19.5351465919102	15.4378552550643	LTO1	15.6808887145723	3
4.08028909032669	21.4222921664074	1.46409816802119	0.141773977583913	51.3036576782167	S100A9	15.6824222161112	3
21.9650451574301	8.00658530315561	4.92250885249055	24.1974194359785	19.3429289829151	SPAG1	15.686897546394	3
16.3923256760147	12.7159112976576	14.5672738024215	17.5513439093791	17.2215441510013	ICE2	15.6896797672948	3
27.7443680835497	8.12374150321075	7.95806634940969	25.3225588300988	9.32499230323452	TRIM46	15.6947454139007	3
15.9848493862788	11.6888893879411	13.983650886733	24.786845213723	12.0930617979572	ZNF780B	15.7074593345266	3
15.1877272518812	12.9069504753735	14.8506525304855	15.4820667387294	20.1448997858589	WDR20	15.7144593564657	3
18.0435999956946	13.8226085795984	13.0043191348704	18.6150851300058	15.0973670096182	BCL2	15.7165959699575	3
17.7770384465843	11.2877325886022	18.9599878582676	14.2557277079143	16.3111776468842	PRRG1	15.7183328496505	3
20.2390193715175	9.50221863737521	11.43789653723	22.8040299973592	14.6323088835737	DENND4A	15.7230946854111	3
16.4277273337373	13.0649024519865	17.5979705072675	16.0156500252648	15.5391219120127	SWT1	15.7290744460538	3
16.0461553931393	14.178444029601	15.6162519307809	14.8129341061357	18.0155332812552	ANKRD42	15.7338637481824	3
16.2275824492309	12.0133443629873	14.3879515218864	17.9477625997206	18.1153129441603	PPTC7	15.7383907755971	3
16.8421204045462	9.91506015903799	24.6012727421025	14.3735968174174	12.9855778448046	MIGA1	15.7435255935817	3
28.8334353653296	10.5756207826629	4.96937495308261	26.4109308305389	7.96684756846431	MMP11	15.7512419000157	3
18.0814999008231	12.4886760045162	14.757823083761	18.9157946817413	14.5296204553969	RXYLT1	15.7546828252477	3
19.1013533395196	10.7489740195315	12.8936426221824	19.1933231027652	16.8413819337099	GCOM1	15.7557350035417	3
15.7786258865117	10.9753968314335	18.8609818580828	21.0207626925496	12.2174983111212	FRA10AC1	15.7706531159398	3
18.407225407386	11.670327596309	6.91496653903195	14.8040154945531	27.0608540126993	MGST1	15.7714778099959	3
13.7965753196856	11.021225514899	11.4431815894444	18.9326728243029	23.6793162747351	KCNS3	15.7745943046134	3
21.2166390170881	10.2990522416315	10.888158410636	21.5793913381138	14.9022457376169	SLC30A4	15.7770973490173	3
32.7298022267937	6.32213669820609	8.69506881546642	18.0374842365483	13.1112006432632	CHST7	15.7791385240555	3
17.9444632389386	13.4702883093886	11.7857097739943	20.6383299888335	15.0912381969091	PKN3	15.7860059016128	3
20.1664790748478	9.3250827833022	10.993946736024	22.2724945132668	16.2467158314753	KNOP1	15.8009437877832	3
25.9991984931154	9.08444889182373	9.19644763773493	24.352451214107	10.4015600161676	PRRT3	15.8068212505897	3
16.9090619891815	11.7956535596454	13.6701025549779	18.0717375804838	18.6147827830463	SPACA9	15.812267693467	3
15.2389694516545	14.8407424111107	16.5510341589913	15.09591452025	17.3478231902092	TBX19	15.8148967464431	3
17.7345844665031	9.88778065356273	13.6764290896571	26.2125564548047	11.58572006378	ZNF559-ZNF177	15.8194141456615	3
16.7762401202404	13.7619566741111	14.9823316210635	17.8399826052589	15.75219839135	SPATA5L1	15.8225418824048	3
19.7600206960547	12.0960925104308	15.4096579665327	20.4876338438352	11.3671449833247	SPIN2B	15.8241100000356	3
31.4683036042953	1.80748362599788	10.0536670894139	31.0021690593747	4.83537873243565	KIT	15.8334004223035	3
17.2365111869936	11.8012567874716	13.5680393459574	19.8043436090173	16.7600895764364	ATAD2B	15.8340481011753	3
1.57190754870441	29.8321167967976	5.58098057508545	1.69027089962783	40.5079123526232	HSPA6	15.8366376345677	3
16.4284224421472	12.2899259608175	14.7154185116553	19.1174464284751	16.6544022116675	RAPGEF6	15.8411231109525	3
18.4963958893596	10.9995855669019	18.8606488624815	17.5137767706321	13.373777193469	ZNF624	15.8488368565688	3
18.7990057265372	12.2381637555145	11.9014258893569	22.0940517073775	14.2121619437335	MTHFSD	15.8489618045039	3
40.1090670419754	2.7814510061323	0.982495388992701	34.8742503950732	0.506290455270836	F13A1	15.8507108574889	3
12.7221063245242	13.0674737335108	12.1625662479787	18.1975702124968	23.1076216098802	PIN4	15.8514676256781	3
16.598442871621	9.43215544615099	4.761104477254	13.4748000843646	35.0297912369872	HOPX	15.8592588232756	3
16.5488220260202	9.24302729962805	15.0146152007081	16.6078423818899	21.8944794053328	PIK3CB	15.8617572627158	3
