gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
PLEKHF2	-1.67185672771294	3.82441927741515e-17	1.74908176018976e-16	1.74908176018976e-16	5.34906699694201e-17
PLEKHG1	0.198990306077467	0.413798856494302	0.494927157791856	0.494927157791856	0.151359335274728
PLEKHG2	-0.59435181127952	1.22399030294878e-05	2.79017144328109e-05	2.79017144328109e-05	8.53294244029263e-06
PLEKHG3	-0.869287582991478	9.32620174048917e-14	3.63752274684939e-13	3.63752274684939e-13	1.11243243847486e-13
PLEKHG4	-0.289641103003296	0.191632018125575	0.251189875523764	0.251189875523764	0.0768192490318099
PLEKHG4B	-1.3736506721372	1.76909544062392e-16	7.88419649802272e-16	7.88419649802272e-16	2.41115631326483e-16
PLEKHG5	-0.397007149317857	0.0148538606712484	0.0240012019799391	0.0240012019799391	0.00734008211165056
PLEKHG6	-7.89446450904005	4.56968702409098e-107	1.56190037305052e-105	1.56190037305052e-105	4.77662618646801e-106
PLEKHG7	-1.1949623086276	0.0460128098950355	0.0685180528249359	0.0685180528249359	0.0209542894679109
PLEKHH1	-0.951128899489031	1.02059975973516e-13	3.97419315881063e-13	3.97419315881063e-13	1.21539346811097e-13
PLEKHH2	-1.79878878470565	1.16595641615438e-08	3.37961890926853e-08	3.37961890926853e-08	1.03355991590971e-08
PLEKHH3	0.881210592121551	3.33956237318558e-09	1.00360650683855e-08	1.00360650683855e-08	3.06924385459483e-09
PLEKHJ1	-0.79871283076891	1.70450997387226e-09	5.22649817693383e-09	5.22649817693383e-09	1.5983751900072e-09
PLEKHM1	-0.0484033851909757	0.802958395399604	0.847512156612956	0.847512156612956	0.259187386755075
PLEKHM2	-0.00268909497580779	0.982496284374438	0.990773959046579	0.990773959046579	0.302999917236039
PLEKHM3	0.346030702578585	0.0308853613788559	0.0473949085919991	0.0473949085919991	0.014494379116105
PLEKHN1	-3.45768622387458	1.61477808226036e-27	1.07021382357327e-26	1.07021382357327e-26	3.27294330867975e-27
PLEKHO1	0.285095651567046	0.0475188601511389	0.0705349525668063	0.0705349525668063	0.0215711006479789
PLEKHO2	0.109348800907391	0.646585027106548	0.718199100277257	0.718199100277257	0.219640681868967
PLET1	-0.0451135236364425	0.918956992143065	0.943114878633007	0.943114878633007	0.288424748713489
PLG	-6.27029657111635	1.04865175752783e-14	4.29303828772331e-14	4.29303828772331e-14	1.31290314404616e-14
PLGLB1	1.64344463052233	3.41661049479941e-05	7.51134058373596e-05	7.51134058373596e-05	2.29712898126009e-05
