gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
EIF4G3	0.760491306271824	1.70824206810918e-09	4.72886581102355e-09	4.72886581102355e-09	1.23635100384868e-09
EIF4H	-0.430180341608234	0.000405874097542373	0.000749622781830577	0.000749622781830577	0.000195987138536179
EIF5	-0.290062123894702	0.0175582641449696	0.0266074744752036	0.0266074744752036	0.00695646252016946
EIF5A	-0.25864959886293	0.0418580950982546	0.0598207506361949	0.0598207506361949	0.0156399965775372
EIF5A2	-1.41721615223418	2.02645217129255e-12	6.59650553251849e-12	6.59650553251849e-12	1.72464107947638e-12
EIF5AL1	0.496040128686197	0.225265450932367	0.280459654342169	0.280459654342169	0.0733255264669777
EIF5B	0.336855006393134	0.0117282563102731	0.0182127804065326	0.0182127804065326	0.00476168921647161
EIPR1	0.894777863316828	3.25413629424633e-17	1.32959928411899e-16	1.32959928411899e-16	3.47620650559588e-17
ELAC1	0.895973989730518	2.14963373917942e-06	4.83898734728185e-06	4.83898734728185e-06	1.26514202421997e-06
ELAC2	-0.196265294414221	0.0747339593320524	0.102325404749282	0.102325404749282	0.026752739861234
ELAVL1	0.360071087702348	0.000647356993229201	0.00117070887837195	0.00117070887837195	0.000306079122316316
ELAVL2	6.61926510088625	2.2482768623249e-189	2.05760332733429e-187	2.05760332733429e-187	5.37955620001301e-188
ELAVL3	8.57726126610231	6.20871473002578e-72	1.02144945283371e-70	1.02144945283371e-70	2.67055591522124e-71
ELAVL4	11.6153670806892	2.87881989682859e-42	2.54968141893629e-41	2.54968141893629e-41	6.66608296316594e-42
ELF1	-2.99290136604256	5.99467817151673e-59	7.64652475373665e-58	7.64652475373665e-58	1.99916617071226e-58
ELF2	0.220545416064518	0.0438828560509418	0.062474504687281	0.062474504687281	0.0163338144222685
ELF3	-4.30474448941434	3.38125534463126e-104	9.29872980490712e-103	9.29872980490712e-103	2.43113135120367e-103
ELF4	-6.52051809560341	8.46806809405297e-300	3.45910254729754e-297	3.45910254729754e-297	9.0437434210914e-298
ELFN1	0.594878737397447	0.00022847485611536	0.000432910610953733	0.000432910610953733	0.000113183475661692
ELFN2	1.1500315619928	2.58429237152089e-13	8.80963334789983e-13	8.80963334789983e-13	2.30325821634115e-13
ELK1	-1.26239239749023	4.15043285827637e-24	2.21515135469766e-23	2.21515135469766e-23	5.7914618652806e-24
ELK3	-4.17707118486348	2.94550166882835e-27	1.73396351316475e-26	1.73396351316475e-26	4.53340740847583e-27
ELK4	-1.83005153552477	1.75407233464002e-53	2.00801117297e-52	2.00801117297e-52	5.2498986620715e-53
ELL	-1.13397659698153	4.3859789276117e-13	1.4768068974596e-12	1.4768068974596e-12	3.86107739811215e-13
ELL2	-3.01271680347313	4.81510275923378e-90	1.07956279801402e-88	1.07956279801402e-88	2.82249190901322e-89
ELL3	-1.28642541159819	3.00295586338357e-10	8.71335841994943e-10	8.71335841994943e-10	2.27808735961278e-10
ELMO1	-0.438068507717865	0.0201016818853711	0.0301777490333628	0.0301777490333628	0.00788990252679973
ELMO3	-2.00648402437028	1.51974314817976e-13	5.22964007514168e-13	5.22964007514168e-13	1.36727727430887e-13
ELMOD1	4.57842333914058	3.10315218931131e-52	3.46939872273604e-51	3.46939872273604e-51	9.07066253308971e-52
ELMOD2	0.625655438937446	1.85183593571396e-09	5.11706785206029e-09	5.11706785206029e-09	1.33784552754885e-09
ELMOD3	0.36135164632047	0.00870898670513631	0.0137550084248984	0.0137550084248984	0.00359621506586783
ELN	-6.20010521121062	2.98099599163779e-172	2.16128661766016e-170	2.16128661766016e-170	5.65063375898688e-171
ELOA	-0.218920050578723	0.0489580224504721	0.0690308940899568	0.0690308940899568	0.0180479672325946
ELOA2	0.0467719593811225	0.943335928368068	0.957804797108725	0.957804797108725	0.250415843823688
ELOB	0.19688182540661	0.221275296605524	0.276231266215662	0.276231266215662	0.07222002419354
ELOC	0.438158450666481	0.00266327486407021	0.00449461179196372	0.00449461179196372	0.00117510583361249
ELOF1	0.253133626065038	0.0513438619330465	0.0721096016481897	0.0721096016481897	0.0188528881866434
ELOVL1	-1.85158417799374	1.14356500681349e-36	8.74140882433243e-36	8.74140882433243e-36	2.28542107281235e-36
ELOVL2	0.182654234024658	0.237996066915834	0.294753984227345	0.294753984227345	0.0770627458783817
ELOVL3	-1.78711340190264	0.000234672128135599	0.000443949938101775	0.000443949938101775	0.00011606968215321
ELOVL4	2.59795373727749	1.49236119296059e-62	2.05543299833092e-61	2.05543299833092e-61	5.37388192514621e-62
ELOVL5	0.340996724952014	0.00662375089716426	0.0106463128623519	0.0106463128623519	0.00278345381760936
ELOVL6	2.47195327574647	8.85359832639882e-52	9.81337291664642e-51	9.81337291664642e-51	2.5656835997237e-51
ELOVL7	-2.40695203455807	3.80098110181951e-14	1.34329671857508e-13	1.34329671857508e-13	3.51201813044779e-14
ELP1	1.07221400574576	6.05704345911442e-31	3.98912166155125e-30	3.98912166155125e-30	1.04294661084195e-30
ELP2	0.336664463598803	0.00738504475309318	0.0117974751549794	0.0117974751549794	0.00308442253039564
ELP3	0.825759680524583	2.90338825705001e-10	8.43614617090103e-10	8.43614617090103e-10	2.20561085973174e-10
ELP4	0.1140713319856	0.49257197958132	0.559446325378269	0.559446325378269	0.14626594486325
ELP5	0.110706233340923	0.284589869369017	0.346087070301503	0.346087070301503	0.0904836622322545
ELP6	-0.310254396265076	0.0145939895642019	0.022366410799895	0.022366410799895	0.00584764625388192
ELSPBP1	-0.226713159760697	0.463784674516607	0.5316540539907	0.5316540539907	0.138999719936935
EMB	2.77285642779626	1.13534773343758e-59	1.48090372582653e-58	1.48090372582653e-58	3.87178846090491e-59
EMC1	-0.25072337853691	0.105163750069338	0.140017687110364	0.140017687110364	0.0366072997063961
EMC10	-1.75553278656154	3.01098694988641e-07	7.19680454355611e-07	7.19680454355611e-07	1.88158786430068e-07
EMC2	-0.265232520099664	0.0657622185568166	0.0908659051554793	0.0908659051554793	0.0237566802578142
EMC3	0.10065039608462	0.457795105171095	0.525759611973222	0.525759611973222	0.137458631735944
EMC4	0.292122934341981	0.00364457772386855	0.00605249258496286	0.00605249258496286	0.00158241015546724
EMC6	0.199010487243453	0.0680981840258721	0.0938303896392683	0.0938303896392683	0.0245317378538412
EMC7	-0.325714068926043	0.0148739818817713	0.0227642738331268	0.0227642738331268	0.00595166662159539
EMC8	-0.0991506272836984	0.460596475237933	0.528614388219345	0.528614388219345	0.138205006367559
EMC9	0.189762868140205	0.264088985420626	0.323386877811264	0.323386877811264	0.0845487495292038
EMCN	-8.92771282469819	1.40296200721045e-64	2.02733457262819e-63	2.02733457262819e-63	5.30041924252332e-64
EMD	-0.423068798952787	0.000779761470026514	0.00139852699721611	0.00139852699721611	0.000365641641360799
EME1	-1.43738601902562	2.21016122191973e-31	1.47297175267456e-30	1.47297175267456e-30	3.85105050097787e-31
EME2	0.324468970316434	0.0558603919962502	0.0780275100211175	0.0780275100211175	0.0204001116118668
EMG1	-0.384819259201755	2.69829188809441e-05	5.54558750052831e-05	5.54558750052831e-05	1.44988099624777e-05
EMID1	-0.918715255154696	1.26369264393319e-10	3.75320524926283e-10	3.75320524926283e-10	9.8126681174991e-11
EMILIN1	-5.85640353858334	9.29208564163269e-50	9.78766354251976e-49	9.78766354251976e-49	2.55896194345768e-49
EMILIN2	-5.46725435999797	7.71851170894185e-13	2.5638562891979e-12	2.5638562891979e-12	6.70314283286349e-13
EML1	0.431442095503979	0.000677558969748931	0.00122202860492732	0.00122202860492732	0.000319496545854971
EML2	1.09198063310981	7.20968118098402e-16	2.78541500390128e-15	2.78541500390128e-15	7.28240295628757e-16
EML3	-1.87527279955114	6.57183977781657e-24	3.4775725939612e-23	3.4775725939612e-23	9.09203292992144e-24
EML4	-0.972416430475864	1.31014620790378e-17	5.44880275390426e-17	5.44880275390426e-17	1.42457684860904e-17
EML5	0.99732736809507	1.71525264718904e-13	5.89031194076729e-13	5.89031194076729e-13	1.54000840200902e-13
EML6	0.13404859564238	0.517755136207416	0.583772924545698	0.583772924545698	0.15262607782172
EMP1	-4.31368864797148	2.26814816574808e-162	1.44988341526522e-160	1.44988341526522e-160	3.79068657805435e-161
EMP2	-4.79830626734575	1.33210401598805e-35	9.84992408819774e-35	9.84992408819774e-35	2.57523981879297e-35
EMP3	-5.21896876570374	1.28388693837292e-303	5.81149687672153e-301	5.81149687672153e-301	1.51940238622312e-301
EMSY	0.785994196696905	2.50503944752393e-14	8.93597458298847e-14	8.93597458298847e-14	2.33628983937118e-14
EMX1	-5.26269946760258	3.14802911057121e-51	3.44821396624242e-50	3.44821396624242e-50	9.01527547834157e-51
EN1	-0.47283698395322	0.371695976662731	0.438021687105785	0.438021687105785	0.114519754673164
EN2	1.02580833942453	0.0887172600983091	0.119632582296818	0.119632582296818	0.0312776613095871
ENAH	1.2799992821519	1.42433937319245e-45	1.37571140843294e-44	1.37571140843294e-44	3.59676558564472e-45
ENAM	0.835721587510752	0.0994099544934846	0.13282153313577	0.13282153313577	0.0347258819318424
ENC1	-3.46158259633963	1.40872379988166e-24	7.63537417489259e-24	7.63537417489259e-24	1.99625087772272e-24
ENDOD1	-0.436362422748354	0.0469232683936941	0.0663406127855469	0.0663406127855469	0.0173445994221592
ENDOG	0.613513615574709	2.31814353531533e-05	4.78957166660019e-05	4.78957166660019e-05	1.25222240906105e-05
ENDOU	-2.33354168345811	0.000186410999254019	0.000356393997203916	0.000356393997203916	9.31783843774014e-05
ENDOV	0.24628902253876	0.0603162938973758	0.0838112743875591	0.0838112743875591	0.0219122633975666
ENG	-7.68319975391717	4.02953781234315e-134	1.72600253915916e-132	1.72600253915916e-132	4.51259362648928e-133
ENGASE	0.270549074393493	0.0653866628156619	0.0903768118211361	0.0903768118211361	0.0236288079393649
ENHO	4.14646524587175	7.84739273265688e-68	1.21020380742668e-66	1.21020380742668e-66	3.16404979960641e-67
ENKD1	0.444312864352082	0.00383949662051935	0.00635728021754406	0.00635728021754406	0.00166209617544776
ENKUR	0.81747569306986	0.1403972076263	0.182872331103225	0.182872331103225	0.0478115470328143
ENO1	-0.408691970670755	0.0136010864318472	0.0209446571437106	0.0209446571437106	0.00547593205637784
ENO2	2.39426148293561	5.86672053209214e-43	5.28257179954189e-42	5.28257179954189e-42	1.38111615094713e-42
ENO3	-2.09309083665077	1.64595174094261e-13	5.65580626945155e-13	5.65580626945155e-13	1.47869743787391e-13
ENO4	0.762477463687547	0.00997230602752232	0.015636755111782	0.015636755111782	0.00408819337489367
ENOPH1	0.571479027540428	1.13494809446279e-05	2.40944488351664e-05	2.40944488351664e-05	6.2994377922707e-06
ENOSF1	-2.33215087771588	2.10135197954991e-25	1.16882905856864e-24	1.16882905856864e-24	3.05587647786534e-25
ENOX1	0.105848138932747	0.419703781364815	0.486988979513504	0.486988979513504	0.127322139757322
ENOX2	3.21825554432472	1.27514588885227e-67	1.96288082228841e-66	1.96288082228841e-66	5.131906406425e-67
ENPEP	-0.96045175898598	1.70564365462357e-15	6.47610970928034e-15	6.47610970928034e-15	1.69316387059202e-15
ENPP1	-2.00016976642214	7.27224208797275e-10	2.06293208823455e-09	2.06293208823455e-09	5.39348812185554e-10
ENPP2	-2.18281692914209	6.23866590971191e-16	2.41640094023717e-15	2.41640094023717e-15	6.3176242413114e-16
ENPP3	-3.09082722875962	1.33485386078487e-10	3.95893969548876e-10	3.95893969548876e-10	1.03505560578266e-10
ENPP4	1.20684439070207	2.77810923068997e-13	9.45302181950338e-13	9.45302181950338e-13	2.47147064074055e-13
ENPP5	0.338545245568493	0.0474787073679681	0.0670692806173017	0.0670692806173017	0.0175351079375757
ENPP6	-2.67485728081348	1.3378318330498e-07	3.26999526268506e-07	3.26999526268506e-07	8.54932680935182e-08
ENSA	0.97976385568877	1.95936666811006e-25	1.09130272555728e-24	1.09130272555728e-24	2.8531856774204e-25
ENTPD1	0.400125634923523	0.00135431057316624	0.00236517137428448	0.00236517137428448	0.000618368572873047
ENTPD2	-6.75666566846498	2.03184729832375e-255	4.72630257671197e-253	4.72630257671197e-253	1.23568085218e-253
ENTPD3	-1.3349953254156	0.0123921686683272	0.0192028165115789	0.0192028165115789	0.00502053186103704
ENTPD4	0.912986743849242	2.25020433612042e-10	6.58393120568568e-10	6.58393120568568e-10	1.72135355087571e-10
ENTPD5	-0.873090629102483	1.2320522052579e-13	4.25890822160149e-13	4.25890822160149e-13	1.11348168154864e-13
ENTPD7	-0.472120594162672	0.00352204133173253	0.00586003856783792	0.00586003856783792	0.00153209349883629
ENTPD8	-2.96139953839796	1.8498453295179e-13	6.34600769741207e-13	6.34600769741207e-13	1.65914900119118e-13
ENTR1	-0.366070004716075	0.00216310549505792	0.0036903016024478	0.0036903016024478	0.000964820799113176
ENY2	-0.240959541166873	0.0821090504772912	0.111439414699649	0.111439414699649	0.0291355766346854
EOGT	-2.55530440792586	3.26713032197824e-41	2.81036972945514e-40	2.81036972945514e-40	7.34764650774839e-41
EOMES	2.11248887228944	0.00491220811954172	0.00803277936025822	0.00803277936025822	0.00210015154217298
EP300	0.16546946520887	0.231933076589489	0.287926407732619	0.287926407732619	0.0752776918315041
EP400	0.527578693928548	5.80013121545922e-06	1.26205791342745e-05	1.26205791342745e-05	3.299621157665e-06
EPAS1	-7.29900054648752	1.38557185723325e-136	6.10672564866907e-135	6.10672564866907e-135	1.5965892642503e-135
EPB41	1.94441330820227	2.60711660123929e-59	3.3665373043605e-58	3.3665373043605e-58	8.80173373927736e-59
EPB41L2	-0.896194212165034	3.0264806291097e-08	7.75631179438855e-08	7.75631179438855e-08	2.02786973798269e-08
EPB41L3	1.70303999581431	5.15255837323525e-20	2.37335114507547e-19	2.37335114507547e-19	6.20507154984027e-20
EPB41L4A	0.680713835870305	6.20978132597381e-06	1.34821645900194e-05	1.34821645900194e-05	3.52488067774451e-06
EPB41L4B	2.03520268780801	3.65275198534211e-11	1.11513471109204e-10	1.11513471109204e-10	2.91549385112863e-11
EPB41L5	-0.111962730952896	0.381471342319184	0.447920025937209	0.447920025937209	0.117107652414338
EPB42	-4.57953581741123	1.60925701423123e-34	1.16422619759588e-33	1.16422619759588e-33	3.04384240455545e-34
EPC1	0.648972336886593	9.52123380917775e-14	3.30627459747271e-13	3.30627459747271e-13	8.64417828912763e-14
EPC2	0.301446157324949	0.0116621180023339	0.0181184742396185	0.0181184742396185	0.00473703308775221
EPCAM	-4.50866586923442	9.80009061034829e-80	1.8277496385536e-78	1.8277496385536e-78	4.77860905915764e-79
EPDR1	-3.09832437040733	1.77256590258684e-21	8.66013236187991e-21	8.66013236187991e-21	2.26417153011901e-21
EPG5	0.00329779812239571	0.999638639045111	1	1	0.261447681802811
EPGN	0.35451165345802	0.268723132458456	0.328701067953127	0.328701067953127	0.0859381322224534
EPHA1	-3.78251386721411	5.71687497040778e-59	7.29773033570042e-58	7.29773033570042e-58	1.90797467869092e-58
EPHA10	6.85686245972028	6.6606895306794e-156	3.8733759812437e-154	3.8733759812437e-154	1.01268517104685e-154
EPHA2	-5.30367178350496	2.76446128792267e-63	3.88416087668866e-62	3.88416087668866e-62	1.01550485695943e-62
EPHA3	-0.0314795051781505	0.854311641245696	0.888861984691739	0.888861984691739	0.232390905340301
EPHA4	-0.161139195600307	0.329441673110879	0.394394756779183	0.394394756779183	0.103113594875101
EPHA5	5.19221506535481	3.76918126911421e-90	8.46196352481565e-89	8.46196352481565e-89	2.212360747063e-89
EPHA6	1.42577782931687	0.000125553138302047	0.000243595513575875	0.000243595513575875	6.36874823219777e-05
EPHA7	0.860584396677287	0.000516029833565961	0.000942369169399489	0.000942369169399489	0.000246380234741937
EPHA8	2.05929312432235	3.72967376407407e-08	9.51623647177217e-08	9.51623647177217e-08	2.4879979650322e-08
EPHB1	4.78044899101081	5.44896215187161e-67	8.28875732239288e-66	8.28875732239288e-66	2.16707638696569e-66
EPHB2	0.163003190851686	0.463869137670025	0.531714483450659	0.531714483450659	0.139015519079154
EPHB3	-0.205104317957839	0.204819557604223	0.257666788158607	0.257666788158607	0.0673663844416437
EPHB4	-3.95369496479098	2.86286102085285e-25	1.58765550918025e-24	1.58765550918025e-24	4.15088852376638e-25
EPHB6	0.492333396500222	0.00757363357551051	0.0120803062021571	0.0120803062021571	0.0031583680520221
EPHX1	-1.47903629901264	8.32466689845028e-38	6.56719365121269e-37	6.56719365121269e-37	1.7169775560597e-37
EPHX2	-1.26149846989987	5.79653533018105e-20	2.66411563418969e-19	2.66411563418969e-19	6.9652685661352e-20
EPHX3	-1.11597422050231	0.00567320491891084	0.00920151423415831	0.00920151423415831	0.00240571456559626
EPHX4	-1.9775721569562	2.28891071032109e-06	5.13686750883462e-06	5.13686750883462e-06	1.34302210191299e-06
EPM2A	0.919004897671551	1.90773579936392e-11	5.92558589906284e-11	5.92558589906284e-11	1.54923069663341e-11
EPM2AIP1	0.377149258194243	0.00586346068111388	0.00949721851908079	0.00949721851908079	0.0024830257653884
EPN1	-0.0926827443080913	0.425318744312971	0.492650828532654	0.492650828532654	0.128802417058096
EPN2	0.226656821792325	0.0172368929025261	0.0261512349244956	0.0261512349244956	0.00683717974729009
EPN3	-3.32318315646851	8.99246269991081e-12	2.83787008287368e-11	2.83787008287368e-11	7.41954554424876e-12
EPO	0.252104504703597	0.395434388399894	0.461997567974986	0.461997567974986	0.120788193145597
EPOR	-3.51589499469563	1.51615001430558e-138	6.881431013439e-137	6.881431013439e-137	1.79913418594959e-137
EPPK1	-1.71710810142733	1.12015466796977e-16	4.46143885354521e-16	4.46143885354521e-16	1.16643284576439e-16
EPS15	0.573901054516252	4.05167569729616e-05	8.18447287158559e-05	8.18447287158559e-05	2.13981145905405e-05
EPS15L1	0.79616054661831	1.24008589605354e-13	4.28579417810663e-13	4.28579417810663e-13	1.12051095254996e-13
EPS8	-2.93446973538883	1.42549884440984e-97	3.55801112461641e-96	3.55801112461641e-96	9.30233760359572e-97
EPS8L1	-3.24905489468973	1.18312788347556e-103	3.21672496630659e-102	3.21672496630659e-102	8.41005285438084e-103
EPS8L2	-1.95775565459861	9.07177530458109e-33	6.28606093508995e-32	6.28606093508995e-32	1.64347605915048e-32
EPS8L3	-8.78930461927696	4.36483810405992e-39	3.54349532558389e-38	3.54349532558389e-38	9.26438638353005e-39
EPSTI1	-7.91851479701498	2.50265442039218e-35	1.83754740169786e-34	1.83754740169786e-34	4.80422508376685e-35
EPX	3.31836153599755	5.17444502414722e-11	1.5679682515726e-10	1.5679682515726e-10	4.09941664514063e-11
EPYC	-0.618640518189384	0.222948480512265	0.277905916672782	0.277905916672782	0.0726578576733841
EQTN	1.97535257973585	0.00314285839634267	0.00525735042168868	0.00525735042168868	0.00137452208017554
ERAL1	0.0473486747760328	0.731470421584195	0.782840221144616	0.782840221144616	0.20467176104026
ERAP1	-1.49579239666337	6.59198645702841e-33	4.5867299203287e-32	4.5867299203287e-32	1.19918990472553e-32
ERAP2	-5.45707791477324	1.06855725456052e-79	1.98846632215328e-78	1.98846632215328e-78	5.19879910269938e-79
ERAS	2.12623869718076	7.17200057711326e-07	1.671537234421e-06	1.671537234421e-06	4.37019534986452e-07
ERBB2	-2.38521351871699	3.50212516292055e-48	3.56990823058998e-47	3.56990823058998e-47	9.33344231136525e-48
ERBB3	-6.23628314972286	3.33519881016957e-155	1.91294211207945e-153	1.91294211207945e-153	5.00134280626146e-154
ERBB4	-5.76860204022329	3.88553171011426e-41	3.33546309999968e-40	3.33546309999968e-40	8.72049095233733e-41
ERBIN	-1.01779018248504	2.18677655319562e-16	8.60327312965003e-16	8.60327312965003e-16	2.24930581566342e-16
ERC1	0.336129995355762	0.0465115304597454	0.0658140513805184	0.0658140513805184	0.0172069311634876
ERC2	3.4237470038446	1.31376627380585e-27	7.82466484839986e-27	7.82466484839986e-27	2.04574048549809e-27
ERCC1	-0.218311003999299	0.0666524740569372	0.0919594394518152	0.0919594394518152	0.0240425822645631
ERCC2	0.807090015539333	3.23024368270622e-13	1.09558771158291e-12	1.09558771158291e-12	2.86438867404997e-13
ERCC3	-0.0238112008476203	0.801924988247525	0.845342707667307	0.845342707667307	0.221012891248529
ERCC4	0.356651072453232	0.00786896369459638	0.0125203689869941	0.0125203689869941	0.00327342144696542
ERCC5	0.467021539763122	3.19133319909427e-07	7.6169942166782e-07	7.6169942166782e-07	1.99144548025593e-07
ERCC6	1.15539444816349	3.8509572228372e-29	2.39494361559886e-28	2.39494361559886e-28	6.26152456346765e-29
ERCC6L	-1.05908255697405	8.78065287196784e-05	0.000172623986735201	0.000172623986735201	4.51321411554774e-05
ERCC6L2	0.616610353442279	3.25871159408348e-06	7.23447796629244e-06	7.23447796629244e-06	1.89143749334067e-06
ERCC8	0.85564832737457	4.71516633351512e-13	1.58605353994198e-12	1.58605353994198e-12	4.14670021232973e-13
EREG	-0.560918848870018	0.235042968302274	0.291398299883521	0.291398299883521	0.0761854099858269
ERF	-2.64037894536049	2.62080702543688e-73	4.41138452884592e-72	4.41138452884592e-72	1.15334625860755e-72
ERFE	-5.01470689073324	2.21282270191932e-15	8.34880707631105e-15	8.34880707631105e-15	2.18277625592043e-15
ERG	-3.86155578597636	2.0602615530781e-23	1.07325849116491e-22	1.07325849116491e-22	2.8060094449025e-23
ERG28	0.714131845280469	1.89471990934031e-13	6.49197402652035e-13	6.49197402652035e-13	1.69731155955781e-13
ERGIC1	-0.183534139914735	0.0682567119152924	0.0939869613711516	0.0939869613711516	0.0245726731701779
ERGIC2	-0.443751314343392	0.0010448321316451	0.00184723409065683	0.00184723409065683	0.000482955070749352
ERH	0.000842980682472352	0.951491393201096	0.964156452887945	0.964156452887945	0.252076469502774
ERI1	-0.187919400378527	0.191529137879033	0.242587158829164	0.242587158829164	0.0634238503110153
ERI2	0.185896199536809	0.143616513042223	0.186746068356455	0.186746068356455	0.0488243266575845
ERI3	0.148497500930497	0.226420455843533	0.281730296765786	0.281730296765786	0.0736577329830328
ERICH1	1.18258141441947	7.70089470727918e-18	3.22920842657766e-17	3.22920842657766e-17	8.44269057186832e-18
ERICH2	-0.684374978641389	0.043639366954562	0.0621807144593333	0.0621807144593333	0.0162570036482352
ERICH3	-0.274743912855116	0.483919945978995	0.551302037633916	0.551302037633916	0.144136639712554
ERICH4	-3.25393605138038	0.000777087349890495	0.00139417878264232	0.00139417878264232	0.000364504810740499
ERICH5	-0.64877972611431	0.152088949791312	0.196876312498446	0.196876312498446	0.0514728555046044
ERICH6	-1.40613158442661	0.0269148733543406	0.0396107468311509	0.0396107468311509	0.0103561379334824
ERICH6B	0.10127465533457	0.714827623234027	0.768367436873339	0.768367436873339	0.200887885143302
ERLEC1	-0.430740691019141	0.00387034767674136	0.00640519593775339	0.00640519593775339	0.00167462362941841
ERLIN1	-1.42809604261613	7.89286493731692e-19	3.45774789354391e-18	3.45774789354391e-18	9.04020171025609e-19
ERLIN2	-0.769539533599306	5.06924625480775e-09	1.36210069429681e-08	1.36210069429681e-08	3.56118068905901e-09
ERMAP	-2.17471734968793	1.39678381014069e-44	1.31055099452305e-43	1.31055099452305e-43	3.42640519402419e-44
ERMARD	-0.742336459110095	1.28438118370323e-11	4.02748849740903e-11	4.02748849740903e-11	1.05297753113508e-11
