gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
FCAR	0.186142729011137	0.465638867029717	0.538036334634417	0.538036334634417	0.139258928237059
FCER1A	-0.00245080659128342	0.977174592644249	0.984343384415613	0.984343384415613	0.254775738936106
FCER1G	1.86745727958354	0.0048525895155609	0.00802932777436106	0.00802932777436106	0.00207821574184452
FCER2	0.0789552357357479	0.84570812196596	0.881280258343301	0.881280258343301	0.228100104682997
FCF1	-0.273355353301938	0.0388454524793831	0.0563954999870612	0.0563954999870612	0.0145967407404326
FCGBP	0.167952632833545	0.431419052995722	0.503133200935557	0.503133200935557	0.130225016067687
FCGR1A	0.386390173453184	0.377536323932119	0.448086433446498	0.448086433446498	0.115977365212193
FCGR1B	0.48987662230517	0.281484983794201	0.346149101188675	0.346149101188675	0.0895931180456612
FCGR2A	6.69633949955753	4.09890837913783e-14	1.45946107979962e-13	1.45946107979962e-13	3.77749554618268e-14
FCGR2B	5.57733857108586	6.15414642512238e-06	1.35220837313998e-05	1.35220837313998e-05	3.49989539135125e-06
FCGR2C	3.66318994068656	0.00292416955156371	0.00496526228399291	0.00496526228399291	0.00128514945845539
FCGRT	3.29287414428693	3.35618553292178e-199	3.45627178006427e-197	3.45627178006427e-197	8.94580296542215e-198
FCHO1	-1.69968673240473	1.39964942773445e-18	6.1134397246235e-18	6.1134397246235e-18	1.58233005670779e-18
FCHO2	0.266999690505824	0.0417640193741498	0.0603440203100188	0.0603440203100188	0.0156187287975606
FCHSD1	-0.854830772821719	1.08566749589693e-07	2.70144302409215e-07	2.70144302409215e-07	6.99209395373217e-08
FCHSD2	-0.485566892418582	1.12896288393176e-06	2.62247406752195e-06	2.62247406752195e-06	6.78770009502674e-07
FCMR	6.42697821275117	7.41504245325658e-19	3.2709752545587e-18	3.2709752545587e-18	8.46620346838278e-19
FCN1	-0.0120670070119699	1	1	1	0.25882811117521
FCN2	11.4926430206242	4.42890755706138e-24	2.38557066141715e-23	2.38557066141715e-23	6.17452748369596e-24
FCN3	15.8666173769327	4.27606665551643e-129	1.69679424786903e-127	1.69679424786903e-127	4.39178050228902e-128
FCRL3	0.0149725557089043	0.850333640010881	0.883687067865704	0.883687067865704	0.228723054645639
FCRL4	0.0532216357922118	0.842814385794422	0.878744701505051	0.878744701505051	0.227443831295776
FCRL6	1.06477318120925	0.0921770765928087	0.12531475735755	0.12531475735755	0.0324349819492344
FCRLA	6.52493630713044	0.000175753855991479	0.000340849396088845	0.000340849396088845	8.82214053848866e-05
FCRLB	1.27573190033932	0.000241906877090329	0.000462456450888374	0.000462456450888374	0.000119696729684229
FDCSP	0.535600629355625	0.136390513302977	0.179991782658643	0.179991782658643	0.0465869331325954
FDFT1	-2.62527206802474	1.84569425870463e-117	6.11730964939631e-116	6.11730964939631e-116	1.58333170202713e-116
FDPS	-1.34992250529397	8.01359562646075e-33	5.60627650357451e-32	5.60627650357451e-32	1.45106195814615e-32
FDX1	1.1564122102019	1.00703120056898e-17	4.22879776724367e-17	4.22879776724367e-17	1.09453173863762e-17
FDX2	-0.159178720500721	0.355128300376748	0.425342660077405	0.425342660077405	0.110090637310074
FDXACB1	-0.891226622178102	6.25221788240935e-05	0.000125881091101553	0.000125881091101553	3.25815650424893e-05
FDXR	1.1485921735376	6.0420005630289e-09	1.63332268345255e-08	1.63332268345255e-08	4.22749825097647e-09
FECH	0.140246557539658	0.308674758373769	0.375712817969929	0.375712817969929	0.0972450390194722
FEM1A	-0.102473155568589	0.551477699953286	0.621328190081518	0.621328190081518	0.160817201858711
FEM1B	-1.19651726991947	4.36718464484476e-20	2.03273235244711e-19	2.03273235244711e-19	5.26128275308626e-20
FEM1C	0.0657431446866363	0.693479186711677	0.752784754002931	0.752784754002931	0.194841856000073
FEN1	1.06573119696247	6.39243129076522e-12	2.05415032989467e-11	2.05415032989467e-11	5.31671849956571e-12
FER	-0.662031060056944	4.17246161196915e-09	1.14040692493963e-08	1.14040692493963e-08	2.95169370353252e-09
FER1L5	0.544714660691882	0.027509277409967	0.0408811208099845	0.0408811208099845	0.0105811832819738
FER1L6	2.90076105947722	0.000410627582312871	0.000767116704631788	0.000767116704631788	0.000198551367710797
FERD3L	-0.116820246143692	0.640218022141789	0.703398234652638	0.703398234652638	0.182059236479119
FERMT2	2.33153627849994	2.41843339908415e-83	4.8483564585811e-82	4.8483564585811e-82	1.25489094447867e-82
FERMT3	2.61729741207217	1.2679335391981e-15	4.88020426288462e-15	4.88020426288462e-15	1.26313405151163e-15
FES	4.62698398102566	2.02489570148485e-67	3.139132664103e-66	3.139132664103e-66	8.12495778178182e-67
FETUB	4.38746625273349	7.04200791234727e-14	2.48488229434061e-13	2.48488229434061e-13	6.43157390736901e-14
FEV	6.74804586840052	1.78367056863071e-17	7.43955749948889e-17	7.43955749948889e-17	1.92556661557207e-17
FEZ1	-2.4796561274495	1.39887295209499e-61	1.92231143321647e-60	1.92231143321647e-60	4.9754823734993e-61
FEZ2	-0.264829349008548	0.0258411483249777	0.0385179380693064	0.0385179380693064	0.00996952515684227
FEZF1	-0.485977940135655	0.307676649669395	0.374760391970908	0.374760391970908	0.0969985243971113
FFAR1	7.37009251596141	3.1426694096028e-39	2.59405169158101e-38	2.59405169158101e-38	6.71413499622771e-39
FFAR2	7.17656392425346	3.53092619900221e-05	7.26034634762743e-05	7.26034634762743e-05	1.87918173163424e-05
FFAR3	8.37455739632645	1.56300682074876e-10	4.65993124345585e-10	4.65993124345585e-10	1.20612120195002e-10
FFAR4	-0.34745928689072	0.496953312000882	0.567892287961169	0.567892287961169	0.146986488243958
FGA	18.1282240595347	4.59352568311945e-213	5.71745236285248e-211	5.71745236285248e-211	1.47983739581135e-211
FGB	15.5764194970135	5.31651194832257e-157	3.20491195881285e-155	3.20491195881285e-155	8.29521308782371e-156
FGD1	-0.234427031008605	0.0236862189171532	0.0355200895801047	0.0355200895801047	0.00919359769479274
FGD2	-0.128498944847905	0.741283466439703	0.795838985595613	0.795838985595613	0.205985501441307
FGD3	-1.75257129829581	4.18282515535393e-20	1.94901852983513e-19	1.94901852983513e-19	5.0446078472271e-20
FGD4	-2.01604390765198	8.38864495864428e-41	7.1990052792413e-40	7.1990052792413e-40	1.86330493876639e-40
FGD5	4.76296051686277	3.220544273971e-57	4.02591304074944e-56	4.02591304074944e-56	1.04201946809282e-56
FGD6	1.56349576237025	1.16950233546947e-29	7.46625826788092e-29	7.46625826788092e-29	1.93247752502191e-29
FGF1	6.76591505893826	3.13801602520937e-29	1.97924955348696e-28	1.97924955348696e-28	5.12285423473407e-29
FGF10	-0.302391769906988	0.148375944574097	0.194458921072377	0.194458921072377	0.0503314352423326
FGF11	0.0352710933894294	0.864471805770461	0.893923059687691	0.893923059687691	0.231372417074929
FGF12	-4.46054074214017	6.44811361754893e-157	3.87356992004215e-155	3.87356992004215e-155	1.00258878590962e-155
FGF13	-3.18713634554132	3.54337125942023e-66	5.34937750080536e-65	5.34937750080536e-65	1.38456927449662e-65
FGF14	-6.00408222950836	3.01327984591609e-69	4.80043780977848e-68	4.80043780977848e-68	1.24248825111902e-68
FGF16	-0.00823099736749828	0.96972748418129	0.978836359616132	0.978836359616132	0.253350366109061
FGF17	-4.22376123402004	4.88041654466533e-48	4.99621814433461e-47	4.99621814433461e-47	1.29316170531744e-47
FGF18	-0.321504323956039	0.0496944269901917	0.0707216649960769	0.0707216649960769	0.0183047549701005
FGF19	1.79282147974967	0.0228893663861695	0.0344235855221765	0.0344235855221765	0.00890979162058324
FGF2	-0.876794295262698	2.53039845164298e-13	8.71212410186572e-13	8.71212410186572e-13	2.25494262560992e-13
FGF20	-0.317524647013716	0.534249254986491	0.60467397360469	0.60467397360469	0.15650662246491
FGF21	0.00229523007890981	1	1	1	0.25882811117521
FGF22	0.0400786207951657	0.910600686956207	0.931380578482373	0.931380578482373	0.241067475913867
FGF23	9.44605087620808	2.83926215857378e-77	5.18165343939714e-76	5.18165343939714e-76	1.34115757248369e-76
FGF3	0.0532216357922118	0.842814385794422	0.878744701505051	0.878744701505051	0.227443831295776
FGF4	0.041169586958112	0.407647931166515	0.478929570630985	0.478929570630985	0.123960436152372
FGF5	-1.37793953898819	0.000584074887177848	0.00107455121470267	0.00107455121470267	0.00027812406126252
FGF6	0.0242642195182722	0.743686645825079	0.797627094378507	0.797627094378507	0.206448314260159
FGF7	4.57563228012189	1.24283322899052e-28	7.71519831172047e-28	7.71519831172047e-28	1.99691020636478e-28
FGF8	-1.41754139917186	0.0194610347822189	0.0296021947219245	0.0296021947219245	0.00766188014651649
FGF9	-0.602308644963236	0.000838550146603608	0.00151643734570806	0.00151643734570806	0.000392496613905166
FGFBP1	6.20900663652586	6.37641256604082e-09	1.71969312244851e-08	1.71969312244851e-08	4.45104922684347e-09
FGFBP2	1.91419495728622	0.00108388901591323	0.00193363207509948	0.00193363207509948	0.000500478337705798
FGFBP3	-4.74337575353088	8.33415818056934e-85	1.70840368106671e-83	1.70840368106671e-83	4.42182897895271e-84
FGFR1	0.998980288853404	1.11813359183741e-15	4.31322837734204e-15	4.31322837734204e-15	1.11638475397476e-15
FGFR1OP2	0.00292549427712807	0.984349685074091	0.990187447029876	0.990187447029876	0.256288346624146
FGFR2	3.79916750453588	2.96723768009565e-39	2.45158448439994e-38	2.45158448439994e-38	6.34538981483687e-39
FGFR3	1.42899934535024	1.3611253610438e-13	4.74201165352773e-13	4.74201165352773e-13	1.22736591945341e-13
FGFR4	1.63536833743925	7.09326719249032e-14	2.5019493516264e-13	2.5019493516264e-13	6.47574824937502e-14
FGFRL1	1.71284005739602	3.0110534637925e-17	1.24270601090349e-16	1.24270601090349e-16	3.21647249548228e-17
FGG	14.0193158722543	4.24717785329066e-208	4.93157208320683e-206	4.93157208320683e-206	1.27642948742082e-206
FGGY	0.0893246785821827	0.564039432630194	0.633557793072877	0.633557793072877	0.163982566901387
FGL1	12.0422936224844	3.16838732257697e-43	2.89879794119007e-42	2.89879794119007e-42	7.50290395796811e-43
FGL2	3.11429912933967	4.37172514308287e-07	1.04627495781542e-06	1.04627495781542e-06	2.70805371101287e-07
FGR	1.12572137857148	0.0800319357396209	0.110118698920883	0.110118698920883	0.0285018148467637
FH	-0.150492937921234	0.16236866003757	0.211245314130697	0.211245314130697	0.0546762256510621
FHAD1	1.07013416695421	0.0210020385831652	0.0317841383421398	0.0317841383421398	0.00822662849242759
FHDC1	-2.03063353621984	8.42709491135211e-29	5.25205940422561e-28	5.25205940422561e-28	1.35938061537571e-28
FHIT	1.22307161868636	1.91694852671778e-08	5.02806647373322e-08	5.02806647373322e-08	1.30140494825977e-08
FHL1	-0.313575733956807	0.0184072472779399	0.0281179397100158	0.0281179397100158	0.0072777132252818
FHL2	4.11928540600554	1.62264392186871e-27	9.72406044068255e-27	9.72406044068255e-27	2.51686019681544e-27
FHL3	0.819141919608932	1.26948879201685e-11	4.02334229541738e-11	4.02334229541738e-11	1.04135408693421e-11
FHL5	0.0532216357922118	0.842814385794422	0.878744701505051	0.878744701505051	0.227443831295776
FHOD1	1.82015905802924	5.01492219734393e-29	3.15044186406127e-28	3.15044186406127e-28	8.15422917042284e-29
FHOD3	-0.782383379541449	0.095632771784686	0.129564806941805	0.129564806941805	0.0335350142555281
FIBCD1	1.9585087357321	0.00016223950710295	0.000315666409400376	0.000315666409400376	8.17033405065597e-05
FIBIN	5.02143420752736	7.7256173828781e-23	3.99584174413076e-22	3.99584174413076e-22	1.03423617118842e-22
FIBP	-0.50925088531368	1.11302320817388e-06	2.58753218551683e-06	2.58753218551683e-06	6.69726068182382e-07
FICD	0.731348296112586	0.00182920385295649	0.00318458923623196	0.00318458923623196	0.000824261216882822
FIG4	-1.57614715022105	4.56894099090123e-26	2.62441062694496e-25	2.62441062694496e-25	6.79271245520311e-26
FIGN	-0.529113062256686	0.000510936856876908	0.000944414376156772	0.000944414376156772	0.000244440989147371
FIGNL1	-0.781670187346359	0.000209195082831275	0.000402590003121678	0.000402590003121678	0.000104201610086006
FIGNL2	-3.44498354678145	2.85521324351543e-117	9.409151300202e-116	9.409151300202e-116	2.43535285879305e-116
FILIP1	1.60429372288583	6.01699003296344e-08	1.52706387795659e-07	1.52706387795659e-07	3.95247059175394e-08
FILIP1L	1.71256403272266	1.5043974689917e-24	8.24701540273304e-24	8.24701540273304e-24	2.13455941952225e-24
FIP1L1	-0.146293588898094	0.128060830649349	0.169880419495813	0.169880419495813	0.0439698281037535
FIS1	-0.20022855085132	0.133815850733461	0.1769449735203	0.1769449735203	0.0457983332782067
FITM1	3.67899935473119	7.72839265737006e-18	3.26836766964457e-17	3.26836766964457e-17	8.45945430560226e-18
FIZ1	-0.351823197107915	0.00843878105515549	0.0135022057740909	0.0135022057740909	0.00349475041720696
FJX1	-1.83422325586821	1.7926887207945e-31	1.20964538059538e-30	1.20964538059538e-30	3.1309022905132e-31
FKBP10	3.52478331864838	3.02602043363872e-74	5.23531795223835e-73	5.23531795223835e-73	1.35504745697952e-73
FKBP11	0.349567198716803	0.115578750463093	0.154614394321656	0.154614394321656	0.0400185516427733
FKBP14	1.28024942383426	1.6024659766727e-16	6.39544725776572e-16	6.39544725776572e-16	1.65532153384818e-16
FKBP15	0.290417310875917	0.00254395035717951	0.00435598625589497	0.00435598625589497	0.00112745169491847
FKBP1B	-3.19623621542408	3.80442705081385e-104	1.05312627849809e-102	1.05312627849809e-102	2.72578685492638e-103
FKBP2	0.316450570465321	0.0277198817116723	0.0411728771886712	0.0411728771886712	0.0106566980343926
FKBP3	-0.955282101147276	9.65364963578701e-17	3.8913744722449e-16	3.8913744722449e-16	1.00719710452658e-16
FKBP4	-0.631888458875142	1.81474456836837e-11	5.70645143172322e-11	5.70645143172322e-11	1.47699004558599e-11
FKBP5	1.06304214486324	4.23627653017131e-13	1.44076705815793e-12	1.44076705815793e-12	3.7291101630648e-13
FKBP6	0.561628725813307	0.255733832258857	0.317551929369876	0.317551929369876	0.0821913660788485
FKBP7	0.331963292689852	0.018483637865989	0.0282246618463791	0.0282246618463791	0.0073053359142573
FKBP8	-0.136194464281689	0.354940779132936	0.425176931370139	0.425176931370139	0.110047742061805
FKBP9	1.53911668418596	3.00265090859035e-30	1.95664268811758e-29	1.95664268811758e-29	5.06434131210257e-30
FKBPL	-0.0506344188791476	0.889359654030162	0.913977509615434	0.913977509615434	0.236563072470385
FKRP	0.231507669236923	0.15197202318978	0.198855541764209	0.198855541764209	0.0514694042715533
FKTN	0.0754160548347427	0.58360155102595	0.652085406503485	0.652085406503485	0.168778034090216
FLAD1	-0.620412709116411	2.67513378038967e-07	6.48668388710884e-07	6.48668388710884e-07	1.67893613829105e-07
FLCN	0.969268343617516	1.15769501792267e-14	4.2461906943142e-14	4.2461906943142e-14	1.0990335170991e-14
FLG	-0.600255285044855	0.0443912696856844	0.0637778904527509	0.0637778904527509	0.0165075109206249
FLG2	1.96269824948674	0.00476914003949832	0.00789804650362404	0.00789804650362404	0.00204423645850698
FLI1	1.87270775632318	4.75550063793611e-08	1.218887652399e-07	1.218887652399e-07	3.15482388805219e-08
FLII	0.158920785672425	0.145478997883034	0.190995002456699	0.190995002456699	0.0494348757297719
FLNA	1.8656487949624	1.94442870700887e-47	1.96154874985192e-46	1.96154874985192e-46	5.07703957902266e-47
FLNB	0.907565031885482	3.72592200698264e-08	9.60831370439807e-08	9.60831370439807e-08	2.48690168768823e-08
FLNC	3.11658551464852	1.97296393339865e-41	1.72744175160577e-40	1.72744175160577e-40	4.47110485733318e-41
FLOT1	-1.04209923983218	5.15211840094102e-10	1.48859052195525e-09	1.48859052195525e-09	3.85289073110998e-10
FLOT2	-0.6764875089214	3.67516675030131e-13	1.25486599461146e-12	1.25486599461146e-12	3.24794595163286e-13
FLRT1	-3.3065536330487	2.18633280214739e-79	4.0892696010759e-78	4.0892696010759e-78	1.05841792693268e-78
FLRT2	3.47356463971996	4.16883293647014e-26	2.40016567833177e-25	2.40016567833177e-25	6.21230349030179e-26
FLT1	9.71301771303552	6.0418172417155e-130	2.42527796053178e-128	2.42527796053178e-128	6.27730113599306e-129
FLT3	2.49429904146348	4.00028209769622e-09	1.09438457577866e-08	1.09438457577866e-08	2.83257492648073e-09
FLT3LG	1.59647457632441	1.27555705686297e-09	3.58952710487739e-09	3.58952710487739e-09	9.29070520567634e-10
FLT4	4.22997177142382	5.26995545233325e-52	5.93204289400244e-51	5.93204289400244e-51	1.53537945766498e-51
FLVCR1	-1.2139055540963	1.20466382085316e-20	5.75107305865911e-20	5.75107305865911e-20	1.48853937700337e-20
FLVCR2	3.01475376575411	2.47523822969243e-14	8.90128800912674e-14	8.90128800912674e-14	2.30390356242882e-14
FLYWCH1	-1.06970250119401	3.92759190320568e-12	1.27536162757811e-11	1.27536162757811e-11	3.30099441131382e-12
FLYWCH2	-0.850197827601334	7.04751083309829e-10	2.02002957129612e-09	2.02002957129612e-09	5.22840438456642e-10
FMC1	-0.775647330742114	1.26820148404712e-07	3.13893474613723e-07	3.13893474613723e-07	8.12444551444935e-08
FMC1-LUC7L2	0.279952354288438	0.0045156088398589	0.00749899678809742	0.00749899678809742	0.00194095117437222
FMN1	0.147320150901727	0.770250733989805	0.820320587796714	0.820320587796714	0.212322028297561
FMN2	-5.74125513226335	1.31395939892443e-156	7.838900538204e-155	7.838900538204e-155	2.02892781999367e-155
FMNL1	-0.218345054823429	0.213005417962051	0.269544085441884	0.269544085441884	0.0697655865133722
FMNL2	-1.46339800977954	3.53686274152988e-23	1.85091537480969e-22	1.85091537480969e-22	4.79068930407148e-23
FMNL3	0.393349575147689	0.000313054293080186	0.000591929215801126	0.000591929215801126	0.000153207920875228
FMO1	11.5066631022293	2.61402067704765e-106	7.52498697730472e-105	7.52498697730472e-105	1.94767816595383e-105
FMO2	3.46999360122962	2.9314600496173e-05	6.07173354704045e-05	6.07173354704045e-05	1.57153532553964e-05
FMO3	5.9672190540566	0.000569766695687934	0.00104979058595282	0.00104979058595282	0.000271715314491684
FMO4	5.44691159060165	1.26740189194001e-27	7.62689395911449e-27	7.62689395911449e-27	1.97405455757122e-27
FMO5	0.977619333841119	0.000222205340130158	0.000426489304370076	0.000426489304370076	0.000110387421086536
FMOD	5.85804998032069	1.54839867892617e-16	6.18965932165012e-16	6.18965932165012e-16	1.60205783104073e-16
FMR1	0.185540370696083	0.0776225511238677	0.107024845154131	0.107024845154131	0.027701038520063
FN1	4.77834349667936	1.94992019326418e-56	2.40453095250632e-55	2.40453095250632e-55	6.22360204699537e-56
FN3K	-1.0224689358697	1.91030378224383e-07	4.67338316411206e-07	4.67338316411206e-07	1.20960293716515e-07
FN3KRP	-0.100136538916926	0.32135398819026	0.389256133142875	0.389256133142875	0.100750429704736
FNBP1	-0.303179828596867	0.00272466654129115	0.00464519667233723	0.00464519667233723	0.00120230748073841
FNBP1L	-2.38240258557779	1.0497870000565e-130	4.283576624523e-129	4.283576624523e-129	1.10871004679957e-129
FNBP4	0.110703642726944	0.286057407007485	0.351098677950183	0.351098677950183	0.0908742076499592
FNDC1	2.83184331275044	9.75961220910608e-09	2.60331561562973e-08	2.60331561562973e-08	6.73811263586371e-09
FNDC10	-0.129086914108847	0.583094985099186	0.651687747881203	0.651687747881203	0.168675108860118
FNDC3A	0.208317135853809	0.0240389569823351	0.0360084843940588	0.0360084843940588	0.00932000800199624
FNDC3B	3.54545433217164	8.55406913095142e-91	1.95242678145898e-89	1.95242678145898e-89	5.05342936052921e-90
FNDC4	-2.08971531615121	8.04276659476059e-77	1.45552201732168e-75	1.45552201732168e-75	3.76730014517302e-76
FNDC5	-0.557825658150686	0.00938547777184443	0.014928578737766	0.014928578737766	0.00386393583722636
FNDC7	-0.0950461849320662	0.838799352325203	0.877180101219677	0.877180101219677	0.227038868759168
FNDC8	-0.125304022972703	0.704131463660429	0.762760150576869	0.762760150576869	0.197423769053529
FNDC9	-3.21164296788778	1.45863881788605e-06	3.36254632754784e-06	3.36254632754784e-06	8.70321514698345e-07
FNIP1	0.808313716911678	1.54375470485662e-08	4.07576684705088e-08	4.07576684705088e-08	1.05492303461272e-08
FNIP2	-1.48697646663024	2.60499953979723e-18	1.12419798049468e-17	1.12419798049468e-17	2.90974039878424e-18
FNTA	0.153790607963537	0.227108836433615	0.285324956730664	0.285324956730664	0.0738501196217461
FNTB	-0.0311241937208999	0.803844462229601	0.847748432857929	0.847748432857929	0.219421125628362
FOCAD	-0.679020155859717	1.87841487727057e-07	4.60057414944198e-07	4.60057414944198e-07	1.19075791742156e-07
FOLH1	2.8863199927259	7.45156586745502e-23	3.85755658506401e-22	3.85755658506401e-22	9.9844408466361e-23
FOLH1B	3.5632019919594	2.2490174365711e-22	1.14341024596288e-21	1.14341024596288e-21	2.95946714260953e-22
FOLR1	9.03186824270525	2.06070756441981e-11	6.45992056025135e-11	6.45992056025135e-11	1.67200903695176e-11
FOLR3	0.0280159002572053	0.942106921406825	0.956417783996697	0.956417783996697	0.247547808526245
FOS	2.04894738370126	7.08624021644648e-25	3.91315167522313e-24	3.91315167522313e-24	1.01283365684011e-24
FOSB	4.78178875053194	2.56133847299905e-103	6.97853809785142e-102	6.97853809785142e-102	1.80624183463112e-102
FOSL1	5.64091444841981	7.11315997886771e-15	2.63804460438136e-14	2.63804460438136e-14	6.8280010214798e-15
FOSL2	6.75314310451721	1.16890687660897e-244	2.17454385722708e-242	2.17454385722708e-242	5.6283307923374e-243
FOXA1	3.36382761963994	3.61646180930616e-18	1.55141100329298e-17	1.55141100329298e-17	4.01548779638759e-18
FOXA3	5.5869590327261	5.86392068995983e-16	2.29165782374057e-15	2.29165782374057e-15	5.93145465978663e-16
FOXB1	-4.87806275558446	7.75724335174647e-21	3.74360020163363e-20	3.74360020163363e-20	9.68948969183966e-21
FOXC1	-0.0613637451206253	0.892447721446599	0.9164977757908	0.9164977757908	0.237215388204214
FOXC2	-0.817503791038706	0.0791637511977106	0.109036864857224	0.109036864857224	0.0282218057794619
FOXD1	-4.21070564526327	9.04176361561152e-15	3.33898724255485e-14	3.33898724255485e-14	8.64223761228594e-15
FOXD2	-3.58660644548588	9.22580709404897e-08	2.30691846414426e-07	2.30691846414426e-07	5.97095348709674e-08
FOXD3	-0.276762364419595	0.548703047828012	0.618645254511074	0.618645254511074	0.160122782712608
FOXD4	-1.3722902308468	3.75345002472159e-08	9.67785974332463e-08	9.67785974332463e-08	2.50490215758331e-08
FOXD4L1	-1.44031677941851	4.67466898442394e-05	9.50592948983528e-05	9.50592948983528e-05	2.46040177481879e-05
FOXD4L3	-1.03898377977829	7.73429438957842e-05	0.000154551891007272	0.000154551891007272	4.00023740279691e-05
FOXD4L5	-1.56088502908795	0.00434181115958338	0.00722563244247326	0.00722563244247326	0.00187019679713167
FOXD4L6	-0.703949282405721	0.152860263003117	0.199927079695867	0.199927079695867	0.0517467484104569
FOXE1	0.33447473296487	0.525471463731578	0.595947675779747	0.595947675779747	0.154248011281328
FOXE3	-0.629272709182809	0.240845809063054	0.300879005170041	0.300879005170041	0.0778759446004377
FOXF1	1.43459137130255	0.0218724838621939	0.0330263434543391	0.0330263434543391	0.00854814609531032
FOXF2	0.0770868668131056	0.884853511547625	0.910374084400896	0.910374084400896	0.235630404728345
FOXG1	0.595798433368159	0.0892269289087418	0.121581089788938	0.121581089788938	0.0314686038246943
FOXH1	-2.39161807347122	6.23302880799023e-18	2.64567299820998e-17	2.64567299820998e-17	6.84774544913944e-18
FOXI2	0.18178604071982	0.585995171834383	0.654252869637756	0.654252869637756	0.169339034479301
FOXI3	-0.509269994465491	0.269052768908847	0.332277960945961	0.332277960945961	0.086002877016793
FOXJ1	0.351515953655906	0.247445041401011	0.308321689685192	0.308321689685192	0.0798023205755673
FOXJ2	0.325855690955309	0.033393871047672	0.048936296430834	0.048936296430834	0.0126660891731029
FOXJ3	-0.0113570054778764	0.899794764534462	0.922509583479154	0.922509583479154	0.238771413032939
FOXK1	0.397465048274211	0.00305577083971994	0.00517754297306775	0.00517754297306775	0.0013400936682476
FOXK2	-0.659052208294909	2.06911862354513e-13	7.15098308149305e-13	7.15098308149305e-13	1.85087544402873e-13
FOXL1	0.117499335224507	0.758822058581341	0.810104032362823	0.810104032362823	0.20967769655189
FOXL2	0.336821913493658	0.289439131993234	0.354745425234836	0.354745425234836	0.0918180883615792
FOXL2NB	0.0435401596872968	0.914356302330657	0.934503685410131	0.934503685410131	0.241875823780976
FOXM1	2.62014257661916	3.1487511722928e-22	1.59381345909414e-21	1.59381345909414e-21	4.12523727182964e-22
FOXN1	1.42715875693701	0.0347500716117067	0.0507908244448878	0.0507908244448878	0.013146093156102
FOXN2	-0.0434865137094116	0.776833338402945	0.825907551632112	0.825907551632112	0.213768091594281
FOXN3	0.0286024851248623	0.815045953032191	0.857091803007556	0.857091803007556	0.2218394524762
FOXN4	-1.61260018787588	0.00144452554239243	0.00254472420414738	0.00254472420414738	0.000658646159221304
FOXO1	3.27510148960415	1.01425888508451e-70	1.64458228405315e-69	1.64458228405315e-69	4.2566412625369e-70
FOXO3	-0.448596989084797	0.00192486231960064	0.00334056003525034	0.00334056003525034	0.000864630844191237
FOXO4	0.380557657859371	0.0146697693841446	0.0227319014881403	0.0227319014881403	0.00588365512559628
FOXO6	1.7723731120069	1.23649177735204e-15	4.76024571427851e-15	4.76024571427851e-15	1.23208540695659e-15
FOXP1	-1.26980667370783	4.44128430449676e-12	1.43865680120012e-11	1.43865680120012e-11	3.72364822483996e-12
FOXP2	-1.75826612651873	0.00196293275736879	0.00340458141706641	0.00340458141706641	0.000881201377521517
FOXP3	-0.898703021855018	0.00576668444312356	0.00945502346005313	0.00945502346005313	0.00244722586328285
FOXP4	0.840166036984757	3.59967410036278e-06	8.05769978139171e-06	8.05769978139171e-06	2.08555921483451e-06
FOXQ1	3.51183634949446	1.42023102797166e-12	4.70356374711672e-12	4.70356374711672e-12	1.21741452045841e-12
FOXR1	0.105587564927861	0.704948132032221	0.763263809613077	0.763263809613077	0.197554130170548
FOXRED1	-0.433713736722426	0.000210114676986489	0.000404269798325538	0.000404269798325538	0.000104636388305782
FOXRED2	0.0936038926294117	0.528060267998473	0.598373768446528	0.598373768446528	0.154875952263807
FPGS	0.741689925527854	1.63225103686788e-07	4.01073358739542e-07	4.01073358739542e-07	1.03809059885253e-07
FPGT	0.64555029539082	6.61739323235293e-05	0.000132908660683699	0.000132908660683699	3.44004976035886e-05
FPGT-TNNI3K	1.0082741036265	0.00188503158208856	0.0032770228498507	0.0032770228498507	0.00084818563450486
FPR1	0.791695390549473	0.0989071205297165	0.133686882209736	0.133686882209736	0.0346019232112488
FPR2	0.267592179790857	0.386965560510296	0.457270074611614	0.457270074611614	0.118354349708671
FPR3	-0.257173871379939	0.613569651575335	0.679818670631115	0.679818670631115	0.175956182461093
FRA10AC1	-0.886680416187982	4.0781653902302e-14	1.45237421606366e-13	1.45237421606366e-13	3.75915275063333e-14
FRAS1	3.85695671179277	8.1248654305054e-30	5.21395759692782e-29	5.21395759692782e-29	1.34951879656046e-29
FRAT1	-2.00280237991948	2.21406775182223e-28	1.36318812008101e-27	1.36318812008101e-27	3.52831406297053e-28
FRAT2	-0.39115185639807	0.00545840388243273	0.00897508511404378	0.00897508511404378	0.00232300432770469
FREM1	3.19839447496659	1.58314980940306e-76	2.85313279713357e-75	2.85313279713357e-75	7.38470972814124e-76
FREM2	8.37681762690861	6.06785454080535e-83	1.21364105676848e-81	1.21364105676848e-81	3.1412442236807e-82
FREM3	0.288970315297368	0.414929452797746	0.486493254462849	0.486493254462849	0.1259181301521
FRG1	-0.442063864762749	0.0112386386335056	0.0176956395156789	0.0176956395156789	0.00458012895188057
FRG2C	0.0153877412708684	0.92926306934373	0.946217430564174	0.946217430564174	0.244907670313985
FRK	4.51748237857728	6.43399498154057e-14	2.27358143741081e-13	2.27358143741081e-13	5.88466789048058e-14
