RNA11_HP_Hyb1_total	RNA12_HP_Hyb2_total	RNA22_HP_Hyb1_total	RNA23_HP_Hyb2_total	gene	mean	bins
47.137621334177	48.9178910620402	45.2784924999923	49.560560495188	GCC1	47.7236413478494	4
48.2834267050487	44.8554207504464	47.5385468443257	50.2194424439311	CECR2	47.724209185938	4
51.9303065463289	50.7616423739971	43.6213036129546	44.5986576955036	MOB3A	47.727977557196	4
49.7055083177671	50.3748774845203	42.8954803185808	48.0314974010299	LAS1L	47.7518408804745	4
39.5014688058659	46.0036784638553	42.6016127715866	62.9282184655482	PPP1R12A	47.758744626714	4
56.7910757599022	50.5117838150732	44.8199392603354	38.9341082186052	MRPS17	47.764226763479	4
42.7260009876078	42.8717947056313	49.0286915928344	56.4313701931796	SOS2	47.7644643698133	4
38.6818651516628	52.7617701016913	43.542960817291	56.1413586643353	IL17RC	47.7819886837451	4
48.3591535348872	50.1049873228265	47.1113558624885	45.5825320379341	EEFSEC	47.7895071895341	4
52.7576369500136	49.8561005620582	45.5545438751571	43.0427805712193	EXOSC1	47.802765489612	4
42.2790012873295	51.0666521567468	45.7001030166753	52.2722218475137	CAPZA2	47.8294945770663	4
41.6686800653707	50.8742606954959	45.9914247800564	52.8114290463343	ANKRD46	47.8364486468143	4
52.2458942041576	44.9177621172343	49.9792990854809	44.2175883820889	ALG1	47.8401359472404	4
49.5533665376164	47.2147021702833	46.5413853184628	48.0573346777383	NOXA1	47.8416971760252	4
61.3547507815056	33.3822957201428	54.0009646691796	42.6422139088586	KNTC1	47.8450562699216	4
47.1954784257513	47.8386878049425	45.1918084389832	51.2219019122148	SIK2	47.8619691454729	4
37.7555237781651	60.0273328694529	35.8905075807897	57.8203875788533	CDO1	47.8734379518152	4
52.6731589976923	50.3496705173569	42.8700503738003	45.6107907548229	SERPINB6	47.8759176609181	4
38.2692922103198	55.1971388293434	44.2693436484463	53.8289999453789	SCOC	47.8911936583721	4
49.5085612295085	42.7484324331604	50.429365626366	48.9079629177188	FHDC1	47.8985805516884	4
38.2190257827008	48.7289724991838	38.8985217947106	65.8301009301402	CD47	47.9191552516838	4
77.3008337047802	19.4238683864906	75.3676841570038	19.6057684020224	FTCD	47.9245386625742	4
43.3115931418333	51.6239066047237	46.4744139205128	50.2944279355177	SCPEP1	47.9260854006469	4
51.4419333601619	42.9040307813293	50.7537096207436	46.6267839423064	PHLDB1	47.9316144261353	4
60.7846314909534	36.9060921636942	56.6233757329864	37.5005273826223	TRABD2B	47.9536566925641	4
51.8896598948968	47.1000441373384	50.6921181093847	42.1432818398112	NFKBIB	47.9562759953578	4
53.3775787686632	42.1707416446283	49.0260157520711	47.2538301998789	MADD	47.9570415913104	4
56.8305543773388	40.7508634773086	47.4741090296932	46.8077866944108	WRAP73	47.9658283946878	4
37.625986999977	49.5024700860941	47.5109444024245	57.2339945399504	FAM199X	47.9683490071115	4
55.2404367534824	43.6725358242909	48.4286190205931	44.5658461177713	DNTTIP2	47.9768594290344	4
52.4077917822437	39.7888205236039	50.8496220109589	48.8696490584641	CYTH1	47.9789708438176	4
57.5528978985611	39.3454410742909	49.4678741057255	45.5622845934618	PCSK4	47.9821244180098	4
50.8829295206048	48.7920002286958	46.2670316641609	46.0973257843273	EPS15L1	48.0098217994472	4
53.3914599570767	50.2744663328524	44.2900766305899	44.0909976142492	MED11	48.011750133692	4
42.949924954369	47.5390464678085	50.957581823847	50.610514318266	TRIM8	48.0142668910726	4
50.618588796602	51.4207021391883	43.5656507484322	46.5675291166084	ISY1	48.0431177002077	4
50.2835667227511	38.0486440427194	52.7742213326699	51.0877095326429	EDRF1	48.0485354076958	4
46.3728248507691	50.8304806003558	38.8806098859597	56.1483650599881	RXRB	48.0580700992682	4
57.8415411508063	35.3098786486481	52.7429960536091	46.3489619708359	USPL1	48.0608444559749	4
38.6126050322125	52.2539808337179	45.8366078052813	55.7048323794519	LIPA	48.1020065126659	4
49.2634916737177	42.9274165776707	47.1324889507566	53.0955060314971	SBNO1	48.1047258084105	4
45.1402006302324	45.7158267414564	49.500750264798	52.0695278448391	MAU2	48.1065763703315	4
51.973540798734	47.2647308625608	46.8219011463365	46.3747183204098	ALG3	48.1087227820103	4
59.0776263863876	43.0642343130828	47.7957368538849	42.5210584020735	URGCP	48.1146639888572	4
38.5093596584508	52.4582584441097	42.7983342381555	58.7649578186855	CHSY1	48.1327275398504	4
71.2156241792208	34.3191362104508	48.1095152111055	38.9477361651487	FKBP11	48.1480029414815	4
54.0220196643193	41.2675300972896	45.3603485396892	52.0473785963711	DHRS11	48.1743192244173	4
55.0746711789265	36.4621450472514	52.016469072645	49.2763252025251	ZNF302	48.207402625337	4
32.918625353905	58.1048979344288	38.8753425729293	63.0752339375237	MAGEL2	48.2435249496967	4
54.4557793012044	43.2635729356007	48.3784181010408	46.9536310283661	KLHDC4	48.262850341553	4
54.8678171607097	38.1018768613217	49.9087638844511	50.2158885530893	IKBKB	48.2735866148929	4
43.7006220864223	54.0845348879926	45.3836928563242	49.938347226727	WRB-SH3BGR	48.2767992643665	4
52.1401152926875	42.3313209127933	53.6229878592054	45.0362950837606	NSMCE3	48.2826797871117	4
47.9636831237575	37.0418499038027	64.7065667758719	43.6261843060667	LRFN1	48.3345710273747	4
55.4969198683086	48.1574167607359	45.8863865455774	43.881518286741	SLC25A17	48.3555603653407	4
48.0279266312006	42.3744772819398	51.1167272975543	51.9766421378114	SACM1L	48.3739433371265	4
51.3178592381389	42.3254926371718	50.608049694716	49.2460442128722	BRPF1	48.3743614457247	4
56.990397797055	46.2734802812674	49.9834988194858	40.2832547791943	TPRN	48.3826579192506	4
48.4238844872478	47.7772742059653	46.2394134172042	51.1169930027629	GALNS	48.3893912782951	4
54.7800685429041	40.2800891319502	51.4775611417209	47.2149322956452	DIS3L	48.4381627780551	4
42.2909237819911	43.5971611425335	43.0218957841118	65.0004683037678	SLC44A5	48.4776122531011	4
63.7810197629703	44.5422771481996	48.6911299165408	36.9388022855756	RPL22L1	48.4883072783216	4
48.8548001527319	43.6819330967698	48.9281533270182	52.4959922969176	LTBP3	48.4902197183594	4
49.4817049723639	51.0018785320438	45.1667393150967	48.3904891079893	AMBRA1	48.5102029818734	4
52.5202706337678	44.470601325752	57.8642391966186	39.222979695838	MFSD6L	48.5195227129941	4
55.1599378616928	43.8616540616806	50.9181908652017	44.1773834768125	HSPA14	48.5292915663469	4
53.3328962920185	48.5563898462197	50.5295677333994	41.928945894297	MRM3	48.5869499414837	4
49.8389644821756	48.5629474691183	46.2830421975723	49.6751341097613	LONP2	48.5900220646569	4
49.0272012775571	51.4672562030933	46.0798597261626	47.8127771352546	IRF6	48.5967735855169	4
52.4312800496681	43.0009799575083	45.3883612228354	53.5890568927679	SETX	48.6024195306949	4
49.9558067470777	43.7956172608161	48.7158129009199	51.9605861252228	PIGG	48.6069557585091	4
44.932260901363	49.5640839230068	46.5511279392762	53.4285580285368	ATG2A	48.6190076980457	4
42.2624654023137	48.9534078192881	48.146857439791	55.1580084969353	TMOD3	48.630184789582	4
41.7308831985235	46.1039254468895	49.124456971404	57.5622228468636	CXXC4	48.6303721159202	4
45.4631013975356	45.4512946259599	46.8733479566129	56.7807204436972	ARFGEF1	48.6421161059514	4
44.8477211622751	43.9150296067162	47.8841964913244	57.9463612549183	MET	48.6483271288085	4
50.4647836105123	42.3849075338342	50.3630043105312	51.4056603133964	CASP2	48.6545889420685	4
43.3658733701941	43.8870071259141	48.2237307465371	59.1863460592596	RC3H2	48.6657393254762	4
59.4341120133527	28.4189421285338	67.9939337474142	38.8411157945934	TGFBR2	48.6720259209735	4
51.533194347128	48.198860500004	47.0763560659187	47.8910125104043	ZNF496	48.6748558558638	4
51.1908604373063	42.6731298361044	51.4725256922596	49.3759013655898	CNNM2	48.678104332815	4
39.7519057051919	63.3930097037901	32.2853058847943	59.3650438791878	EFNA1	48.698816293241	4
47.3165836515011	49.4930090488224	44.8860885408927	53.1164128711321	ZNF76	48.7030235280871	4
49.5380291422573	43.6799111915588	51.046888484105	50.6473528664996	TECPR1	48.7280454211052	4
62.1216851662744	28.7776709556701	65.9329350095006	38.2599790108449	COL27A1	48.7730675355725	4
41.9444893026968	55.932160363382	42.8745797217196	54.4027317971672	RPL7L1	48.7884902962414	4
45.8111003799913	55.2632650779783	40.248697891346	53.8367091416222	GRB10	48.7899431227344	4
52.2233910099133	51.5642417932165	42.9055899103226	48.4801362128792	ACSF2	48.7933397315829	4
45.3642160690259	52.588420506582	45.7793232270526	51.649109238477	PARD6G	48.8452672602844	4
41.9246519088393	52.6848448314614	43.9183492614524	56.8781747999653	ATF6	48.8515052004296	4
54.7906151297933	45.8809380975908	42.979699696907	51.7971027018612	TRIM45	48.8620889065381	4
53.7312017703777	50.2341418769875	45.3280890083124	46.1789858482692	CYB5A	48.8681046259867	4
50.4223811506624	43.6504110477312	47.8376700635305	53.6206662017784	GOLGA3	48.8827821159256	4
53.8598370921409	41.8238792109996	53.3852504327972	46.627756008675	CRTC1	48.9241806861532	4
55.5859138092396	44.8587235677129	50.3073604323286	44.9629971460129	ARMH3	48.9287487388235	4
70.5418159206884	35.6168066301926	57.3907102986492	32.3390066535073	NPB	48.9720848757594	4
36.528424759324	56.8065344919977	43.8828171721021	58.7559131387265	METRNL	48.9934223905376	4
63.1456689876965	46.8833876136896	46.5295983245397	39.4480355367113	ZBTB8OS	49.0016726156593	4
45.2647627396019	46.4683766715935	46.7246795908001	57.6661993626506	USP35	49.0310045911615	4
46.7461676048071	44.9492761522426	49.5194912289848	54.9234414303859	DHX36	49.0345941041051	4
37.3355287726348	49.2946709320093	44.2470737831062	65.4111088706962	FNDC3B	49.0720955896116	4
50.0872161942068	50.7328289670434	46.8048030282214	48.7056453815491	ARHGAP4	49.0826233927552	4
44.7178154953585	60.8530251079228	42.946019036816	47.8147208170149	GPX7	49.082895114278	4
45.7002357436922	55.7991735960287	44.368373681412	50.4987946730956	SIAH2	49.0916444235571	4
54.6013957036325	46.5148786814827	50.2276158570948	45.0264158145845	BCL7A	49.0925765141986	4
59.892650052332	37.6385002563609	54.8684482395859	43.9965052680873	ZNF93	49.0990259540915	4
48.6694882192148	45.2631635285075	50.5714801880305	51.8989686203336	SYNJ2BP	49.1007751390216	4
43.7833096635527	42.5634697910424	54.1579172871189	55.9119850725819	SLC19A2	49.104170453574	4
47.4406872557073	48.9943587608863	46.4769331285677	53.7028653209089	ATF7	49.1537111165175	4
47.1056915353426	44.5933343717262	50.248307648546	54.671963800719	LMTK2	49.1548243390834	4
57.3472829903603	53.4526856969828	44.3388887450311	41.4946663937891	ELOF1	49.1583809565408	4
37.1345953248608	48.5263540711648	48.9911695667187	61.9932940378847	MEX3B	49.1613532501572	4
50.7868984549838	47.1675694499885	51.4711114418002	47.241522219069	ZNF143	49.1667753914604	4
54.9886403831431	52.7405976417789	43.7481092728451	45.2168546961865	NTAN1	49.1735504984884	4
46.9864778259741	58.8970999361261	40.850179685468	49.9841418614202	MGST3	49.1794748272471	4
51.4861100666459	49.3866620288373	46.3847646121129	49.4782630749961	PPA2	49.1839499456481	4
41.2279234821803	50.92701517013	43.7256238113236	60.8918590568948	DCBLD1	49.1931053801322	4
43.6282226712222	50.037245542266	46.4525962081132	56.7016695937599	RBM27	49.2049335038403	4
47.7498046329075	51.3170303436113	42.6819954843884	55.0889709143918	ST8SIA2	49.2094503438247	4
53.0284890796904	50.8897897171657	44.6470436411666	48.284276530889	SYF2	49.2123997422279	4
51.8644407097005	54.2161849158943	45.4426597910676	45.3838127414522	TRIM16	49.2267745395286	4
38.9138320093122	56.2638245051476	41.2128149611676	60.5569180833528	PPP1R3B	49.2368473897451	4
49.9635726667082	48.5225479509105	41.6152551889032	56.909457649391	ZSCAN9	49.2527083639782	4
46.7476922271223	46.8776632845462	50.5091654271853	52.9204717013022	VPS37A	49.263748160039	4
54.1371418510852	38.9752243864217	52.1113761662355	52.0658737937599	POLI	49.3224040493756	4
44.6409927606327	71.3443665910352	34.2693190955917	47.0356290338634	C19orf33	49.3225768702807	4
55.6044182167929	46.5208941144524	50.1585501617564	45.0211042056426	TBKBP1	49.3262416746611	4
47.9407363072105	54.022854532375	47.1711637594395	48.1754788151468	ARHGAP1	49.327558353543	4
47.0134591487106	50.6326990513471	41.4125527184454	58.3746158403454	RIOK1	49.3583316897121	4
54.4888188343621	47.6362054049347	47.9392686302655	47.3831228745632	VPS11	49.3618539360314	4
44.0584209513205	48.8892334963719	46.6511713379089	57.933962064801	LPGAT1	49.3831969626006	4
47.3686922486344	51.8273890271379	47.0640589538328	51.3263481377088	PDHX	49.3966220918285	4
54.3745036839238	43.848399758066	50.349818641405	49.0586357169259	MYO18A	49.4078394500802	4
54.0536802863574	42.1184823674389	47.9607985054088	53.5132005603221	ZNF445	49.4115404298818	4
54.9534372227318	43.6020668510516	54.8798667230833	44.3137347450541	GRTP1	49.4372763854802	4
53.9508110474837	50.4170788399561	45.7577670293743	47.6345428770544	GAR1	49.4400499484671	4
49.0727247438713	51.2538095691861	46.6338714512211	50.8492878889542	EXOC4	49.4524234133082	4
57.9772690225736	54.1811950816093	41.7561177522173	43.9076846699142	TAF12	49.4555666315786	4
53.9386271907889	51.0859134715304	46.3406300356321	46.5015779448953	EMC3	49.4666871607117	4
48.8082465605383	59.5186051785556	43.0955178266865	46.4485217281606	TIMM22	49.4677228234853	4
40.2414202232967	53.4511026657943	42.0049516749953	62.2339758301606	PHLDA1	49.4828625985617	4
52.8569164828304	51.8296915062999	48.8337797112182	44.4364640266515	TMEM223	49.48921293175	4
49.3963368699151	52.7602344356091	44.6445596259306	51.1632154448607	PGPEP1	49.4910865940789	4
63.4104881345718	44.5079405026346	48.5301134020956	41.6456098940738	LYAR	49.5235379833439	4
52.6254715823532	51.7968603249645	50.8472184766154	42.8692415733398	EGFL7	49.5346979893182	4
43.6430157333275	52.8870436790414	46.3982659633547	55.2126998956134	FANCF	49.5352563178343	4
53.3645705594126	43.9818135062006	48.465845283672	52.3898291215541	TRIM41	49.5505146177098	4
32.2461650270238	66.2109333454681	31.0697552643759	68.6795405797463	CCDC80	49.5515985541535	4
42.5125325982431	62.4014907011874	40.9570884941524	52.4117246987302	HDAC5	49.5707091230783	4
54.3492573874204	36.6955689345528	51.0811053944459	56.2838560962882	ZNF841	49.6024469531768	4
59.8845755281854	44.7093419973957	50.1838157159299	43.6934438898323	CWF19L1	49.6177942828358	4
45.0234667395282	51.3054317889572	48.5333023481337	53.6529911471958	SGSH	49.6287980059537	4
38.3338592070748	55.697924520298	43.5593042721686	60.949338597903	RCAN3	49.6351066493611	4
42.1497519945156	50.8149083595654	47.6957866634974	57.8837940715172	SEC23A	49.6360602722739	4
54.4067496306283	41.1482181635739	49.9196545497702	53.070818299666	ZNF721	49.6363601609096	4
43.5216936433693	54.105028379122	41.9183959789728	59.0149356111056	SLC35B3	49.6400134031424	4
58.714393971016	41.6629316352229	51.8323451320825	46.3653330175013	BUB1B-PAK6	49.6437509389557	4
51.2089461420199	45.6952498813299	48.110885964312	53.5807341086363	NUMB	49.6489540240745	4
56.4062756438176	44.5995282172153	49.2179364848065	48.4113936467648	AMT	49.6587834981511	4
55.4542480234271	46.3805486046769	48.3571543361144	48.4692375982715	NUP214	49.6652971406225	4
59.7624661845183	40.9171255325877	49.1181177711696	48.9074875346084	RNF213	49.676299255721	4
46.8912607865854	49.7235779423995	47.63885519755	54.5091870273427	GTF3C4	49.6907202384694	4
47.2860375775656	49.4278520541761	47.541880777059	54.5388912288109	IPO8	49.6986654094029	4
80.278851586743	30.3463947382639	50.056609316995	38.1355179364984	LENG9	49.7043433946251	4
43.5504360328642	46.0981467706957	48.1139750505357	61.101066659567	SPAG9	49.7159061284157	4
50.5003546380809	53.1503099438991	49.098039784505	46.1255013730749	SNAP47	49.71855143489	4
38.5726134510202	46.4440387377072	49.0084259660313	64.8524317040591	FAM91A1	49.7193774647045	4
71.3441036815654	30.905093473732	52.0098932020704	44.7146156513648	GSDMB	49.7434265021831	4
49.3951727285251	49.8961211638065	46.2134739582887	53.5293012850157	CDC14B	49.758517283909	4
50.474869613825	57.7537478616791	45.1570052048592	45.7301714385974	CCDC28B	49.7789485297402	4
58.1074585925092	45.7960756618235	50.8363184726756	44.4260714513621	AMN	49.7914810445926	4
49.3393514927169	57.8361643634779	48.2895329261894	43.7021593374167	VPS37D	49.7918020299502	4
50.8848213005629	46.2604231947527	46.3815148194646	55.6724208821591	HECTD4	49.7997950492348	4
49.6569813895906	58.88519111565	44.5539024194044	46.1884838080126	ATP6V0D1	49.8211396831644	4
47.4877097055031	52.3892159012244	48.7749628442589	50.6478569580582	MGAT1	49.8249363522611	4
53.2253559542621	46.9335872457388	53.0350115915681	46.3575623932702	TMCO6	49.8878792962098	4
72.8485452196169	35.2025585199409	48.7701749485445	42.7436622498222	ZNF700	49.8912352344811	4
52.9626171000542	42.9672093280368	51.4311001366723	52.2776035026504	SEC61A2	49.9096325168534	4
39.7635617245381	55.0405296298172	42.2772454121863	62.6537843426	FOXO3	49.9337802772854	4
44.3032715036673	45.2330914600703	51.3929831399344	58.823990399939	LATS2	49.9383341259027	4
50.3358329032728	47.1300882446797	49.314607943799	53.1110133890397	COIL	49.9728856201978	4
41.6663936813449	47.9937334678487	50.1398707499853	60.1152035323214	HS2ST1	49.9788003578751	4
49.1633422202513	51.6792360016669	47.1618671390795	51.9121384178684	SH2D3A	49.9791459447165	4
55.8934703810627	47.8474804749244	50.7301199077706	45.5679836832292	CIAO3	50.0097636117467	4
36.5096640693754	50.8699850028458	46.7022500427257	65.9945912981062	SCYL2	50.0191226032633	4
50.5056615978394	48.4602270147925	47.679629938888	53.4658525118604	TRIM44	50.0278427658451	4
54.5849105269606	56.7481722744797	42.7931598858658	46.0004858892335	DCTN3	50.0316821441349	4
41.3286415716315	54.1733705858081	45.2628385547473	59.4806007701263	CPOX	50.0613628705783	4
35.916673971369	61.790879227848	38.3702895824871	64.2463868348535	FUT8	50.0810574041394	4
50.8837374189538	46.5354408838209	53.4483944087476	49.4597917162687	TEN1	50.0818411069477	4
52.2361683426772	45.9304128679996	48.9886940929278	53.1843507093262	SUPT20H	50.0849065032327	4
54.8298787360012	48.7021424633414	48.8662705826162	48.0681027882707	SUOX	50.1165986425574	4
