RNA17_CM_Hyb1_total	RNA19_CM_Hyb2_total	RNA3_CM_Hyb1_total	RNA4_CM_Hyb2_total	gene	mean	bins
62.7848498640782	56.500378061717	63.0663699665159	54.4741245473553	KDM5B	59.2064306099166	4
53.9941212653499	68.654738901744	51.5639032705304	62.6532495580833	MIB1	59.2165032489269	4
61.4165525965552	56.6172458259358	56.7178229260837	62.2010097918025	TAF1D	59.2381577850943	4
56.0309799879423	62.0645186079381	53.0868349909469	65.8561052611789	DYRK1B	59.2596097120015	4
41.963263720358	84.7319605269984	48.5949848947808	61.7819187861713	SERPINC1	59.2680319820771	4
53.2142163070997	60.862054986384	58.6801021344167	64.3479710448355	WIPI1	59.276086118184	4
57.7079537442194	53.2764570492436	64.5683303990745	61.5879288825869	ETHE1	59.2851675187811	4
40.9978095685182	83.6198214545042	43.0622746928956	69.48448551513	PRCP	59.291097807762	4
42.8697812770953	74.5064202666281	48.3474801607755	71.5596625521893	P3H2	59.320836064172	4
115.534366571721	11.8248936644934	100.255448414961	9.70157214004271	LMOD2	59.3290701978045	4
69.9159440689387	46.7763320158121	64.371687877599	56.3836618941176	TREH	59.3619064641168	4
67.0263773006947	53.5851624001999	64.2196448732782	52.6532847607456	METAP1	59.3711173337296	4
58.0550443511904	63.8023322553709	52.7690315149008	62.8734063176843	NFIB	59.3749536097866	4
63.6996477946546	53.6910665859858	62.9310730922037	57.1800066750957	AMHR2	59.3754485369849	4
71.8500567267041	49.7597328865839	71.3946289083816	44.5005301169881	PRICKLE1	59.3762371596644	4
65.4508369743706	58.7864016071208	59.4218290412007	53.9582229392368	EPS15	59.4043226404822	4
62.5993382390462	58.7883412885097	63.6882626917905	52.5722552382807	NCKIPSD	59.4120493644068	4
61.3052688723467	50.7118250801324	65.1253330735336	60.5481069967825	CHMP4A	59.4226335056988	4
42.9484632480552	71.2096991982373	46.8506355316645	76.7007191614476	ANGPTL4	59.4273792848511	4
63.8008343009208	50.3251334362422	61.0417784202867	62.6081531409629	E4F1	59.4439748246031	4
52.3192301328679	67.8570525536328	57.0587825974469	60.5881814042424	GDE1	59.4558116720475	4
57.7995021523256	61.9068258124753	59.1032650274385	59.0154613754311	ZNF24	59.4562635919176	4
60.9296951337175	57.1225267666035	63.6991667030239	56.074133871008	HPS1	59.4563806185882	4
61.7207598551472	61.8427940901203	57.8060656977694	56.4699027801687	GSK3B	59.4598806058014	4
76.6737685524481	47.0176503937821	74.6636341555121	39.5528264014139	PPP1R3B	59.4769698757891	4
58.1056642976934	62.955194682542	57.8973447317416	59.129049707007	MACO1	59.521813354746	4
58.724311955405	61.0772965401206	54.0070855956736	64.2798775363932	ASGR1	59.5221429068981	4
48.7356726905971	63.9677195650492	50.0245024075924	75.3852390194094	PDLIM4	59.528283420662	4
49.6958139876332	66.0806161911306	50.1731439273141	72.189928416256	IGSF9	59.5348756305835	4
60.5519661317421	60.6217595020854	60.5450317849286	56.4461559650869	PCM1	59.5412283459607	4
62.4370894822593	58.1591041265365	59.7980220001628	57.7825005965584	COX16	59.5441790513793	4
41.2760681707906	81.2014621717068	43.9576562935355	71.7897608766501	SPOCK2	59.5562368781708	4
60.8737175427922	55.0078992685353	62.3687716166159	59.9777161481404	CLPP	59.557026144021	4
59.6144071745645	62.8625170493199	62.8416560010028	52.9310876677465	CUX1	59.5624169731584	4
36.730724401166	81.28077274419	51.6369752254075	68.6273401156553	HPN	59.5689531216047	4
69.3239087077364	52.7099047873739	66.1996072590499	50.3054173619045	ZNF22	59.6347095290162	4
61.7618831718347	59.3077017638834	59.8627728767309	57.7623304710166	ZKSCAN1	59.6736720708664	4
59.0489411925449	59.6823197016479	60.2910899239682	59.6870397870604	PEX5	59.6773476513054	4
39.9266005694042	77.749531786754	50.0477029095997	71.3688930839296	FBLN5	59.7731820874219	4
59.1676057210506	62.7770426235903	57.4499443149914	59.7241954371902	USP14	59.7796970242056	4
65.278696193785	54.0834403422182	61.8737965331563	57.9169962893369	NR2F6	59.7882323396241	4
61.753107596799	59.1317765392228	61.0747546472503	57.2055367835079	TMEM176A	59.791293891695	4
62.6495823455371	59.6186800081205	58.6567129235607	58.2833887301843	BCCIP	59.8020910018506	4
59.9460074262279	55.872361576495	60.9001303316117	62.5037698505057	NUBP1	59.8055672962101	4
62.722613729969	59.7814972709324	59.021540615075	57.7226080514318	CDK1	59.8120649168521	4
65.0372240873604	51.8833378580707	66.0926048622115	56.2536960979699	EXOSC4	59.8167157264031	4
66.3365381316277	50.9952117345803	66.1594183261144	55.7843614434162	MRI1	59.8188824089347	4
67.9797435066261	52.1516452233373	61.8109921037058	57.3463007648347	BRSK1	59.822170399626	4
55.4459241263869	62.4139712911353	61.5275231599805	59.9718531971293	PCDHA7	59.839817943658	4
58.0898929104448	61.2385428609282	60.8519952030204	59.1823726074884	ERGIC1	59.8407008954704	4
61.0132187576119	66.9185270744309	57.0633300967317	54.3740144881474	KCTD12	59.8422726042305	4
57.6963342137236	63.9353853800698	54.4429709545797	63.3932584117915	CDC27	59.8669872400412	4
63.7829086068543	54.3743520351066	62.4035197278302	59.022576636949	GRK6	59.895839251685	4
61.4316138276806	54.7275930768158	64.9537174961648	58.6572664911049	C8orf58	59.9425477229415	4
53.7231391362383	68.9718591760071	55.9264043039291	61.1877231079257	PRRC1	59.952281431025	4
68.2830929185017	50.5858670866269	66.193983953628	54.7567245248276	PTDSS2	59.954917120896	4
60.9451444015235	54.0934782696274	64.0648826967818	60.7270516671664	EFNA4	59.9576392587748	4
62.3410491785191	55.9509363099445	62.7009772433695	58.8456071337742	GTF2IRD1	59.9596424664018	4
69.252231084235	51.424994688876	65.7125267229893	53.4591517898541	SEMA6C	59.9622260714886	4
56.6863737313929	64.4894783748	55.1158458189869	63.6071242730588	BIRC2	59.9747055495597	4
62.8331616695684	53.5337507613495	61.3252053996918	62.2273009778764	SAP30BP	59.9798547021215	4
66.0721335174833	54.1478472973722	66.3370152936874	53.4135641075905	TOM1	59.9926400540334	4
26.2897263766473	97.1913781751183	38.0221164807963	78.4879928380113	CFB	59.9978034676433	4
53.0360222633525	65.7045561447848	54.0618388118421	67.2975656408775	HIPK1	60.0249957152142	4
67.0463223737029	53.7945914590717	59.3099769552701	59.9978829038497	C11orf74	60.0371934229736	4
68.9926491441871	51.8045662387192	66.6209608107197	52.7658555784384	SLC25A37	60.0460079430161	4
63.7711424289904	55.1840964511772	65.2841716263217	56.0044277417377	PDZRN3	60.0609595620568	4
57.9952813190054	64.0635843913869	56.9939493999407	61.2192383259409	AK3	60.0680133590685	4
71.462406795389	44.3670416111423	69.3494263730782	55.0976212661179	AMT	60.0691240114319	4
63.4741758040098	58.7818007466719	62.2264272600613	55.8175173625825	SUDS3	60.0749802933314	4
56.3701066177076	62.8837248821385	61.452625888438	59.6532318766685	PCDHA2	60.0899223162382	4
74.1931628912548	44.9899223109682	71.2006143060226	49.9788827365051	ESRRA	60.0906455611877	4
50.371249759999	73.4329138827463	48.1230208617067	68.4678469077747	YES1	60.0987578530567	4
69.3243747407946	51.6673308187291	70.6488976996816	48.8072114273038	RHOBTB2	60.1119536716273	4
66.9440378186084	51.8939651889534	64.202551136948	57.5298687686012	GTF2IRD2B	60.1426057282778	4
69.7718231420155	47.8855045369651	66.5184981303131	56.4919290290333	PLCXD1	60.1669387095818	4
60.7563433305566	57.0589240750229	62.448366804382	60.4316629117971	MYBBP1A	60.1738242804396	4
58.6381772181167	64.4572649422327	56.572672103713	61.0917916403029	PHF3	60.1899764760913	4
75.697542971943	39.6575215296546	74.0442326734911	51.3912597205778	HSF4	60.1976392239166	4
60.8423878688525	62.6415421227254	60.6835421539698	56.8497964527466	SLK	60.2543171495736	4
57.668707605589	63.5772194041372	59.7198356115697	60.0657146980945	VHL	60.2578693298476	4
66.1440919899989	49.9787715033547	68.2749565734241	56.6755576325689	CXCR5	60.2683444248367	4
58.9720284160131	63.0522905067046	61.1427193019104	57.9883708860356	CLCC1	60.2888522776659	4
59.8135189717865	56.2240400809699	60.4308830790409	64.7287686313123	RHBDD3	60.2993026907774	4
56.1540175378642	65.9382265880216	58.8397266870984	60.3837993055052	SLC31A1	60.3289425296224	4
59.0121130148189	59.730144332303	62.1406607920989	60.4493403466052	XPC	60.3330646214565	4
48.7696727025828	74.8189277240827	49.8660980742969	67.9299787616634	C6orf120	60.3461693156565	4
55.5718871628111	67.3048215262664	53.477657143573	65.0885555983758	TRIM5	60.3607303577566	4
60.1443932821095	60.5608756390187	57.1982653699104	63.5425381609742	VWA1	60.3615181130032	4
59.2159778168474	58.362429390002	60.4516297810438	63.4962126224743	TSEN54	60.3815624025919	4
61.1436430444364	62.4639879738665	61.7047885782464	56.2812779040634	MED1	60.3984243751532	4
66.0681008835169	51.2878753829204	61.5946462878625	62.7251706366296	NAPRT	60.4189482977323	4
62.1807803257004	57.7440876196684	58.6965619356037	63.1577502848735	ZNF841	60.4447950414615	4
55.0484243104936	63.9356068301757	56.0708967046166	66.8073676408569	TM7SF2	60.4655738715357	4
62.0980012265479	56.8550137855746	63.6387324621162	59.2839028112225	FAM219A	60.4689125713653	4
66.9853863346352	50.6155301532494	64.7200240799162	59.5794933490245	PPP1R16A	60.4751084792063	4
65.3600526766859	58.1375014136304	63.3581086543566	55.0977398301269	UBA3	60.4883506436999	4
60.5562991044713	61.2275715277793	62.9256107744696	57.2691193760428	AJUBA	60.4946501956908	4
59.057044245657	60.2980705826494	60.4795023198471	62.3375249276862	GRK5	60.5430355189599	4
46.0517333101398	82.1108416779875	46.2636612385857	67.7568543307043	SHANK3	60.5457726393543	4
60.8740396527211	58.2153311369756	58.7381897309344	64.3601447997022	FBXL6	60.5469263300833	4
62.9756767918926	56.7138281194844	60.3581560002206	62.1810873532464	MICAL1	60.557187066211	4
59.5876429046083	62.689661892819	58.6322308813139	61.3433695125323	TUB	60.5632262978184	4
51.6476687838569	71.8584803611196	56.2479515928723	62.5074821822694	C6orf89	60.5653957300296	4
56.4307284813324	64.6204900191797	63.7241547577493	57.6983043029747	TMCO3	60.618419390309	4
63.0578415159711	54.4621750542302	64.634506515889	60.3829967330654	EIF2D	60.6343799547889	4
63.4452532085585	53.6568805724022	63.6431094914243	61.8220429298061	CDK10	60.6418215505478	4
68.4661350081909	54.1664862013986	67.8011221405105	52.1703002777958	NCDN	60.651010906974	4
67.5442081458557	51.4647375329418	66.8711202318413	56.8549197261183	MAPK12	60.6837464091893	4
63.1422415693384	53.5694373964876	62.0365085644865	64.0638174371675	TP53I13	60.70300124187	4
65.4187049236955	56.3863519661595	64.8432714772539	56.1767861212539	KMT5A	60.7062786220907	4
52.0318206401739	68.9634729769713	57.3984614059126	64.5387107121263	TPM3	60.733116433796	4
57.0162757722244	60.1827272885498	59.3859486475012	66.3755043538174	ALG5	60.7401140155232	4
57.8643250339319	64.3022618508102	54.7264939250793	66.0877346106198	SAPCD2	60.7452038551103	4
61.9672851881318	62.6352810077627	59.8295278073283	58.6431980917798	SELENOT	60.7688230237506	4
58.9153154539205	64.93090409437	60.7533261476776	58.5255093873472	ZBED1	60.7812637708288	4
59.5381762852907	62.8952954079116	60.6222576936138	60.0895466768155	TRRAP	60.7863190159079	4
62.9372329963213	50.9554756343775	64.8061864393638	64.4622522758854	CILP	60.790286836487	4
61.1477380698225	60.3756077501367	53.8303332630816	67.9282668721565	LY6G5B	60.8204864887993	4
61.6939845962776	63.1131889601726	60.8733804933139	57.6256700045907	ZNF516	60.8265560135887	4
57.2665427678316	64.472514506788	58.8870201215945	62.7610013476191	TMCO1	60.8467696859583	4
68.9269812485983	58.1985391723016	62.2666716493424	54.0063741223534	QKI	60.8496415481489	4
61.8218891425838	58.3498427364689	63.8513248574715	59.3963106707107	MRPL2	60.8548418518087	4
64.8996844728939	53.5205797905693	52.5972113486944	72.450089973203	ARC	60.8668913963402	4
57.3476407937688	65.4560312608304	56.6235605592086	64.0810805072665	VAPA	60.8770782802686	4
62.8897055591515	52.5014906120044	62.0620305234443	66.1059649222893	TVP23C-CDRT4	60.8897979042224	4
60.7982666884356	55.5839184628407	61.5512408377551	65.7287663528664	YJU2	60.9155480854744	4
34.3085752183498	95.105524698751	35.0860992794383	79.2432110109867	NPR1	60.9358525518815	4
58.3263492727721	62.6062348382742	59.6111718664257	63.2475895787238	PDCD11	60.9478363890489	4
67.5150885753169	51.5786552444347	64.2967992169422	60.4804001965591	SIRT6	60.9677358083132	4
59.8404918447419	63.2978204431508	59.2836919282718	61.5314983357736	KIAA0355	60.9883756379845	4
65.8808792759315	58.3048527129111	67.60681090206	52.1658947569175	TRIM24	60.989609411955	4
51.0889796237475	67.1404180851453	60.251761468204	65.5681654652732	ARPC1B	61.0123311605925	4
57.0359392399075	66.3393673000201	58.9932528862094	61.9233020187177	SYNC	61.0729653612137	4
80.7073092370575	50.1601817470877	78.6769304099822	34.926520961098	ALDH1A2	61.1177355888064	4
60.0460538555528	57.365583361052	65.0510138705134	62.0276423267981	ATP13A2	61.1225733534791	4
81.853689484969	44.7072307675113	78.9741938528398	38.9858252825428	FGF11	61.1302348469657	4
51.6182405373167	73.5650774819829	53.4588669997662	65.9363497201724	GXYLT2	61.1446336848095	4
62.8670568928228	63.7480076447528	58.9931206786047	59.0521073223496	REST	61.1650731346325	4
61.4385836046068	60.1390084050678	63.1699506331072	59.986609641045	HMOX2	61.1835380709567	4
65.1628413990059	58.2106656661529	62.895502044101	58.5018301213968	IVD	61.1927098076642	4
64.2528787224697	60.1696973266014	68.5543232415555	51.8354850912762	SORT1	61.2030960954757	4
58.8699757760756	59.951844226758	58.7591401614004	67.3403178511528	SPCS1	61.2303195038467	4
54.7370053892888	71.9483237676832	47.2028908850725	71.0332390878208	PCSK1N	61.2303647824663	4
115.287669008006	16.3029554410888	100.108204451388	13.2483796744893	TRH	61.236802143743	4
67.2276724625645	55.7701416153623	65.3044557368398	56.7599553924733	STAT5B	61.26555630181	4
71.8409498529977	57.9250172744676	67.65119216693	47.7769210417221	ANLN	61.2985200840293	4
64.0322418787138	60.4297496919955	66.5638819618771	54.3043276747184	PTPRK	61.3325503018262	4
59.9319658494405	64.1341665304092	60.699584077776	60.7786998198334	BICD2	61.3861040693648	4
47.9317285711855	76.6861797742469	52.2788249991127	68.6758771292915	ADAMTS12	61.3931526184591	4
59.6243118743675	59.5021761657441	59.562480219866	67.0680526830159	DENND2A	61.4392552357484	4
61.6730985608617	64.8903225191548	61.2974641773223	57.940310079871	SMC1A	61.4502988343024	4
59.4692069653358	62.5917137525862	61.080646540717	62.7934588071937	TMF1	61.4837565164582	4
71.4869507972751	51.0171227376938	65.669403630396	57.9050100819514	IGFBP6	61.5196218118291	4
61.590941240348	61.5035703227311	61.4940477839588	61.5178839526321	EPN1	61.5266108249175	4
54.5256040651769	67.8206211587068	57.9336087361624	65.9671753740137	SLC25A13	61.561752333515	4
72.5772865355591	48.8440572316277	71.4451935672129	53.4030961588852	UBE2O	61.5674083733212	4
63.2051109340427	63.8216376040774	59.8942151674727	59.5078859830688	MTREX	61.6072124221654	4
69.4762304642377	51.6921375184286	63.0687253568015	62.2035395508129	GPR173	61.6101582225702	4
33.1990874342838	77.078959519034	94.6409088919717	41.5683171260981	TFF1	61.6218182428469	4
58.134601585196	67.8632852360432	56.4403965755758	64.1657249752537	MTMR2	61.6510020930172	4
66.1710876930296	57.1439986311317	63.2230457997282	60.1065195426499	ACAA1	61.6611629166349	4
57.434250335496	68.8539410477021	54.4465122380897	65.9293481107006	SMARCAD1	61.6660129329971	4
63.9053375814469	61.7145567027301	61.7827237059344	59.5105248780228	RBM33	61.7282857170336	4
69.7074669868408	54.0107187978207	69.0078370298156	54.2067378744741	CIB2	61.7331901722378	4
62.781880283041	60.6360536658624	63.0735664257617	60.4487360266153	ZNF618	61.7350591003201	4
66.3760135773228	61.2934136724846	62.4433370999926	56.8732676640786	KIF13A	61.7465080034696	4
56.6711708247672	66.0968171186865	63.3245796994928	60.9454779434284	PCDHA11	61.7595113965937	4
68.5321925973503	54.6455369386791	67.6831834547641	56.2069502932001	DBNL	61.7669658209984	4
61.6994484522297	64.2901651787557	59.8481449508703	61.3035578807252	U2SURP	61.7853291156452	4
71.6149740550549	54.4037837786122	64.4526688662746	56.6823934325064	KIF2C	61.788455033112	4
51.5256059505565	74.0366272742033	50.0693295701605	71.5723225052657	VTA1	61.8009713250465	4
70.2805102672593	56.8944807627332	65.4837912374513	54.5776682828523	NCCRP1	61.809112637574	4
64.4132462573792	59.267661088427	64.1476961590876	59.5187721376326	SPECC1L	61.8368439106316	4
57.4888162609532	66.4233070496392	56.5566477063894	66.8800784660395	TRIM27	61.8372123707553	4
52.6549507980008	68.2912689032276	59.3136933842172	67.1054964549316	SCG5	61.8413523850943	4
52.5111099405903	72.0557673668414	59.6204415170822	63.3454287249579	ERLIN1	61.8831868873679	4
66.8754801638783	54.5542967409637	64.9629023492297	61.3921955656357	ZNF276	61.9462187049268	4
41.2082223636528	84.5120907523772	47.0107423056299	75.148393616417	APOC2	61.9698622595192	4
63.8491850226369	60.4400659330197	59.5572967113409	64.0440147825137	FKRP	61.9726406123778	4
63.4456386613555	59.8375737571129	64.8153217912724	59.8154101369063	GTPBP1	61.9784860866618	4
62.136274317886	63.7148857591324	61.7541377953333	60.3667558838907	RNF20	61.9930134390606	4
60.1371818181347	64.3523794818563	59.2083712010593	64.3230609507575	LAMTOR3	62.0052483629519	4
62.5482469851568	56.9733988281644	67.2934752858325	61.2203768387741	SLC50A1	62.008874484482	4
66.7218027345141	55.9003257214282	65.5955198505359	59.8538036410268	DMAC2	62.0178629868763	4
64.6192208055423	62.2269804780192	64.3069663262428	57.0022994333094	MGRN1	62.0388667607784	4
66.9792088518883	58.2207620630728	65.9417095739848	57.1288486976175	MTMR4	62.0676322966409	4
64.2510527238031	60.4976801546117	58.4289183429231	65.0942794509146	SIRT1	62.0679826680631	4
33.9867751396589	97.7594155317561	35.6638347479077	80.8805764006614	GSTA1	62.072650454996	4
65.6450823595716	56.8219355826585	66.2570027506129	59.5778010536943	CRAMP1	62.0754554366343	4
74.7380042664562	44.816481058024	73.988603539466	54.7842516047174	RPL39L	62.0818351171659	4
59.5055158140429	68.8872882459751	57.6400840550773	62.3119068153906	ARHGAP5	62.0861987326215	4
